260,200,937,660,160,790,623,998,346,288,585,164,106,270,306,972,880,274,161,453,384,980,347,4,359,506,737,571,683,964
328,415,689,258,410,374,37,625,302,300,11,929,708,749,611,320,787,270,118,882,888,441,321,371,979,365,400,839,363,301
260,297,79,741,438,794,177,879,24,616,951,579,850,497,19,881,234,338,507,553,491,777,935,525,334,544,54,651,468,157
456,519,133,265,870,572,874,700,1000,860,160,492,945,921,510,672,613,119,852,620,535,886,911,541,139,525,163,737,327,859
456,79,287,173,454,398,6,473,69,747,784,319,693,901,800,857,491,822,25,390,453,139,353,143,152,813,26,917,816,250
729,875,806,561,879,711,723,724,941,700,850,660,860,1000,976,678,182,901,262,585,494,666,412,390,267,225,796,261,116,964
551,328,438,572,24,616,1000,37,477,32,188,43,473,673,546,678,319,288,262,840,491,106,882,877,698,124,991,38,722,651
200,114,692,24,234,335,69,559,319,288,751,732,39,61,500,907,882,306,384,911,541,505,526,996,638,26,981,163,284,437
176,79,290,177,696,719,173,579,807,19,154,289,650,398,921,282,585,125,161,441,955,701,505,535,996,363,396,245,991,948
290,656,939,622,794,268,648,1000,627,188,947,313,289,847,712,577,14,653,80,262,162,377,39,433,350,813,261,737,440,739
200,305,721,341,639,12,648,659,579,338,74,406,324,880,865,750,877,314,525,619,785,581,2,307,440,948,205,144,248,360
875,297,962,586,265,984,656,72,24,703,560,700,934,478,846,233,915,657,235,713,161,758,372,54,336,949,193,581,242,661
551,79,754,937,258,340,860,569,989,915,838,204,251,130,106,216,891,412,441,310,314,714,600,619,397,163,205,165,571,605
52,874,24,17,730,947,693,138,80,270,626,162,909,267,107,995,911,541,505,139,530,393,974,243,97,946,872,440,242,499
260,597,652,179,850,627,302,234,117,945,847,650,319,802,808,585,857,751,852,876,902,641,357,363,243,946,991,26,193,760
597,341,679,72,587,201,945,418,845,708,233,578,657,774,931,90,66,580,363,511,581,124,10,330,506,97,236,884,226,544
551,456,867,843,695,689,939,258,616,660,486,6,473,367,802,189,214,387,270,800,471,39,393,48,59,4,334,839,828,948
114,652,967,885,258,579,1000,187,477,583,623,747,198,164,14,787,39,502,923,852,902,461,813,557,872,948,917,250,376,150
878,684,803,340,53,6,985,473,69,998,217,664,802,385,39,29,762,274,902,898,156,57,667,544,946,165,661,376,771,150
456,20,326,72,421,473,418,904,449,338,281,838,553,751,420,161,877,898,902,909,155,439,400,194,948,351,165,683,463,202
