875,988,806,870,488,724,734,730,699,952,789,319,708,693,588,502,29,793,636,986,852,643,57,702,48,70,168,422,820,244
260,775,843,220,724,659,1000,944,486,959,559,802,553,494,61,713,500,852,274,923,321,996,243,544,557,174,170,364,917,499
260,5,560,896,843,775,52,79,806,648,47,41,808,959,838,748,559,206,11,845,69,61,216,996,364,737,351,165,859,218
988,896,639,177,220,703,648,17,757,53,49,233,749,585,852,210,149,631,825,541,643,372,400,996,725,440,351,116,157,964
260,988,867,692,268,703,660,699,32,92,234,6,546,802,585,554,857,517,636,107,246,796,372,208,59,191,938,284,158,958
456,878,853,413,425,341,574,939,735,17,989,69,959,915,145,306,411,876,107,393,665,461,992,372,978,375,973,168,76,948
551,806,122,794,326,24,590,941,278,660,757,851,329,201,367,901,611,553,954,653,471,222,500,155,665,76,619,191,440,116
5,597,695,341,572,652,627,718,92,234,851,623,539,657,106,161,876,267,371,965,665,143,400,372,359,243,358,284,496,238
260,560,442,824,220,579,660,569,277,577,657,801,732,931,161,210,412,505,66,903,383,525,50,86,336,872,440,358,165,62
988,114,586,689,879,648,941,1000,757,53,831,486,234,607,201,69,604,491,354,324,685,619,544,581,946,263,205,309,437,658
853,988,639,519,656,587,858,648,569,969,583,847,130,555,732,377,883,203,796,239,400,359,581,769,168,163,917,733,244,479
218,597,610,639,179,53,790,83,313,708,993,811,281,588,840,857,657,406,161,955,4,544,18,820,358,301,309,527,743,964
200,597,692,937,265,870,864,173,659,952,492,302,559,846,811,840,106,852,909,953,745,995,769,946,364,330,832,322,248,116
988,827,579,627,19,373,92,302,187,68,31,846,693,673,749,840,467,555,346,447,155,543,965,393,48,667,359,480,994,360
402,519,851,583,234,36,712,44,998,82,288,130,222,751,270,852,274,861,918,573,212,393,365,57,381,40,982,813,788,496
224,962,622,885,180,724,8,659,792,12,596,851,989,607,854,201,847,489,164,840,555,671,930,525,973,363,86,191,284,144
560,896,305,652,72,177,24,648,572,860,19,92,998,368,693,678,688,262,320,106,462,491,502,818,480,363,86,336,527,771
260,652,501,532,827,742,17,497,699,449,206,732,39,628,61,412,670,107,888,980,996,973,785,243,581,544,296,229,977,62
352,684,341,724,28,757,23,32,851,473,539,344,601,233,846,262,555,751,880,274,898,911,714,40,522,359,783,243,518,683
177,72,719,24,700,160,915,217,756,503,471,628,620,880,643,103,580,480,333,363,243,86,837,364,925,422,359,284,813,683
