456,794,561,700,625,289,976,233,585,130,901,555,386,39,713,931,880,155,139,541,393,980,796,963,54,296,336,254,322,158
260,988,297,679,442,827,742,660,790,789,41,623,889,217,664,251,611,39,705,453,139,76,475,59,405,15,229,496,273,479
878,696,870,24,374,173,700,944,53,362,486,444,319,80,29,345,612,825,541,372,996,508,835,581,769,207,981,440,244,527
305,20,519,579,807,477,790,92,435,539,673,418,338,233,568,907,409,420,887,796,357,318,581,654,725,737,938,518,273,448
260,200,794,341,689,944,860,569,730,851,69,68,791,892,338,198,270,106,918,670,862,143,581,336,168,820,948,283,202,360
78,297,806,967,287,24,434,700,850,807,32,952,188,926,201,840,628,502,745,814,880,750,384,804,267,380,128,336,229,479
81,590,734,1000,477,851,234,145,847,945,693,578,554,751,500,412,445,705,632,861,66,239,295,665,372,363,50,946,261,284
766,442,723,30,287,922,450,117,912,319,73,568,585,751,555,494,732,986,670,877,995,911,295,758,365,996,785,191,482,859
595,79,988,415,660,19,289,730,11,201,449,993,164,662,554,857,125,331,186,371,982,334,908,680,581,919,571,468,658,964
72,532,252,700,579,851,748,678,282,487,320,502,882,705,632,151,66,525,228,665,785,364,725,26,343,351,327,571,437,483
551,843,177,52,652,724,252,37,32,989,987,959,219,915,693,621,811,657,840,222,732,628,886,228,372,996,54,744,468,651
268,660,32,136,234,985,539,529,678,319,489,164,130,846,542,621,346,490,66,979,143,333,86,2,680,977,496,527,518,964
218,692,122,410,724,289,790,6,998,838,346,233,262,462,555,39,852,274,107,490,641,796,525,57,769,168,88,820,819,964
456,988,328,218,287,410,37,160,569,730,851,959,672,890,206,130,106,865,898,267,453,968,980,978,769,193,938,527,463,964
988,579,252,700,398,188,851,234,881,473,623,539,478,201,82,811,559,118,613,665,363,15,54,245,994,4,88,917,741,582
78,879,724,851,855,892,546,253,746,657,671,164,555,324,880,909,267,898,490,911,516,274,665,107,102,544,518,205,928,150
875,72,421,340,569,188,302,43,145,282,798,761,613,270,732,852,804,212,371,965,758,461,48,508,4,363,432,946,163,205
456,597,123,260,652,399,874,53,831,915,921,485,662,666,891,701,490,887,382,295,979,619,66,359,396,375,174,38,938,917
843,122,110,328,659,700,847,217,559,198,39,216,852,745,481,888,902,825,541,490,702,839,973,243,245,820,919,782,414,958
328,896,572,24,1000,660,637,160,789,473,68,847,69,9,707,854,233,613,611,535,461,996,982,50,581,168,946,925,938,248
