230,519,807,1000,398,329,523,539,198,281,751,732,774,852,636,441,324,303,525,393,333,50,813,336,209,147,816,242,540,202
352,663,179,177,724,398,486,607,672,145,945,892,85,802,857,39,29,894,852,810,246,974,113,59,168,124,322,741,376,360
971,545,456,360,52,572,616,730,851,11,449,929,802,621,118,834,500,852,541,295,76,400,785,359,26,518,205,571,651,479
551,456,260,597,586,870,827,258,648,719,860,486,936,117,11,738,678,568,671,960,713,668,955,267,490,541,698,844,347,820
360,399,53,32,19,855,569,6,449,678,845,164,840,464,288,420,745,986,620,371,903,393,232,511,245,343,782,244,498,964
360,79,630,878,794,326,742,24,1000,615,398,264,987,486,391,588,840,262,960,825,139,350,982,405,581,336,440,571,942,964
843,425,719,180,699,969,851,989,789,188,601,901,80,542,500,966,412,953,66,417,956,992,50,674,405,884,296,994,209,743
360,806,551,781,52,967,287,858,951,17,1000,398,789,607,145,847,693,125,471,732,494,555,852,441,980,102,48,917,269,437
79,695,939,648,497,976,936,851,99,915,559,478,847,585,761,975,39,868,246,103,128,365,978,493,2,991,336,948,242,269
913,984,689,24,648,789,915,546,166,204,288,687,337,617,338,39,502,852,900,447,267,239,103,59,359,2,946,416,683,964
5,456,328,692,265,341,827,803,1000,398,32,289,99,621,270,324,441,107,246,393,980,381,769,245,991,680,788,518,498,859
597,794,652,757,790,851,921,712,847,251,14,653,106,51,502,29,409,935,445,900,314,239,996,974,363,48,245,351,62,91
456,484,438,920,659,637,362,289,947,188,838,904,693,998,281,811,765,319,751,385,377,554,537,203,441,246,505,66,643,837
456,767,616,700,477,851,136,201,568,118,138,628,500,513,453,861,643,862,665,973,978,839,728,581,54,207,872,358,482,683
684,984,689,177,659,860,398,569,486,289,623,68,838,644,883,713,345,412,898,573,862,600,619,333,581,88,737,242,651,315
297,265,399,590,941,648,450,53,486,583,509,201,319,206,585,118,288,119,502,762,620,139,48,835,4,813,333,165,242,157
456,723,724,778,564,922,809,398,277,92,890,601,319,577,802,203,412,861,380,810,877,525,76,396,908,654,946,163,366,202
456,465,177,72,12,564,579,234,45,791,998,555,471,494,306,777,891,900,303,996,363,544,245,769,820,948,782,518,327,816
545,72,951,703,24,497,23,860,583,6,11,469,201,559,653,960,270,502,210,535,380,986,825,48,480,839,191,946,518,816
402,328,754,937,564,374,497,627,277,851,855,915,319,85,621,206,487,118,106,502,883,670,535,90,357,480,231,211,144,571
