988,597,754,696,287,590,660,201,847,31,693,678,251,751,555,823,891,537,705,267,390,717,865,965,457,381,511,917,165,964
218,79,200,177,180,154,329,201,912,934,653,553,883,481,274,986,632,90,155,382,59,973,15,363,54,193,163,42,571,101
260,988,123,402,572,442,497,398,952,847,838,712,338,555,29,203,905,172,631,932,526,381,363,506,977,518,242,527,416,376
352,224,721,177,652,757,37,715,188,789,266,449,998,993,588,653,746,262,481,762,868,321,107,619,48,581,680,919,859,565
695,879,515,627,188,790,302,523,983,11,915,189,82,118,106,635,409,894,502,267,548,953,541,76,396,54,833,364,680,958
122,896,879,37,23,669,277,947,300,32,201,585,657,901,751,491,412,861,612,903,600,365,364,949,737,805,26,981,242,743
875,988,560,939,920,572,501,53,300,854,847,712,915,464,542,626,777,29,880,909,825,505,796,698,526,522,15,977,127,759
260,456,843,200,399,625,340,730,289,188,987,201,892,678,993,568,746,553,106,507,270,877,225,702,996,654,327,309,238,683
843,692,561,465,572,724,497,637,596,623,912,678,568,787,857,270,39,502,894,161,886,995,825,685,372,544,654,18,859,499
695,133,52,870,572,637,92,49,473,201,838,319,338,14,138,628,909,535,804,384,973,982,333,336,893,737,284,498,416,964
468,442,850,860,569,831,418,673,746,119,751,494,883,502,495,905,968,902,796,973,333,813,86,168,422,343,782,859,771,458
260,843,370,122,695,719,803,1000,627,289,583,510,338,489,568,262,138,751,470,118,502,841,384,796,736,208,544,91,205,683
81,574,879,724,423,17,790,851,697,31,678,346,657,761,270,852,390,717,643,371,382,995,54,737,194,284,301,518,261,91
78,79,260,639,519,689,456,255,450,947,6,808,945,621,338,288,118,585,138,975,441,513,139,76,973,674,124,229,651,315
297,610,326,265,885,220,616,648,767,660,627,831,847,451,319,802,993,553,517,931,902,393,619,280,405,432,820,26,273,202
694,843,920,937,179,564,289,851,6,117,11,449,319,478,198,585,125,94,29,274,995,825,393,839,59,982,496,816,91,273
806,133,177,723,659,700,37,356,831,368,449,253,262,588,555,162,270,713,324,345,636,267,618,525,779,168,991,916,317,322
402,290,843,519,429,572,879,442,501,410,874,252,807,660,450,648,609,24,391,904,319,467,494,161,887,505,246,946,209,571
402,775,465,442,809,807,340,660,851,41,319,338,578,588,546,901,555,270,494,385,909,267,380,955,979,229,755,351,165,743
78,200,597,176,438,826,430,827,926,11,664,233,644,554,555,655,377,39,354,795,632,670,243,86,557,946,725,780,816,940
