402,826,52,778,221,24,435,790,32,234,851,529,892,601,164,491,628,51,852,643,371,76,581,557,544,129,211,351,116,376
260,875,843,806,656,268,941,731,860,715,300,647,847,217,546,233,338,282,216,537,705,535,825,102,417,996,946,174,752,165
519,920,879,622,719,268,625,669,609,49,300,509,712,418,811,657,746,471,986,513,384,594,93,243,336,229,938,209,661,140
260,843,937,695,967,700,1000,627,19,234,697,473,36,998,11,201,198,657,270,542,306,441,453,953,371,758,347,403,261,570
456,597,328,114,695,937,586,794,827,24,792,23,926,851,800,270,732,39,324,972,887,701,76,372,59,431,733,244,147,683
456,597,770,258,885,742,410,660,637,53,486,650,234,469,319,749,130,262,494,923,745,852,905,804,267,314,717,336,97,207
971,684,775,415,799,260,622,24,659,731,700,497,53,790,486,851,449,611,262,502,865,161,745,445,321,480,86,820,248,942
402,545,499,920,695,24,648,941,700,944,809,789,197,748,921,539,262,751,109,801,713,931,876,76,245,788,917,327,651,150
964,843,122,574,742,659,497,398,969,623,510,539,945,487,206,74,387,732,494,829,267,548,903,980,318,168,994,242,927,448
260,328,879,419,715,234,201,998,673,934,708,82,585,262,118,555,749,628,891,412,314,932,382,702,13,544,168,440,832,360
950,587,790,851,976,647,6,614,32,217,546,537,345,909,441,868,876,314,365,347,996,667,645,963,243,504,584,833,480,468
561,429,341,442,794,252,579,497,757,264,672,206,553,270,494,481,902,535,139,665,580,65,243,544,788,581,782,42,942,218
971,328,692,696,278,398,234,11,145,802,568,262,800,644,628,500,891,670,76,417,372,40,34,50,359,544,557,124,816,150
692,20,287,488,850,1000,786,49,945,678,577,198,338,270,354,852,151,246,825,303,702,48,381,159,769,18,194,805,284,658
328,711,399,724,703,659,660,53,32,854,367,288,611,795,852,161,267,412,825,314,665,359,243,788,725,26,816,250,327,859
456,79,305,794,689,415,220,742,252,1000,860,789,473,623,449,621,467,554,494,852,995,239,996,243,86,981,242,942,269,116
150,297,843,81,177,501,648,944,1000,335,449,319,673,811,385,909,898,995,66,371,139,393,76,685,982,245,496,165,416,448
176,297,260,597,572,258,648,809,423,278,171,672,921,558,845,459,471,502,420,745,909,139,243,245,557,209,440,226,116,150
290,561,265,652,622,590,579,1000,790,362,831,449,846,487,319,217,503,162,822,880,877,216,384,103,461,674,124,981,437,269
781,826,12,648,579,944,477,510,539,712,678,233,270,542,459,857,852,412,612,525,57,372,974,318,769,709,207,571,683,100
