5,72,711,735,659,278,715,53,473,69,601,559,222,138,491,880,705,246,758,381,508,243,769,725,163,820,928,651,658,483
971,260,456,328,794,652,180,941,579,700,486,197,753,747,467,787,96,39,324,267,898,321,911,541,758,600,231,26,496,315
656,564,252,850,277,69,934,678,489,585,39,61,865,931,877,900,717,505,685,249,980,365,839,544,654,88,38,91,651,479
224,754,695,679,824,501,180,590,374,579,961,53,289,623,847,712,204,164,765,306,502,690,513,717,701,525,996,351,498,571
176,316,429,341,325,809,660,300,707,391,588,746,823,39,502,986,172,534,107,90,353,156,932,381,359,779,54,557,581,229
692,652,711,809,17,234,673,319,233,251,588,929,800,471,972,880,25,620,701,685,598,526,372,457,508,405,243,327,226,928
260,597,258,724,369,579,340,569,915,712,693,546,338,585,554,464,216,481,877,324,886,995,228,396,769,163,981,571,468,150
79,692,572,72,648,398,213,289,234,912,712,847,838,166,765,408,975,852,986,383,417,835,839,813,557,946,207,518,927,605
695,519,179,879,622,659,860,637,790,302,201,355,204,901,555,931,852,745,612,911,665,480,654,336,26,948,919,928,683,101
781,12,23,435,569,851,936,660,623,673,319,588,751,732,420,880,852,267,274,594,382,207,211,209,284,927,254,661,958,964
402,176,328,984,72,501,268,703,488,569,477,851,53,945,929,338,251,585,626,411,905,274,852,935,57,480,773,330,991,906
597,988,223,572,442,659,349,637,851,302,49,847,319,251,613,186,628,880,443,380,155,903,714,973,243,168,193,62,940,437
656,794,177,724,648,92,264,509,11,987,847,451,69,14,118,494,441,868,76,357,698,405,432,680,994,919,351,242,819,964
352,597,560,496,133,590,1000,609,11,998,558,487,367,613,503,470,270,857,381,946,88,26,506,330,949,165,737,163,458,927
878,639,870,564,860,187,660,289,985,510,712,889,784,489,251,746,380,887,698,417,980,93,4,982,504,654,994,2,26,364
843,692,711,399,421,850,53,329,583,673,319,85,281,166,106,762,274,930,246,573,382,600,526,396,991,422,211,533,364,651
312,988,695,652,60,724,24,17,398,791,672,847,601,559,14,840,653,494,420,876,612,139,359,363,581,336,946,772,242,498
775,610,879,177,30,616,374,579,289,748,847,678,14,895,556,617,732,751,106,494,972,441,480,381,581,54,727,254,358,101
456,988,413,519,572,340,486,985,847,449,559,338,485,262,331,462,834,628,777,490,139,66,76,143,243,396,261,358,343,743
5,551,176,297,114,442,724,252,17,669,660,201,912,847,344,601,487,206,577,857,801,632,274,505,541,400,363,50,743,101
