260,775,560,692,224,133,572,652,860,637,53,569,989,171,539,708,233,811,846,281,288,500,923,29,274,995,128,365,93,42
260,875,456,425,920,870,501,700,807,53,851,234,67,607,915,391,678,653,800,441,868,535,66,480,4,544,330,261,468,150
597,56,105,265,442,724,740,24,1000,792,340,790,789,583,985,473,449,288,96,852,986,155,665,357,152,350,243,833,782,570
316,920,870,24,700,160,789,234,808,847,471,636,891,888,90,382,295,128,619,93,982,544,168,229,38,820,88,327,248,218
133,574,622,719,177,497,486,451,281,503,628,51,883,409,29,494,274,502,541,932,580,40,372,973,363,946,872,948,116,150
630,501,587,809,421,497,637,398,486,851,559,319,80,491,954,39,306,299,887,643,541,685,393,48,785,813,54,982,581,917
483,754,656,442,809,700,660,19,486,68,338,787,320,954,857,542,891,852,931,107,717,702,396,207,163,527,127,468,463,683
878,656,572,17,1000,373,660,831,252,473,539,559,467,288,320,907,29,612,76,333,638,332,769,97,229,440,733,977,683,273
456,545,920,501,809,278,1000,669,53,789,910,607,473,678,585,611,751,495,814,139,638,359,581,245,229,981,496,244,683,682
425,827,941,579,419,160,398,936,748,915,539,847,811,761,751,502,931,172,903,665,347,397,229,760,977,165,816,683,958,479
5,597,781,415,984,689,809,627,789,989,851,145,449,262,320,975,502,203,852,274,267,932,357,347,152,359,163,518,226,859
297,806,679,879,572,374,864,669,892,487,802,678,817,617,162,377,883,471,972,852,877,380,314,139,839,307,209,26,595,273
456,519,652,252,37,160,289,264,201,912,69,11,693,577,784,883,822,995,66,239,76,102,333,773,245,496,752,527,683,958
456,775,79,610,586,455,287,24,700,625,23,609,569,509,915,166,655,51,894,902,107,246,505,968,143,835,243,506,87,570
260,656,572,590,659,579,111,289,989,539,451,319,206,99,494,894,161,909,441,371,76,347,93,779,833,422,737,351,940,202
5,230,843,328,794,519,501,742,724,252,790,851,11,738,487,693,319,657,118,470,491,705,441,643,996,674,769,908,127,468
597,794,341,133,177,689,590,660,450,335,848,707,653,502,822,216,537,314,963,508,405,54,397,207,26,254,782,205,248,376
328,114,425,622,258,723,724,374,826,944,497,596,855,808,444,998,568,29,495,267,602,66,685,758,665,980,15,405,131,376
597,572,879,12,827,423,609,831,49,449,892,233,568,746,74,751,732,857,666,500,877,986,57,417,330,917,165,87,468,448
456,692,695,12,501,757,734,300,171,707,838,678,467,198,588,345,310,314,212,383,239,350,974,375,54,2,506,737,743,683
