639,429,689,561,679,173,252,850,731,477,486,623,934,478,578,82,847,227,787,485,798,390,796,333,581,654,229,330,603,819
597,878,370,519,689,223,434,24,278,660,607,449,319,338,485,585,161,345,525,393,980,996,54,2,191,63,496,351,928,958
312,114,572,652,252,37,160,53,19,49,201,418,451,319,746,118,420,877,541,508,405,769,2,54,581,946,165,226,202,150
176,519,572,879,220,532,724,715,289,234,117,197,998,890,553,109,777,880,412,203,701,239,439,363,511,919,917,940,157,964
5,79,297,499,519,456,967,287,501,740,579,700,289,761,331,464,834,555,130,471,793,139,239,619,34,4,709,97,202,483
260,79,692,519,719,731,730,790,117,847,904,693,164,585,898,447,107,995,835,363,59,296,504,737,518,205,928,351,743,437
896,586,695,696,648,700,786,851,583,197,171,478,708,281,555,51,865,324,814,161,705,880,825,932,490,956,835,113,788,165
352,456,896,442,72,52,252,23,730,831,791,444,319,233,693,761,857,324,537,274,905,513,996,48,13,982,364,205,739,683
456,230,937,12,874,648,952,838,892,546,802,678,657,746,281,462,646,784,849,96,693,542,986,380,143,76,229,129,651,150
176,988,114,937,341,866,587,287,838,311,130,306,420,745,412,953,902,701,541,685,76,393,382,381,139,353,303,581,397,518
133,696,572,824,24,179,497,831,11,673,338,802,462,494,500,274,90,525,295,59,333,359,243,544,358,414,603,248,116,819
545,123,312,12,287,648,579,1000,111,790,789,291,201,672,998,166,520,471,96,306,617,834,274,600,702,973,70,375,917,683
260,679,572,278,660,497,313,583,959,890,693,467,320,857,125,306,852,909,632,57,372,396,397,938,820,919,351,917,683,658
305,622,515,410,421,355,233,802,593,130,106,542,857,270,620,902,445,618,825,139,76,363,4,654,557,994,240,805,131,242
456,896,721,572,515,941,860,669,789,234,623,319,206,542,386,462,822,90,825,102,702,359,544,769,263,760,358,226,771,150
843,950,794,696,501,587,700,160,340,947,583,510,346,693,319,653,306,517,822,274,953,903,698,393,396,245,207,205,942,859
597,230,326,560,160,454,976,952,98,449,206,319,784,164,320,491,747,713,420,267,380,932,541,365,457,982,86,557,946,651
551,843,560,870,37,660,32,329,188,510,712,346,31,130,611,390,466,763,980,956,702,773,581,788,88,948,42,242,131,527
560,429,574,72,874,648,809,579,850,497,398,660,300,899,319,408,471,491,628,852,886,155,66,475,54,336,654,948,327,683
656,879,652,287,23,398,234,11,945,838,998,846,857,462,777,643,594,525,714,128,372,996,208,359,243,461,336,229,991,202
