5,939,133,609,53,234,201,747,319,802,320,553,404,161,986,66,758,702,996,318,405,63,581,504,991,4,496,91,226,683
775,328,610,114,988,421,700,609,188,68,998,838,901,657,485,203,412,852,246,76,526,996,508,728,86,946,581,293,91,649
176,988,770,879,52,696,724,423,1000,497,569,790,851,43,11,712,206,846,288,409,852,535,390,702,372,978,396,680,261,651
176,597,843,689,177,711,660,289,300,201,68,281,852,986,968,321,357,103,128,996,461,511,243,581,38,737,131,248,683,608
456,964,843,896,695,438,150,373,23,790,583,234,934,449,846,811,644,106,386,852,909,267,600,991,207,872,527,651,771,101
402,775,937,879,724,252,734,660,49,673,487,189,338,751,555,494,406,852,267,139,66,76,980,59,674,782,298,661,683,819
176,456,114,679,824,703,28,173,188,449,206,281,585,811,80,777,852,876,618,295,357,76,480,973,769,364,946,351,205,562
456,352,896,586,572,719,252,579,715,19,277,660,569,450,473,11,449,367,189,471,306,481,412,758,336,26,343,248,651,202
456,561,133,465,24,450,454,947,6,985,791,313,712,487,802,233,568,267,441,90,796,228,76,974,994,211,343,351,592,683
260,988,967,49,936,789,854,145,847,915,319,487,11,485,657,489,746,712,368,441,453,541,584,359,174,832,254,242,651,448
551,597,806,789,647,712,478,355,233,204,222,106,751,491,500,528,632,825,541,796,393,382,40,956,97,917,42,683,437,376
984,287,1000,669,398,790,789,234,53,831,915,346,319,282,270,801,502,61,852,986,441,390,490,758,674,63,788,422,322,202
376,290,939,501,742,648,724,915,319,802,233,14,765,106,274,930,445,66,758,736,439,228,508,54,174,977,87,468,595,592
402,260,81,177,287,742,807,1000,19,32,851,486,959,945,673,36,346,811,915,662,412,535,103,758,580,59,330,88,938,431
771,79,116,456,743,341,652,906,468,30,809,850,627,23,32,68,166,585,852,580,159,480,54,917,816,165,416,376,437,218
456,684,56,200,721,937,442,879,827,724,180,341,53,486,67,201,998,929,585,155,505,102,40,245,654,917,351,752,538,360
176,775,200,597,879,659,252,731,340,569,790,881,850,11,99,449,693,487,281,568,588,420,246,139,381,963,4,970,284,496
456,775,984,652,179,501,24,442,944,277,509,319,746,617,857,834,491,894,762,441,525,600,159,381,318,769,343,242,323,437
597,740,1000,340,569,790,944,197,623,838,346,319,82,568,553,891,490,66,525,139,57,347,359,856,364,207,26,940,605,315
694,843,114,265,572,287,941,700,398,289,361,234,791,747,664,688,751,542,705,670,453,490,212,796,979,76,57,34,165,468
