843,962,648,579,609,197,915,217,693,338,281,613,222,270,547,481,880,500,516,619,54,245,2,97,737,917,242,496,859,499
456,328,179,488,287,590,616,17,579,614,707,346,748,802,467,227,115,266,923,274,932,295,439,59,667,307,205,376,582,458
402,260,133,177,969,623,201,478,726,164,553,125,852,705,513,868,594,965,139,526,702,303,59,243,674,833,948,917,351,682
622,72,652,648,700,807,160,454,11,693,233,657,118,164,433,51,528,762,918,877,384,382,393,508,4,856,168,207,893,589
692,652,268,740,659,660,398,22,486,786,69,588,106,306,537,580,461,480,522,982,584,769,18,552,977,603,725,683,722,651
78,689,700,1000,660,329,851,418,847,693,235,198,485,840,671,732,216,852,705,441,905,825,665,844,102,702,57,581,236,366
176,260,572,442,436,37,278,53,22,789,808,36,712,539,838,418,901,746,125,628,51,61,541,372,50,359,769,336,207,651
5,572,177,616,941,160,699,583,847,31,282,921,338,74,585,346,491,64,390,541,50,15,654,946,533,26,506,366,743,819
5,988,442,870,961,173,17,699,154,450,68,672,678,233,585,138,494,29,852,203,602,714,103,76,102,974,665,581,245,859
971,684,597,312,589,341,622,442,652,660,790,188,831,904,693,487,681,324,161,886,382,965,619,168,364,725,928,651,771,479
260,684,843,729,561,794,944,850,486,234,68,904,546,693,554,751,857,793,107,825,665,334,336,207,496,518,248,116,683,819
456,775,260,586,177,874,724,173,421,17,111,398,49,808,145,449,198,829,880,274,225,393,372,480,88,211,62,651,202,100
78,597,297,843,101,341,177,220,724,616,609,486,789,546,901,130,186,74,345,909,139,714,973,168,97,229,242,468,458,257
79,913,597,742,30,850,398,19,264,583,791,201,319,751,732,555,441,453,321,543,612,965,76,59,363,813,396,654,242,322
224,442,72,622,659,807,497,831,368,693,288,765,253,840,348,51,306,471,620,412,445,334,243,533,991,422,788,527,322,651
999,376,515,488,268,700,627,952,789,264,117,197,959,319,611,840,490,576,974,511,243,336,440,744,205,917,183,651,127,964
224,781,692,465,572,711,287,700,92,145,288,471,732,517,777,751,762,852,632,902,865,905,66,54,168,856,229,242,540,651
867,656,398,277,789,959,847,673,367,601,621,901,840,233,732,635,151,573,505,139,76,480,544,916,820,496,919,538,859,958
551,988,415,937,622,180,308,252,944,715,92,989,846,251,553,620,852,394,612,314,911,382,714,980,193,88,163,917,816,575
5,456,692,572,652,252,700,850,53,92,43,838,558,418,585,568,386,620,267,441,139,600,103,400,359,86,788,163,527,269
