326,519,703,659,660,187,32,6,985,235,338,556,653,385,751,857,494,502,761,216,233,246,155,314,541,59,245,42,816,661
260,806,230,200,659,160,53,926,851,497,197,69,790,41,367,85,555,975,500,762,441,59,243,680,26,977,301,527,416,360
551,79,806,843,78,312,696,442,368,657,125,671,106,39,84,29,852,861,612,543,505,980,400,584,839,508,702,168,816,218
729,168,991,122,177,696,179,24,160,188,201,262,555,931,303,4,363,544,336,533,88,431,440,414,496,917,343,581,565,205
775,341,465,740,173,660,356,969,910,201,286,389,710,577,751,555,891,412,90,490,371,393,128,480,359,813,97,422,872,958
79,52,268,757,278,569,335,291,197,391,747,678,588,320,555,412,898,107,210,321,698,103,372,417,581,245,833,496,131,437
456,312,586,72,268,160,53,976,486,910,32,523,282,784,588,125,494,502,500,530,868,321,525,665,15,397,948,603,165,859
260,341,700,32,790,851,197,523,985,847,509,503,106,907,61,865,804,573,796,393,59,318,243,21,422,261,167,351,928,202
5,988,265,1000,154,197,281,960,109,732,39,409,762,750,631,618,66,295,76,128,400,992,828,336,946,557,805,977,248,651
456,684,341,652,870,465,703,1000,715,300,197,145,712,346,857,420,155,139,869,758,567,619,526,833,925,938,634,165,722,658
79,442,572,826,30,616,941,579,188,851,266,368,233,288,130,80,801,537,390,66,139,76,232,480,4,405,245,358,165,859
499,297,328,425,754,711,648,659,523,319,198,585,662,118,216,822,537,295,980,996,359,769,168,680,728,938,524,872,248,360
5,597,465,724,374,1000,111,831,300,985,99,845,601,251,294,653,491,412,246,66,796,508,359,813,581,680,229,431,743,360
597,875,328,297,133,574,287,24,252,160,596,831,53,915,559,164,106,270,452,94,535,155,143,702,4,88,518,248,958,819
551,399,616,659,625,160,23,45,427,451,367,338,802,892,653,662,107,139,869,600,103,393,996,480,365,581,336,994,358,651
370,689,268,740,173,700,757,596,398,847,478,182,512,975,883,966,852,953,900,541,714,365,372,973,396,375,504,38,309,437
260,639,879,255,75,659,17,660,160,289,201,808,623,319,686,118,857,762,852,303,576,76,65,581,544,330,87,741,771,859
597,794,920,827,287,421,660,730,277,234,197,998,708,732,216,161,774,139,40,381,769,54,38,772,440,744,205,816,859,376
971,988,177,885,24,1000,188,486,117,901,653,746,611,588,354,51,891,888,246,314,57,102,363,813,581,396,129,917,165,661
260,597,123,896,663,72,501,53,44,915,471,635,681,324,909,902,876,717,911,594,796,996,973,231,480,769,124,168,680,722
