456,402,519,52,622,719,410,648,809,421,486,983,945,449,847,802,462,471,918,522,978,405,243,97,26,737,938,816,351,964
597,305,465,827,24,659,734,340,952,851,936,69,846,467,578,901,644,270,314,541,225,996,403,86,863,207,211,147,205,157
260,122,133,465,220,740,17,569,831,583,672,693,653,800,555,852,292,372,996,93,243,769,168,994,26,948,496,343,129,273
24,874,660,23,627,947,607,145,959,510,559,338,601,288,657,998,354,29,852,905,898,490,50,725,925,211,496,518,893,859
597,866,252,289,444,934,784,487,539,164,653,901,106,555,678,494,500,852,441,825,382,796,128,580,48,318,737,782,327,771
78,79,597,843,721,179,648,1000,256,596,660,201,288,568,130,270,620,239,143,295,4,243,54,397,994,191,680,654,91,116
290,305,639,341,287,742,941,421,659,340,989,473,847,319,840,553,746,822,852,877,357,980,619,581,432,788,351,416,683,116
551,79,622,72,874,1000,68,672,31,319,233,82,106,555,646,377,882,880,274,810,974,978,4,334,544,422,343,226,116,771
597,652,177,532,252,398,53,32,699,67,947,368,391,198,671,96,494,880,909,267,548,490,705,66,76,665,946,938,211,360
297,875,692,442,24,8,941,659,329,264,36,847,319,846,732,517,502,161,955,796,54,245,336,725,506,981,917,527,209,605
597,770,415,328,630,622,939,421,141,860,486,989,934,217,449,601,233,568,840,845,751,502,822,303,102,48,168,533,440,540
429,501,724,255,659,252,111,435,23,855,712,74,726,138,270,931,412,900,303,598,102,159,475,982,243,54,2,364,683,202
5,312,297,572,258,419,860,790,947,847,554,270,628,880,246,314,869,292,525,393,979,835,243,54,26,518,816,917,248,592
78,988,79,656,442,826,858,648,173,579,1000,569,583,11,464,106,162,620,818,612,685,576,979,76,982,63,788,722,819,360
200,878,415,896,775,723,660,340,952,855,234,11,68,712,539,451,186,306,409,852,986,441,490,581,2,254,351,327,538,273
875,415,659,398,790,289,831,92,808,998,845,915,613,840,471,611,494,51,777,106,877,445,953,76,461,991,229,737,358,964
799,843,656,689,177,399,572,24,1000,201,217,784,993,389,892,319,270,306,876,701,139,365,702,815,243,533,191,416,743,661
352,326,561,442,826,700,1000,497,313,68,319,489,164,14,204,751,653,972,880,412,161,107,46,541,57,243,2,397,661,463
79,326,896,265,700,278,730,596,707,672,546,467,233,556,162,61,502,986,90,612,785,544,916,207,351,242,205,87,571,999
515,12,8,700,340,851,855,11,473,934,319,613,787,491,894,139,796,665,839,674,86,168,856,2,163,981,948,496,226,683
