875,328,177,587,740,252,340,450,277,851,915,367,319,846,433,500,537,636,762,161,909,534,357,231,4,63,788,358,683,150
879,627,936,234,264,201,623,11,319,546,657,611,119,503,14,306,61,139,393,461,480,48,13,916,261,209,62,571,376,202
176,551,695,572,711,700,625,627,731,790,789,473,510,391,367,338,678,462,491,905,412,274,445,543,839,318,544,680,925,257
721,501,268,154,92,300,201,915,217,451,693,546,568,125,751,106,800,553,481,525,996,243,728,769,946,581,725,284,242,683
442,711,177,569,473,912,838,281,585,746,385,653,765,751,568,39,216,377,502,796,665,359,856,769,229,284,242,683,100,658
352,456,230,551,684,692,532,944,53,697,607,985,478,319,281,553,125,554,923,865,412,66,295,372,50,581,364,683,202,116
456,971,843,326,939,328,465,700,289,583,559,338,319,657,787,653,288,555,502,876,151,314,581,304,863,977,780,518,832,205
5,610,560,501,742,740,660,32,49,945,539,546,270,106,502,636,267,612,57,461,508,982,973,318,925,725,733,42,298,964
456,560,695,287,648,659,809,627,53,697,201,11,998,693,338,464,542,852,632,902,986,441,460,973,336,97,174,468,741,315
176,352,775,692,754,794,268,648,1000,278,234,989,68,998,892,355,198,9,319,746,80,346,953,107,861,543,548,381,163,816
360,597,79,770,519,465,896,423,579,53,993,204,585,653,857,433,84,907,29,324,409,502,774,453,618,965,698,336,131,964
684,560,652,622,287,807,944,187,697,855,583,945,712,672,693,262,471,502,324,267,631,543,76,50,769,833,211,540,202,651
652,740,252,579,1000,187,627,789,851,17,204,653,222,106,39,216,239,979,526,758,996,363,674,243,245,364,496,205,244,608
483,260,114,639,964,177,711,173,659,734,486,41,673,288,385,162,891,267,155,66,139,714,303,15,336,307,261,242,722,218
551,200,328,392,290,689,72,850,277,234,987,707,31,487,467,367,29,441,505,393,758,59,93,581,124,994,129,661,683,100
316,352,177,719,659,579,173,673,206,198,233,585,485,554,751,852,986,139,796,698,57,393,359,243,680,994,26,327,683,360
177,572,587,874,941,660,53,449,693,338,542,377,635,852,877,930,66,357,393,439,996,50,15,769,674,737,343,744,496,771
5,456,20,896,692,429,340,477,264,6,607,623,68,99,233,204,555,857,894,877,953,441,155,825,785,581,938,737,942,683
260,719,724,252,944,373,477,730,92,860,934,847,118,653,555,628,39,314,372,480,544,916,54,581,211,86,917,238,859,658
878,114,622,24,740,579,660,53,599,302,473,838,98,546,196,857,751,668,384,911,641,359,243,581,363,254,782,205,496,458
