971,597,988,150,415,574,24,648,700,340,356,92,998,217,489,901,746,267,139,382,526,480,992,363,813,544,991,917,780,315
843,587,650,201,889,915,546,166,485,118,385,471,628,653,857,713,502,822,732,612,825,393,152,359,13,168,994,872,358,964
150,853,574,442,287,24,220,860,790,847,449,693,204,765,554,857,628,876,877,443,321,382,978,336,245,518,91,917,540,101
971,878,114,597,988,456,652,885,703,173,53,43,712,98,678,802,732,537,632,505,139,973,15,728,581,737,938,242,244,683
456,200,971,105,52,497,53,32,277,136,851,11,43,791,546,233,262,306,453,303,685,76,980,475,978,15,544,242,468,942
683,988,341,696,160,32,486,790,6,697,952,206,840,960,880,986,490,505,541,612,526,580,813,243,307,498,416,571,269,273
456,806,224,920,265,30,659,579,53,154,609,300,523,449,206,14,106,555,502,29,931,345,745,705,107,852,825,243,91,236
200,133,879,789,418,747,846,838,319,368,162,324,618,295,382,417,372,525,359,769,229,364,209,919,87,816,248,116,540,242
551,290,122,561,648,173,252,1000,627,313,691,845,558,189,288,901,585,857,494,502,852,412,612,490,66,581,97,782,322,964
360,456,610,879,179,398,596,851,6,473,712,838,673,585,840,270,774,905,935,903,665,393,382,259,243,191,88,91,917,964
456,597,169,328,622,287,278,197,11,145,915,846,233,601,164,262,802,491,559,751,382,383,417,59,667,243,296,366,518,150
551,79,328,176,287,501,421,944,715,53,831,768,444,712,367,319,934,233,503,732,537,534,246,357,48,769,245,229,322,437
729,875,597,721,587,173,700,699,289,789,945,266,478,319,491,216,852,880,541,839,50,243,533,431,440,284,527,496,42,116
456,176,551,610,689,442,703,180,234,346,693,487,554,138,306,502,161,151,631,66,382,156,980,702,996,243,769,97,527,658
456,885,724,648,941,757,627,673,601,251,14,118,262,653,281,907,972,877,267,274,955,543,598,996,381,813,336,168,744,360
79,794,72,173,659,17,340,477,609,264,234,851,846,82,204,798,253,338,491,626,907,666,852,758,580,102,168,994,820,683
597,695,423,419,627,252,188,329,473,912,791,847,14,613,464,51,909,530,505,903,239,4,978,432,833,832,927,242,468,202
202,52,72,944,699,947,712,73,319,262,106,491,852,441,932,382,665,702,50,813,788,552,263,440,327,238,571,62,816,964
456,692,410,173,700,615,969,831,899,623,469,539,201,487,784,854,751,628,907,500,380,701,393,381,208,508,63,229,207,964
764,656,572,719,24,12,37,569,264,407,889,712,601,233,288,130,125,852,880,909,107,979,381,813,820,893,518,242,317,540
