456,597,843,971,519,586,442,652,173,6,67,998,904,319,338,367,895,568,693,502,909,321,541,66,139,4,2,207,422,165
328,692,572,696,177,579,252,1000,792,201,915,478,206,892,367,585,449,555,857,655,203,267,612,505,382,980,619,440,458,565
794,265,656,579,851,486,11,510,791,473,198,270,617,412,877,717,825,76,400,619,93,982,544,245,364,397,240,981,496,565
729,684,16,660,699,851,936,69,368,892,206,14,657,471,106,502,411,161,852,107,382,980,508,769,193,18,229,977,238,683
971,402,988,937,442,179,885,52,648,37,730,435,486,847,166,555,386,751,500,865,409,390,107,314,393,54,168,938,733,964
551,545,875,260,570,648,850,660,450,373,467,153,337,125,377,500,324,852,796,393,996,839,336,168,820,358,165,250,571,315
878,465,52,719,24,579,807,660,699,944,627,945,712,346,319,235,840,464,491,409,274,825,541,903,980,65,581,207,928,458
260,413,425,265,133,652,122,180,23,477,851,92,206,355,578,746,118,840,502,420,818,139,980,702,680,26,163,977,165,570
176,5,964,937,719,669,329,486,264,945,368,319,966,852,210,267,968,246,995,953,814,702,581,336,358,917,322,651,202,499
692,572,188,486,329,985,43,11,368,947,319,338,993,657,130,653,138,585,762,972,203,445,347,432,769,544,209,737,165,116
971,456,597,465,187,69,614,847,577,761,756,751,801,377,459,500,705,108,995,139,698,170,432,124,737,744,211,62,42,360
689,870,287,724,659,17,607,915,368,846,802,467,118,800,801,354,306,500,894,412,758,76,973,359,63,163,832,651,540,565
328,122,656,696,177,501,648,590,669,569,791,802,568,485,80,262,106,907,644,500,490,139,796,480,973,13,124,261,752,741
415,341,616,579,660,277,329,43,623,473,487,164,130,275,464,39,745,705,70,243,769,654,422,805,147,205,284,351,458,964
265,177,735,1000,625,609,790,264,855,41,11,171,36,367,319,811,253,281,568,636,382,619,480,359,769,245,991,209,327,565
133,72,700,609,188,998,929,344,319,921,74,206,119,367,491,470,673,377,880,632,670,25,90,852,965,836,15,245,336,309
692,879,723,287,579,252,421,53,486,623,319,708,367,491,106,39,745,107,384,911,393,57,400,702,973,978,243,581,651,964
260,597,413,656,179,501,410,660,19,53,473,11,847,145,206,491,502,877,267,172,995,541,567,619,996,396,533,994,739,743
896,794,258,374,1000,234,300,427,697,712,838,319,487,409,762,822,537,887,685,382,40,400,363,772,737,820,91,527,683,360
260,875,177,501,648,17,790,11,945,68,901,746,125,751,306,324,852,274,525,665,702,996,581,168,26,744,301,498,859,360
