878,597,806,879,258,866,179,579,637,831,791,998,846,693,662,130,270,337,377,613,345,632,868,665,372,584,674,26,269,100
456,5,122,692,12,173,1000,660,477,715,398,998,14,164,39,666,852,612,702,318,405,908,296,207,88,209,91,917,165,527
799,692,586,258,24,874,17,660,486,607,11,9,845,338,653,222,464,713,412,541,393,359,4,728,544,207,26,87,192,360
456,597,360,328,465,442,252,37,256,340,831,264,583,43,847,915,14,382,835,359,581,2,680,422,26,524,917,327,859,964
79,597,656,287,724,616,173,660,569,699,768,92,53,338,751,801,354,777,542,267,384,139,295,796,365,544,788,946,147,682
176,684,545,315,265,52,719,676,1000,32,987,838,998,344,901,485,409,412,618,371,525,665,372,584,480,359,674,544,859,999
260,230,5,652,501,724,75,700,373,660,145,558,892,746,555,975,923,380,212,76,143,645,2,168,925,263,322,116,463,499
218,223,826,622,740,252,947,473,791,418,673,478,993,251,338,274,90,525,813,86,680,769,725,194,948,167,127,651,683,479
456,297,597,312,939,114,52,374,53,319,338,204,367,657,542,954,502,852,909,274,321,825,526,372,93,769,147,468,437,964
610,695,341,724,37,734,660,277,486,289,691,346,784,319,82,555,628,420,852,314,525,544,946,725,820,948,991,244,743,218
456,775,937,826,879,572,220,340,845,708,319,588,331,462,732,494,161,246,698,57,143,779,168,207,938,343,780,242,165,743
971,875,5,692,360,729,442,52,258,696,579,421,699,486,847,993,840,125,106,270,894,996,318,332,769,330,496,42,741,101
456,875,341,967,724,627,92,117,69,934,601,693,14,960,555,628,203,412,155,965,128,15,511,229,207,26,343,919,226,360
694,545,133,809,850,637,346,319,338,593,840,459,494,502,203,274,384,932,758,996,480,50,581,946,97,938,242,116,958,150
456,775,176,122,224,12,724,24,23,6,712,915,539,998,726,14,800,751,288,888,267,701,980,170,949,38,26,440,859,540
456,597,659,579,926,650,201,904,678,319,846,644,331,628,409,602,490,128,232,839,4,208,544,783,97,330,236,651,859,743
597,879,652,700,944,807,19,252,486,660,915,845,585,164,125,891,968,155,505,357,619,48,86,2,916,207,129,744,752,565
597,442,258,660,398,32,789,188,454,11,753,539,678,487,593,164,471,857,274,108,90,868,102,461,359,709,919,42,782,202
176,597,721,723,268,659,37,497,569,790,188,660,398,427,945,14,653,288,491,130,852,670,548,172,581,229,163,26,147,496
5,692,341,52,572,696,37,23,569,627,847,166,653,470,732,420,620,745,818,505,525,992,813,86,544,949,675,859,376,592
