679,652,24,268,648,850,831,289,11,838,673,338,585,3,411,900,953,903,76,365,372,152,359,674,336,124,946,209,683,859
684,597,920,177,430,648,659,700,627,68,418,568,751,801,494,409,324,620,745,384,490,641,525,381,982,511,163,675,248,661
402,826,75,860,148,969,881,989,851,201,660,747,693,198,929,746,464,554,494,216,581,336,431,97,163,229,476,927,376,964
551,312,200,689,133,268,24,1000,790,789,136,791,915,355,577,693,553,106,909,804,643,139,796,457,405,336,675,737,722,463
775,843,656,742,807,660,860,569,335,319,467,840,751,420,865,274,394,453,310,314,382,758,357,208,359,982,254,498,739,499
806,794,572,430,616,252,609,289,32,854,11,998,346,319,687,119,880,861,796,965,50,65,168,737,343,917,165,147,977,683
572,564,874,648,926,486,11,945,451,355,130,554,51,161,804,203,274,612,902,66,980,974,835,405,680,364,906,323,202,101
971,78,456,258,590,1000,660,187,790,99,915,198,14,746,553,119,409,29,537,750,888,995,543,932,714,544,917,351,741,819
551,442,220,1,969,831,650,234,989,747,73,467,693,355,164,653,106,611,377,796,143,231,813,836,63,544,263,557,358,211
260,610,179,430,711,374,340,851,623,478,338,556,130,125,106,96,931,155,490,932,982,511,245,970,744,782,165,358,116,218
328,579,450,154,53,32,623,368,998,847,901,118,547,865,420,894,409,380,900,543,103,982,581,336,229,431,209,211,518,575
260,597,875,696,572,944,53,789,234,36,368,915,726,840,125,585,386,420,345,513,34,544,654,581,737,209,327,127,183,116
402,8,173,1000,32,197,912,847,68,510,657,503,751,39,907,500,324,995,543,541,714,702,785,15,916,229,760,440,651,360
692,695,442,23,790,789,234,583,319,338,206,288,130,262,686,491,628,386,118,852,155,505,475,773,788,26,209,322,859,458
79,692,177,515,587,421,850,252,569,335,673,73,233,389,31,588,800,555,612,825,365,50,4,769,97,209,194,744,859,743
322,79,695,689,659,850,660,569,947,201,539,673,487,166,198,118,125,306,7,580,996,667,813,769,981,917,248,741,940,964
360,79,290,551,52,488,700,850,660,599,264,851,915,467,118,464,542,494,517,420,861,267,535,371,541,365,496,859,683,479
551,456,597,896,374,809,734,831,117,623,418,235,585,653,153,555,409,537,420,911,66,541,698,645,88,422,948,131,739,468
297,290,896,721,465,879,373,609,188,234,418,673,601,319,204,214,613,840,546,693,502,681,891,274,90,932,400,769,163,565
456,79,988,305,652,515,724,789,234,998,338,272,611,713,274,443,965,758,76,480,667,982,432,581,97,209,820,752,116,964
