456,775,988,694,561,515,579,803,627,790,289,539,467,746,118,138,306,865,955,447,490,911,461,508,243,2,780,816,540,157
352,560,133,179,465,742,590,421,37,660,398,789,300,234,68,487,338,585,653,464,118,125,554,877,641,619,242,322,376,257
312,843,939,724,648,700,910,623,11,367,281,568,106,628,306,162,420,324,161,636,612,600,400,584,307,925,981,725,458,819
843,28,256,398,302,117,539,319,693,153,125,222,823,555,865,25,886,902,955,505,932,619,978,54,307,211,440,91,942,651
79,114,875,696,572,652,374,579,669,53,264,234,67,201,418,904,444,802,478,451,385,555,537,868,541,393,50,946,205,360
402,939,870,8,23,435,851,175,201,449,467,204,662,751,628,324,161,909,239,76,580,59,674,994,760,991,97,683,592,257
399,874,648,659,625,807,340,188,234,201,319,802,389,164,106,270,713,445,107,612,665,372,584,839,359,973,725,284,518,651
551,200,392,79,56,622,827,660,450,187,583,31,693,82,751,203,909,267,876,620,665,128,702,372,982,785,245,917,269,499
939,465,442,879,827,287,951,173,660,952,607,712,418,546,802,355,503,491,51,502,161,930,107,365,50,788,26,518,87,496
200,775,122,177,423,700,450,569,486,623,707,847,915,367,588,749,471,270,491,537,814,155,911,321,57,170,168,296,422,358
402,341,265,133,302,444,546,993,319,746,125,857,617,494,502,445,107,548,267,525,480,785,783,856,168,833,245,482,816,468
988,867,656,696,177,572,734,850,264,546,319,693,559,553,471,502,886,380,246,825,66,382,525,980,321,581,63,304,782,116
79,16,177,696,442,703,289,300,855,509,748,266,998,650,800,891,931,445,151,441,825,139,541,318,243,54,13,330,26,518
456,597,964,413,429,328,711,659,623,473,539,929,890,901,138,96,966,852,108,543,232,243,581,769,422,147,527,236,651,499
639,656,696,572,179,803,579,627,398,23,6,234,523,929,904,568,901,270,106,216,825,102,381,34,828,440,518,244,498,273
79,179,659,160,599,234,607,892,601,166,556,756,555,751,491,161,412,955,107,384,295,393,508,243,54,769,994,422,948,683
775,843,79,656,122,597,497,154,197,791,998,344,747,802,811,119,628,852,513,825,525,758,956,247,50,544,518,244,205,859
140,962,442,12,497,398,19,373,791,959,559,206,467,653,613,840,125,306,705,156,372,59,21,654,820,205,739,651,458,218
971,79,597,988,689,652,515,648,419,23,627,492,789,851,473,449,901,130,503,138,7,865,931,717,665,702,654,680,209,301
456,853,958,597,794,711,587,1000,302,934,449,367,319,811,756,542,617,960,502,762,161,620,90,665,170,26,820,603,202,315
