651,988,597,812,610,133,202,790,188,969,604,746,500,620,705,909,543,128,461,511,581,86,54,26,131,144,571,592,771,158
939,492,67,473,945,418,791,355,338,130,662,555,751,306,331,547,299,39,868,155,903,50,296,229,925,26,948,683,651,101
729,456,81,984,1000,277,300,998,601,338,568,746,262,61,29,445,246,310,212,461,702,839,978,359,544,2,333,88,261,254
5,988,456,305,265,652,826,700,569,623,546,319,678,288,901,433,777,537,620,762,107,139,903,4,243,813,709,54,422,147
72,719,724,374,648,24,742,723,234,607,847,761,118,494,852,513,612,995,618,139,714,393,526,381,963,396,229,18,422,205
988,754,984,177,258,133,740,579,201,847,449,485,895,745,632,267,902,310,314,525,347,48,581,124,364,88,358,527,144,651
177,874,180,941,579,807,851,355,367,319,186,29,822,774,535,107,965,76,580,372,813,674,168,991,422,737,129,191,527,448
499,79,679,179,258,724,410,700,807,450,289,607,473,998,266,319,673,751,386,801,502,909,267,825,365,26,571,248,682,150
200,639,939,622,515,287,724,177,860,53,969,952,234,599,915,892,319,546,693,588,233,119,628,29,972,880,839,521,54,518
875,200,133,340,860,53,789,569,11,201,712,449,921,467,288,585,464,628,502,995,371,665,76,973,59,378,752,183,683,540
551,775,971,305,719,180,590,373,851,69,145,998,847,99,693,198,657,593,39,107,239,65,674,88,129,919,496,322,651,157
5,663,595,651,78,268,75,700,850,969,790,712,845,784,198,929,502,713,905,750,902,490,541,526,544,207,440,116,819,360
328,896,415,515,703,278,477,952,969,989,510,478,929,678,751,555,880,852,441,274,641,417,243,788,506,970,351,183,468,376
984,465,515,287,24,564,1000,627,356,300,201,712,847,338,793,918,412,535,267,898,877,543,66,702,508,359,261,977,571,958
5,770,114,692,574,610,258,501,423,715,53,450,569,901,657,119,491,800,975,822,620,161,894,636,139,243,211,820,782,150
78,328,721,719,532,648,659,700,278,660,730,19,12,300,616,623,791,539,845,487,993,106,494,324,203,381,243,773,917,351
308,700,1000,660,952,300,201,998,890,198,577,802,125,491,106,620,267,357,580,232,996,667,654,744,284,906,498,248,269,964
988,896,622,879,700,757,936,851,473,847,449,845,802,678,585,838,801,39,713,931,911,903,365,982,511,97,26,322,468,360
402,79,224,290,656,990,488,497,969,947,623,578,601,489,657,811,857,517,636,161,382,156,580,835,50,363,581,832,248,479
260,352,572,442,830,579,660,234,335,854,36,915,451,959,568,840,746,628,306,865,898,825,381,785,124,245,26,116,651,157
