622,177,572,696,24,75,700,252,277,486,234,847,31,546,975,852,986,670,107,887,314,911,818,714,390,432,581,211,327,315
224,341,622,724,374,252,757,700,53,802,74,130,585,901,495,852,865,877,932,76,982,544,245,725,209,358,327,859,463,741
79,988,572,990,616,659,252,715,569,398,976,186,491,39,324,905,412,995,965,736,128,40,702,508,359,336,304,38,2,917
260,150,794,885,660,730,976,583,998,233,811,272,840,275,494,777,986,151,868,911,139,381,978,396,54,97,209,744,733,964
456,652,287,724,700,627,188,851,234,11,748,847,693,282,262,857,420,762,852,102,57,4,15,581,21,240,970,527,269,360
78,878,971,305,370,587,1000,160,435,637,627,41,945,915,98,338,270,420,620,705,390,594,382,685,728,168,788,422,917,595
260,5,123,326,587,268,700,860,637,83,855,69,473,712,578,338,130,464,762,852,161,384,825,979,925,737,518,244,205,116
853,988,200,937,879,652,827,659,579,627,11,568,787,262,270,761,865,620,804,762,665,702,232,208,359,243,769,991,42,683
260,622,711,700,252,197,171,959,708,802,166,568,746,80,644,512,385,39,972,620,324,955,390,371,365,982,243,168,26,150
456,176,328,689,879,711,723,442,501,17,637,789,49,206,319,338,164,811,491,39,668,852,541,396,336,788,124,948,832,743
456,176,200,551,794,374,700,398,154,881,234,171,473,998,233,281,585,494,670,535,505,66,76,480,674,124,991,263,725,242
352,663,875,122,150,114,72,724,1000,899,577,568,106,732,494,894,852,161,968,274,490,701,932,774,508,581,245,991,496,360
456,442,177,24,807,302,300,708,653,186,894,902,900,995,955,353,796,128,372,393,526,4,295,544,581,654,856,661,571,360
360,684,519,30,767,941,17,37,579,851,300,748,145,998,319,467,166,164,817,491,857,270,106,548,758,128,381,163,376,315
692,438,287,220,173,650,509,302,469,319,367,568,253,288,954,713,880,274,968,670,825,480,405,788,10,946,165,250,376,964
806,875,268,17,730,49,6,947,418,449,712,462,409,412,986,877,600,580,619,372,363,375,2,191,330,236,42,571,683,101
597,754,465,265,488,874,860,660,486,234,838,904,811,653,80,106,751,898,490,246,90,543,359,97,261,948,351,205,540,683
465,826,724,625,340,398,757,660,915,847,811,89,186,61,883,324,745,909,972,500,600,128,508,359,769,917,816,183,651,479
853,870,24,648,569,11,915,747,998,130,481,161,873,107,321,825,66,600,372,50,243,97,675,163,91,566,928,683,605,116
297,775,519,574,52,133,874,648,659,278,669,289,32,136,6,217,166,840,653,306,877,210,417,48,63,916,207,343,518,448
