964,781,290,988,689,177,711,180,850,660,289,11,748,847,74,746,686,51,502,420,909,887,13,581,634,358,165,575,739,101
456,176,501,569,92,264,539,367,233,593,756,801,61,210,441,303,382,714,143,796,231,243,359,336,680,207,581,917,743,437
78,964,683,689,724,740,659,700,277,623,510,166,811,909,612,541,598,665,702,34,63,828,991,358,919,351,832,741,771,658
816,545,700,944,398,277,264,959,892,319,693,585,787,756,288,542,377,494,751,909,371,128,15,283,42,87,416,683,741,999
78,610,843,711,827,37,730,477,947,289,319,338,182,130,840,751,491,636,745,602,868,76,526,372,359,769,544,571,741,218
988,305,341,572,826,711,268,410,30,1000,734,145,921,346,198,657,585,106,270,751,502,923,216,852,76,396,163,343,917,150
260,988,597,150,252,860,53,786,697,855,802,613,119,80,130,39,746,324,161,909,902,602,668,66,525,57,347,996,229,964
352,230,692,465,735,699,398,583,300,791,847,802,338,294,118,138,270,880,525,393,526,619,982,833,245,725,524,358,651,540
754,574,72,740,648,278,730,289,583,197,11,934,451,678,712,657,520,464,857,628,555,502,880,267,714,544,336,97,917,816
988,843,937,695,656,572,340,160,289,987,854,449,846,166,9,761,270,471,39,620,986,441,107,580,581,2,245,88,725,97
448,597,988,775,875,652,220,75,252,1000,660,160,945,418,555,626,412,861,612,310,359,243,97,364,737,820,496,527,651,101
781,597,939,52,572,696,430,648,625,1000,569,300,11,791,467,106,470,7,762,155,911,103,980,758,48,21,949,327,683,437
875,133,696,742,1000,944,329,6,300,510,233,222,666,494,51,852,541,382,594,581,168,994,54,769,440,91,518,322,127,741
448,843,622,879,564,579,625,23,427,983,673,166,901,288,106,502,321,825,393,980,844,667,813,243,375,336,38,163,42,101
260,875,328,656,52,287,579,340,234,539,678,288,662,324,822,161,953,911,594,685,357,243,991,207,97,284,244,816,351,683
843,721,826,870,652,6,614,673,546,688,555,751,64,7,445,155,911,643,525,57,400,973,4,243,63,336,396,358,518,458
775,597,415,689,572,564,268,700,497,289,851,847,845,449,539,921,288,678,74,547,643,139,576,758,541,702,737,416,540,565
597,177,660,154,623,847,319,678,216,822,324,535,894,717,796,704,417,393,736,4,654,364,737,91,242,87,351,683,202,483
316,610,328,692,711,587,308,648,1000,213,768,623,145,204,687,901,751,109,494,972,745,852,295,758,128,152,318,839,725,964
971,806,656,616,37,53,32,450,234,847,449,678,272,467,657,802,119,216,246,139,372,584,839,973,619,769,296,63,168,26
