260,79,896,133,826,572,37,660,615,187,451,237,125,162,306,822,531,513,995,911,541,76,474,667,243,431,26,358,284,248
260,597,723,648,660,569,730,92,313,19,998,892,664,693,306,441,390,900,66,295,371,40,638,813,581,544,725,343,273,150
5,260,879,12,410,373,660,831,234,473,998,346,130,186,387,793,29,902,441,618,417,232,619,493,916,263,737,440,651,565
456,79,114,341,572,442,579,789,847,601,319,688,130,186,227,732,377,909,139,143,103,980,193,129,163,91,205,147,376,483
5,806,268,740,700,730,44,840,746,115,275,931,210,632,909,714,102,48,996,34,396,364,725,506,949,191,927,906,722,570
402,988,572,399,177,874,1000,419,329,136,808,281,214,118,588,262,931,705,909,441,541,76,48,243,544,163,744,496,859,771
597,328,843,656,860,637,790,201,319,204,251,554,270,61,880,909,505,139,57,580,372,333,674,946,207,351,242,571,322,743
597,587,12,287,37,734,850,188,329,11,145,847,319,802,512,491,494,7,371,239,347,480,26,744,351,518,498,322,940,958
402,202,597,442,870,742,720,807,160,660,300,201,672,712,145,491,628,555,751,852,108,139,702,839,59,359,243,211,658,771
176,988,465,826,410,850,340,730,289,851,660,234,952,838,478,130,186,954,555,324,852,636,825,212,480,168,431,116,202,651
597,988,639,937,328,703,173,423,944,160,435,32,715,915,206,288,840,138,481,852,441,643,365,973,397,191,254,165,248,376
260,775,696,587,374,278,790,985,68,838,449,678,585,883,852,909,880,810,968,128,480,405,544,336,422,820,919,116,202,706
297,561,572,711,609,473,510,68,346,487,166,233,846,546,555,628,852,902,441,825,594,600,974,405,581,654,336,422,977,165
875,695,652,177,719,252,450,583,11,854,418,99,189,164,662,491,666,502,420,909,441,107,825,541,716,417,347,698,480,358
260,663,630,81,770,52,564,874,659,45,998,847,802,577,253,653,14,822,852,151,995,505,393,365,992,839,544,440,91,917
260,415,696,724,268,308,809,340,160,730,855,583,473,300,338,288,657,554,270,354,907,441,818,576,702,359,168,336,364,654
5,297,133,572,177,870,724,700,660,851,583,300,846,233,319,620,612,618,758,70,13,243,544,63,364,254,917,440,376,658
597,79,519,652,870,177,724,308,374,340,201,847,478,546,198,811,901,585,840,125,39,61,324,441,534,139,525,382,336,2
806,843,572,515,501,652,287,75,700,625,53,998,418,904,112,162,441,898,490,758,363,359,728,88,440,575,527,322,819,150
78,663,328,866,515,430,564,72,1000,340,789,234,693,338,471,713,852,390,445,172,965,600,525,619,645,813,431,163,782,964
