312,35,56,656,328,719,858,287,388,791,753,848,614,890,233,235,892,784,617,299,400,350,521,908,113,194,293,283,940,192
78,721,133,430,515,858,734,450,454,83,899,983,233,542,549,216,404,324,943,534,90,439,40,401,908,422,236,327,127,150
971,328,305,430,742,944,477,838,747,319,262,185,907,909,126,453,701,505,736,956,839,379,783,769,893,805,284,981,640,958
328,305,429,195,123,941,137,450,388,899,45,473,871,671,690,210,390,126,714,522,333,521,378,680,805,603,927,524,248,192
656,399,719,184,349,569,136,361,808,912,784,710,89,3,829,966,161,909,149,641,979,40,152,783,63,733,366,327,283,819
610,574,826,497,477,41,43,135,311,604,556,993,320,185,883,632,955,534,701,40,113,243,836,908,104,366,575,906,244,958
878,425,434,885,30,734,454,569,583,899,753,73,842,653,119,471,923,750,274,126,534,898,516,292,113,908,728,446,760,163
806,944,137,627,569,234,910,791,753,691,583,73,355,471,829,923,210,390,997,310,979,102,439,401,104,283,42,524,927,819
971,514,874,720,532,349,734,137,148,803,910,234,604,710,389,857,354,77,690,161,274,814,736,350,815,863,440,226,540,257
56,843,721,574,325,659,148,715,188,912,469,904,915,604,892,3,646,178,666,636,333,13,170,863,440,527,575,571,100,479
290,721,455,719,532,399,731,786,899,912,753,604,710,233,385,3,185,481,814,955,602,339,249,521,773,243,13,805,575,87
630,574,325,268,137,271,851,697,583,266,235,389,3,138,907,795,935,909,292,439,350,152,908,207,129,440,733,527,919,819
971,42,721,265,652,627,477,388,121,82,337,857,814,641,66,292,365,522,350,241,856,304,263,283,165,327,927,226,819,741
224,328,290,754,341,297,430,312,92,197,753,451,73,262,119,471,666,84,966,914,531,869,259,334,446,832,42,327,248,192
843,425,721,455,488,858,922,477,768,583,523,753,915,578,189,311,299,923,887,212,357,333,241,946,330,634,805,919,283,927
392,630,561,370,399,287,252,148,313,300,204,288,118,800,385,502,690,161,909,955,701,643,869,181,863,733,575,87,202,257
456,370,721,574,199,941,625,148,450,477,300,219,558,520,876,126,149,181,887,869,128,40,439,400,333,405,21,446,192,150
971,105,69,45,753,82,710,3,471,666,795,549,380,887,384,594,149,714,13,521,833,654,422,88,38,283,927,733,727,218
630,896,721,223,652,622,723,341,590,73,82,196,553,3,617,907,829,888,534,159,350,521,405,769,783,863,254,104,927,940
939,30,734,627,388,43,791,693,233,901,520,385,3,84,923,774,909,750,149,292,249,704,439,40,152,417,674,884,283,605
