456,754,221,676,922,421,325,691,672,286,604,568,196,112,666,64,528,620,513,612,383,228,59,243,946,104,440,327,733,819
610,305,695,392,133,287,221,961,676,731,734,148,944,912,959,204,354,955,443,869,758,836,521,946,343,414,575,104,571,605
114,328,721,610,550,724,803,388,43,509,753,529,451,644,520,411,632,873,701,783,401,863,422,330,104,927,42,575,819,565
78,56,328,610,724,349,356,672,915,189,89,829,966,795,876,900,612,758,979,76,439,704,401,405,446,919,752,940,722,248
456,630,515,488,922,724,719,30,855,68,266,892,82,89,3,829,411,324,888,869,76,439,59,674,769,744,414,575,284,752
456,260,610,399,719,742,961,590,430,137,111,697,43,196,507,817,84,161,873,445,212,371,152,379,405,241,908,832,414,948
597,305,574,652,430,941,731,734,921,802,604,3,966,888,955,750,310,631,339,383,643,128,457,379,350,769,194,948,248,565
430,742,590,579,252,83,388,899,473,791,915,121,74,3,555,655,354,690,548,612,641,365,956,350,978,70,422,733,134,150
971,297,392,719,742,590,941,720,137,615,388,45,915,478,613,262,3,655,681,409,966,923,126,439,401,104,283,254,323,257
721,501,488,720,477,92,583,915,344,451,568,653,404,955,443,869,40,379,633,785,350,245,863,805,283,919,87,366,859,440
290,766,721,133,430,724,735,184,477,789,910,67,791,915,73,993,489,593,138,626,829,404,814,149,249,979,815,38,202,192
724,874,803,23,718,271,22,300,768,889,708,189,617,409,161,909,295,758,619,839,836,333,835,245,863,949,87,376,192,819
257,456,328,399,742,369,941,92,583,983,539,604,857,462,894,909,90,534,212,714,365,963,59,422,104,42,927,183,819,448
328,305,630,110,572,719,532,30,477,32,786,558,604,568,776,178,125,495,690,873,390,876,534,541,86,769,788,104,283,948
913,305,328,488,221,421,768,335,73,462,829,690,210,909,873,321,943,887,292,567,839,350,243,769,333,836,422,957,498,605
971,287,590,252,789,851,855,753,89,686,3,471,299,216,966,750,930,126,701,534,869,77,103,795,995,946,194,440,927,192
392,1000,569,289,6,983,614,451,753,233,118,262,617,626,612,249,979,292,714,908,769,240,440,919,752,733,948,589,202,315
630,305,105,290,826,55,435,952,92,313,43,753,921,478,983,568,520,553,29,750,670,873,534,594,57,522,113,446,733,752
78,81,308,252,477,569,637,583,738,746,115,119,777,409,966,274,303,249,598,417,333,152,113,837,245,446,38,318,884,769
721,652,719,19,300,509,791,983,662,3,342,462,178,800,690,345,531,705,365,584,908,769,174,772,261,919,821,468,540,565
