425,399,885,563,669,450,492,583,899,892,204,568,262,119,138,185,876,943,534,339,612,956,152,113,440,527,42,640,651,144
79,913,399,720,569,952,407,98,478,568,3,555,274,394,763,505,701,383,71,417,714,379,836,863,727,330,919,131,283,819
297,290,766,721,574,313,623,614,915,747,707,138,666,883,29,274,887,212,516,714,835,241,21,446,240,606,358,927,805,104
971,55,724,669,271,197,45,710,189,178,354,894,274,472,602,887,212,869,979,259,59,379,674,946,440,733,351,104,565,100
297,630,305,55,572,563,501,719,599,313,45,707,604,507,671,898,126,818,900,594,534,40,330,446,194,948,727,575,927,293
781,610,652,724,922,791,708,604,871,119,185,655,626,690,274,900,516,249,350,521,401,783,680,405,241,832,440,527,927,150
781,624,399,564,858,669,855,583,45,647,217,121,613,462,216,690,750,534,155,417,365,350,769,863,606,351,575,640,104,981
971,305,430,199,742,676,1000,271,313,558,710,507,3,119,636,690,445,390,534,869,598,40,113,241,769,446,88,733,527,498
287,858,941,137,450,789,583,335,697,791,768,904,3,671,481,453,447,212,259,333,59,773,86,946,446,194,261,927,87,468
572,501,1000,148,22,899,478,604,3,178,471,681,203,705,955,453,704,143,714,835,521,401,243,446,293,351,104,498,739,283
392,305,622,325,676,373,73,784,204,749,286,3,822,804,573,292,714,228,704,381,334,769,884,401,744,42,821,571,575,819
819,826,450,477,855,985,753,707,558,74,387,3,354,829,481,531,126,453,612,758,417,460,193,446,634,527,248,562,192,468
971,663,123,630,721,794,700,83,855,43,899,82,204,520,178,907,502,666,203,814,443,149,441,379,422,261,733,317,741,100
766,123,721,676,941,137,271,910,300,583,361,558,282,449,489,121,471,536,411,670,612,979,333,401,334,884,245,296,744,323
218,56,328,223,721,199,12,430,287,497,43,791,215,921,912,829,29,636,516,869,417,40,152,241,504,863,304,634,744,479
456,297,630,260,572,184,627,45,215,847,895,644,765,462,342,666,955,670,390,249,417,59,350,991,755,575,238,87,640,323
429,430,724,369,627,768,855,407,921,478,344,189,204,568,749,3,270,966,822,620,876,750,274,632,126,40,113,527,958,101
55,721,430,719,180,676,637,335,691,889,614,311,503,954,666,274,90,714,350,521,333,379,728,330,946,524,284,366,805,376
971,425,349,1,477,789,855,388,753,73,189,281,671,923,95,955,602,447,212,149,979,280,13,245,422,506,948,284,733,566
328,896,430,885,922,184,486,899,45,710,262,553,620,909,750,576,40,333,350,908,916,261,104,606,87,927,283,440,819,524
