328,721,265,455,1000,92,300,678,311,73,604,119,337,666,777,793,690,216,276,339,292,228,383,521,296,422,820,351,527,226
223,455,430,532,858,349,47,623,68,577,189,873,955,909,701,149,869,249,598,350,13,334,401,654,863,431,884,769,163,104
224,719,488,30,724,234,910,407,623,217,708,449,408,354,445,310,181,869,629,228,59,836,152,21,2,401,440,919,498,192
78,455,669,477,583,361,568,520,119,3,161,750,930,126,394,314,869,641,714,580,40,383,333,59,401,261,906,927,741,448
572,399,967,648,1000,361,67,915,558,644,119,617,671,907,542,795,534,631,869,641,143,417,956,333,521,815,446,261,293,927
843,721,939,879,754,430,961,136,583,842,993,196,3,342,394,149,534,701,383,665,40,13,113,856,654,446,919,575,927,144
803,627,718,768,789,361,73,520,64,681,923,795,274,955,548,898,814,225,758,232,379,446,725,422,283,919,414,468,158,819
766,656,173,881,855,899,983,921,915,68,895,686,125,553,761,528,795,404,216,126,923,704,979,395,13,557,863,38,744,527
574,430,30,724,137,454,68,219,747,14,613,507,3,409,873,384,249,40,508,350,334,333,533,446,293,440,919,376,565,570
456,79,652,572,325,148,637,92,234,473,707,934,892,344,227,840,3,503,617,907,923,602,394,701,612,40,557,805,414,192
78,971,123,55,305,572,858,137,486,190,623,983,367,227,555,502,29,411,894,274,888,641,428,521,21,431,261,351,927,283
224,913,429,719,734,450,934,119,3,829,966,549,876,339,505,303,758,143,460,350,113,654,261,919,283,739,248,741,192,498
56,290,305,123,652,430,532,579,148,768,335,921,489,895,387,84,500,774,888,383,714,40,70,333,21,440,927,498,589,605
192,290,81,724,590,627,569,768,361,136,791,510,121,233,568,119,112,138,666,966,411,818,835,521,884,191,805,87,819,565
328,630,425,455,287,325,268,497,289,623,915,478,847,604,118,746,462,655,829,690,894,909,59,446,207,739,183,741,819,157
79,290,826,724,454,32,851,45,135,915,451,892,568,262,3,907,666,380,612,979,40,59,241,856,240,440,283,752,927,323
328,455,501,285,24,173,19,83,851,6,41,899,189,138,3,877,898,869,103,333,946,330,194,440,733,906,366,129,104,283
766,721,455,399,30,778,252,349,569,609,473,614,889,890,189,342,626,274,90,534,371,598,40,333,674,174,946,283,575,448
328,913,429,656,754,488,325,719,137,197,791,889,451,921,189,998,671,549,898,862,292,619,243,728,884,476,440,284,87,640
971,78,456,988,721,56,944,300,838,206,604,82,196,765,613,212,600,350,379,113,245,422,261,733,366,780,327,468,100,958
