958,30,184,23,477,860,577,204,895,800,671,966,161,909,390,763,212,516,505,956,113,401,245,805,104,640,571,248,100,819
971,721,287,67,523,791,262,138,119,857,553,914,274,394,447,612,126,602,249,869,877,292,113,396,908,21,521,283,327,134
971,55,290,285,349,111,599,921,233,765,470,966,690,620,876,274,891,612,381,152,946,949,772,948,414,927,284,640,283,323
328,415,425,430,488,325,399,199,591,609,92,910,190,912,753,355,507,262,746,671,923,900,943,149,619,333,13,243,38,440
456,843,721,430,399,874,268,786,791,623,921,286,164,3,274,900,955,453,869,249,908,783,884,863,241,919,927,498,640,741
754,30,659,148,450,477,753,838,338,507,84,923,7,914,873,411,548,90,516,629,128,40,522,908,897,422,261,805,819,608
812,290,721,455,627,569,510,983,904,449,189,929,617,857,690,274,126,394,534,758,714,979,381,245,680,163,440,104,575,739
370,896,430,455,579,591,137,768,92,910,915,489,485,130,795,274,441,126,472,804,371,417,152,113,836,243,835,805,733,273
78,806,370,622,28,627,435,271,92,6,300,450,983,669,84,528,923,274,90,641,249,40,908,245,174,863,261,527,571,819
630,721,574,885,922,579,627,768,43,791,915,189,262,385,462,907,84,690,534,384,704,365,584,836,908,241,788,440,414,323
971,297,430,455,967,803,83,768,697,388,791,983,558,846,74,613,3,690,321,508,13,908,769,521,856,194,283,144,248,150
819,297,719,24,922,910,427,998,344,73,604,14,688,462,84,409,420,750,126,394,534,439,159,333,378,240,283,248,605,192
971,721,572,268,30,1000,510,846,281,688,185,829,549,909,814,997,705,643,887,534,76,249,521,243,884,245,261,284,327,218
456,971,224,721,719,532,724,450,264,753,993,553,138,409,814,909,548,441,903,576,758,401,813,772,948,733,927,42,468,218
392,20,622,455,742,858,325,349,564,860,596,855,300,904,294,178,542,112,409,411,441,758,979,350,401,174,752,575,565,608
224,123,721,652,826,532,720,564,477,407,45,266,178,617,3,666,909,350,241,378,296,946,446,863,104,147,42,927,603,422
456,392,961,148,609,189,82,262,3,666,829,409,324,690,380,71,212,383,598,76,40,956,379,241,245,163,366,120,192,273
352,721,455,180,308,579,944,450,558,121,520,3,138,817,274,259,152,521,783,504,946,446,863,104,283,752,906,919,524,100
290,941,137,768,234,983,135,558,846,507,3,387,342,857,887,249,598,714,40,152,113,401,521,245,884,506,524,366,603,257
305,514,721,455,874,961,349,944,121,708,604,3,178,793,877,955,534,677,516,292,417,956,908,769,654,946,948,42,940,565
