316,290,110,721,699,217,687,262,3,553,64,966,914,441,955,594,903,400,836,113,318,557,174,168,104,91,821,440,819,706
78,79,656,721,826,719,67,691,707,319,288,262,3,553,354,829,216,888,602,887,128,113,422,805,283,575,640,323,565,649
720,349,803,669,454,734,423,6,791,558,846,604,653,385,644,817,64,553,528,746,119,750,395,13,674,330,261,104,919,608
721,52,719,221,313,697,738,282,3,342,954,829,77,481,909,602,900,103,704,350,13,654,727,261,606,104,603,498,940,192
971,663,455,532,676,111,32,910,899,623,791,915,765,553,923,161,873,602,412,534,869,704,40,783,54,245,440,87,640,100
78,656,652,615,388,983,691,319,189,520,553,3,385,462,923,690,549,914,443,531,516,143,318,521,245,293,919,414,741,100
218,425,721,199,488,734,454,271,831,300,335,473,753,915,389,613,138,3,470,668,873,869,714,59,835,727,440,927,605,257
290,328,721,223,696,455,639,137,450,477,627,201,753,311,89,385,542,666,914,249,333,785,350,401,21,446,727,194,468,605
78,630,305,721,826,430,308,731,899,135,904,846,688,503,857,385,138,502,617,149,384,887,59,908,991,88,240,927,87,741
316,971,78,268,369,252,734,591,669,910,691,99,449,286,3,690,274,898,997,643,249,758,956,439,856,261,948,283,205,565
878,812,341,826,430,285,735,349,271,851,892,558,311,671,462,666,873,632,701,228,13,949,18,863,104,283,606,144,948,608
843,624,941,423,734,753,311,756,507,503,671,462,262,549,750,900,705,909,641,814,979,439,113,836,769,884,194,283,927,218
316,574,719,349,599,407,509,121,558,746,829,891,900,149,641,228,439,70,333,401,86,654,13,422,893,440,104,760,919,819
456,78,223,430,199,676,803,768,300,791,266,3,162,502,29,750,909,997,505,59,836,908,769,241,330,401,163,927,739,571
290,624,477,454,768,313,335,691,993,3,517,299,762,636,914,126,453,161,505,869,620,576,365,350,113,504,863,446,906,927
971,719,703,325,778,497,47,855,899,45,73,604,189,653,178,119,409,822,126,321,40,461,956,336,446,949,946,606,283,819
224,721,434,285,30,669,609,435,49,388,67,583,753,915,983,693,112,666,502,907,64,814,641,677,978,296,946,283,906,566
290,652,987,899,707,748,9,708,235,761,613,841,923,126,602,534,887,869,310,594,383,113,521,13,163,414,498,376,819,150
290,721,341,501,30,590,569,22,599,45,451,119,3,536,666,690,909,602,472,887,612,339,128,521,813,785,440,733,603,759
352,150,812,392,305,430,488,532,111,969,599,583,647,335,691,738,915,558,604,407,3,671,29,804,441,439,40,805,468,706
