971,224,328,55,110,35,696,826,766,676,477,768,666,909,274,943,181,333,379,401,113,446,191,946,948,733,283,919,127,819
5,630,328,425,105,826,550,721,676,591,450,477,388,899,912,219,915,68,517,216,516,245,446,680,772,948,104,330,640,192
224,488,221,268,325,148,271,289,49,407,848,921,119,354,909,900,276,701,955,259,159,350,783,193,949,261,566,498,575,706
843,370,721,477,569,851,583,43,473,691,910,510,74,568,119,617,666,274,612,598,908,296,755,263,261,351,575,440,248,448
597,430,501,325,1000,83,768,583,234,43,121,112,549,632,898,314,869,249,758,152,15,330,446,240,174,957,752,323,819,192
819,514,721,719,724,720,234,808,846,178,112,185,907,829,626,873,443,212,371,401,243,15,779,240,832,283,414,144,649,150
630,652,455,430,24,803,137,83,300,335,558,121,3,617,891,795,441,701,505,979,350,243,779,168,245,422,163,236,640,940
766,721,399,719,325,30,669,137,197,691,921,753,604,89,502,528,795,690,909,861,276,445,869,57,702,113,401,856,533,819
721,572,501,325,137,609,92,49,693,708,687,3,923,690,877,441,149,943,274,249,758,333,379,88,893,606,524,603,351,819
265,719,325,532,899,427,753,319,520,119,666,793,795,909,900,534,314,371,428,956,439,333,113,446,606,283,293,144,819,479
224,328,429,133,430,724,590,579,23,137,477,6,647,847,845,355,671,528,795,814,900,877,303,357,40,296,949,977,927,819
456,223,349,497,477,599,289,189,204,765,470,542,909,126,441,155,629,128,113,908,504,949,863,524,284,906,571,589,819,150
78,456,55,532,742,148,983,451,568,923,549,891,814,955,441,339,677,249,758,400,13,296,863,606,919,733,366,104,192,315
721,622,455,399,325,961,734,786,289,41,407,987,344,3,617,119,907,829,777,923,249,152,334,401,769,949,727,261,422,927
456,328,305,514,425,652,961,803,734,23,137,92,313,136,583,391,578,800,553,955,314,333,152,168,863,446,634,440,261,575
766,630,721,550,325,532,252,1000,944,450,850,791,915,233,85,756,262,907,681,620,814,383,758,350,243,446,946,163,261,257
971,456,572,455,488,951,734,137,599,473,983,604,281,520,765,3,923,513,276,181,333,243,557,245,240,414,284,927,819,150
290,896,110,328,724,30,75,349,477,831,49,753,510,904,451,688,765,3,84,829,955,181,956,836,446,917,733,940,565,134
290,766,488,501,590,735,137,289,910,45,848,747,578,311,604,286,613,119,777,923,914,908,897,168,261,524,780,981,640,192
721,325,583,910,121,74,485,954,666,829,481,873,909,750,701,212,534,714,400,956,835,40,86,330,422,440,414,733,317,42
