456,781,721,265,399,325,637,569,335,190,45,9,118,765,520,829,528,750,126,394,763,943,417,522,334,168,240,104,744,283
290,622,430,652,676,941,148,497,789,388,45,672,82,3,112,517,210,750,877,629,665,59,836,350,378,113,330,401,359,948
78,56,514,896,370,723,501,579,23,49,300,45,915,847,121,189,558,503,528,216,161,979,333,113,332,245,174,946,283,150
370,721,754,652,12,719,734,111,583,234,915,845,3,471,299,411,531,404,930,632,383,417,813,174,422,524,948,440,733,127
971,630,430,435,92,697,121,119,829,409,690,923,274,955,891,310,677,869,814,612,956,40,333,13,446,725,606,733,661,448
843,812,721,723,532,742,369,734,137,41,753,3,185,873,750,930,249,232,152,113,908,401,333,727,261,440,88,366,948,158
297,610,290,652,325,30,579,591,669,137,41,361,791,121,217,119,617,966,930,612,339,40,59,674,916,727,606,283,131,821
971,305,622,676,860,477,855,407,753,892,355,489,871,553,671,185,246,641,643,249,758,534,835,521,401,769,654,446,805,603
721,622,488,1000,486,697,197,983,227,553,671,112,354,829,793,29,3,876,861,865,887,923,212,900,769,245,856,575,649,192
656,425,30,724,325,742,271,786,300,388,335,657,507,817,613,354,883,409,690,829,900,955,394,641,159,835,333,908,422,906
328,721,455,501,399,676,734,137,450,234,691,73,765,119,3,907,84,923,90,835,333,401,243,350,946,948,919,293,640,733
79,328,430,488,221,349,599,768,234,45,311,536,64,681,966,84,873,930,181,887,818,534,400,836,401,261,104,366,893,819
224,574,622,430,734,137,477,637,623,691,890,233,286,895,593,354,923,902,887,869,249,152,521,908,401,856,405,422,241,351
456,56,290,429,656,425,715,271,910,135,319,3,671,471,829,793,481,909,955,126,995,516,598,417,350,113,897,283,906,927
781,328,55,721,399,455,858,648,492,335,43,3,503,274,394,930,612,701,641,598,76,522,152,674,15,446,440,919,744,948
79,630,721,430,12,173,734,1000,768,6,915,286,507,387,876,900,888,758,365,59,908,884,446,296,805,327,821,640,906,192
297,224,586,652,742,252,952,768,510,73,233,74,746,3,777,795,873,548,763,594,856,946,805,733,752,283,131,468,605,327
971,913,719,349,734,477,969,599,197,985,73,895,666,909,814,534,303,395,59,836,332,378,379,113,422,440,927,640,940,906
828,55,370,721,797,430,719,137,450,989,753,164,292,714,758,40,439,837,680,946,863,240,104,330,283,640,248,323,759,769
878,290,622,723,922,407,473,45,921,73,204,262,3,829,923,203,321,869,249,598,714,40,521,21,245,863,261,301,42,283
