305,455,719,720,173,349,492,92,753,451,262,3,671,666,620,750,274,900,534,701,383,584,379,241,856,245,674,194,603,192
79,290,652,399,325,648,407,697,791,912,73,204,389,688,923,750,701,641,249,381,70,243,405,674,330,733,919,283,571,468
721,742,137,789,583,753,478,73,449,765,3,553,299,513,898,383,417,379,152,674,511,245,446,863,440,606,957,283,571,257
721,561,695,563,719,430,656,659,789,985,915,929,529,198,286,281,3,342,528,126,902,516,979,417,40,381,333,245,364,575
456,290,574,455,676,454,786,92,388,190,892,478,507,817,800,626,829,29,636,84,909,274,453,516,978,405,836,284,575,87
224,721,399,941,627,669,492,855,672,558,344,901,644,262,746,3,617,119,909,602,876,249,619,333,815,245,863,524,440,565
448,265,659,349,625,850,137,768,313,335,983,73,556,765,3,688,655,185,354,902,643,383,350,521,769,760,919,527,192,958
456,630,721,430,731,860,768,583,510,604,671,681,914,873,210,643,128,259,963,837,245,991,422,330,343,884,906,575,358,257
456,79,913,630,287,221,349,609,92,215,889,558,921,189,204,262,138,834,109,118,411,814,534,59,350,908,245,863,946,649
610,305,721,812,652,630,268,325,184,1000,976,92,388,583,748,753,118,829,681,274,758,963,70,334,884,772,440,236,575,565
35,55,721,60,742,753,489,3,119,829,876,873,149,612,898,594,383,758,714,159,333,884,446,240,440,524,163,248,571,448
456,624,425,572,399,719,742,922,252,583,427,892,198,286,196,568,817,750,898,246,714,417,956,40,13,521,654,733,640,120
224,297,79,721,719,180,724,501,435,407,539,478,558,14,337,536,481,274,750,594,629,714,365,508,978,334,606,283,948,192
290,180,961,477,450,910,43,791,335,121,189,520,387,185,909,310,541,383,103,350,504,174,194,104,414,906,566,351,819,192
192,78,896,721,532,831,768,912,121,528,774,887,155,310,357,758,40,350,785,908,243,978,446,727,163,737,261,468,565,100
971,290,939,656,268,724,778,137,92,361,45,510,710,311,556,262,178,671,814,873,143,365,439,128,379,401,728,440,927,649
971,328,561,199,430,300,286,3,617,666,966,537,620,750,900,898,909,943,292,40,350,59,908,245,863,422,760,261,88,140
224,290,326,586,30,583,451,604,520,178,470,765,829,690,203,955,390,333,521,113,54,405,13,163,104,42,927,571,527,752
105,622,826,313,44,478,282,204,14,3,119,212,594,395,758,333,633,401,13,884,863,727,893,919,283,120,42,468,819,706
290,305,721,696,515,430,268,590,488,180,627,388,6,748,270,865,441,534,249,526,350,332,378,330,772,440,236,87,120,376
