721,652,941,349,647,921,121,800,655,909,602,412,887,249,143,417,714,584,758,359,334,333,893,606,414,917,240,524,283,192
971,988,78,305,290,806,224,455,325,803,591,342,907,814,955,887,534,516,128,439,86,245,446,38,104,440,927,87,571,248
551,55,265,477,952,599,583,650,672,164,130,387,342,112,507,777,178,531,445,441,869,333,908,946,446,727,174,183,741,819
630,290,984,252,569,271,855,45,215,135,449,747,993,251,765,385,966,814,274,818,371,40,908,533,760,440,927,752,821,819
456,971,630,723,742,184,137,234,647,407,44,910,708,512,817,857,77,216,736,598,40,152,350,243,86,654,504,163,104,414
312,630,123,721,696,137,789,45,838,842,520,671,84,931,955,447,612,534,594,516,228,395,667,379,769,504,634,104,283,194
971,328,223,399,515,30,590,137,435,786,910,691,672,892,355,288,688,119,470,494,324,412,758,350,521,769,863,104,527,958
297,656,572,399,455,590,591,454,855,45,68,489,871,3,671,829,795,481,126,898,641,862,249,758,973,307,948,283,575,144
56,290,514,711,199,961,625,477,92,899,808,294,299,690,531,750,955,513,602,439,963,333,521,245,240,293,283,733,589,819
297,843,370,290,430,287,724,719,579,454,302,855,712,838,204,966,814,902,750,534,758,508,521,908,552,603,87,527,127,192
260,456,766,328,105,721,430,858,590,720,252,803,349,486,855,929,604,489,568,189,3,829,531,274,13,815,261,948,733,498
610,843,223,652,430,941,477,92,583,791,74,262,3,520,537,404,380,641,862,979,580,439,758,916,330,440,606,284,927,819
456,16,721,133,572,399,430,532,349,768,583,848,215,846,604,288,829,681,888,181,339,159,379,113,769,946,422,104,414,323
630,328,721,572,742,349,768,43,614,710,409,690,531,888,900,149,887,909,443,619,978,243,86,241,727,261,919,283,202,570
971,597,123,290,392,721,659,450,599,791,68,753,507,644,666,777,29,955,534,818,758,40,152,113,908,59,884,350,893,87
551,150,305,429,572,399,922,590,778,961,941,730,43,614,846,761,3,462,138,411,909,534,249,619,333,401,364,821,468,257
425,399,488,742,723,941,715,136,449,281,489,14,671,409,161,443,390,534,516,522,379,13,330,946,805,948,248,589,741,100
971,328,429,561,430,399,676,569,454,768,614,206,282,817,553,671,354,690,701,249,522,401,241,446,863,893,42,927,605,150
812,430,501,325,285,724,778,881,197,613,3,262,655,29,923,898,955,443,758,417,963,152,401,552,343,733,104,498,327,315
971,806,35,514,630,325,180,734,137,789,407,68,710,671,502,873,909,594,249,521,836,401,769,261,805,284,948,739,498,819
