843,305,370,199,287,325,699,477,262,178,3,857,923,814,955,380,612,995,249,979,295,974,333,261,194,104,821,524,958,448
971,721,501,532,488,268,30,569,188,910,691,921,478,747,73,74,320,119,409,636,900,887,350,521,856,680,805,440,575,582
913,514,290,721,711,430,268,349,137,45,691,921,3,553,409,795,126,417,460,522,350,908,261,440,283,351,640,571,376,192
565,988,392,721,826,268,349,591,477,82,798,262,345,750,274,602,534,900,956,508,978,245,446,863,283,927,120,248,192,448
297,328,812,879,399,325,30,961,803,734,609,11,672,848,604,84,861,868,955,869,228,600,522,508,405,446,104,733,192,819
78,456,328,305,721,874,252,477,753,219,604,311,118,178,617,750,108,869,249,758,57,40,152,333,401,946,174,446,440,327
305,754,574,586,399,488,349,715,137,623,121,73,693,604,653,3,185,354,441,612,383,903,836,401,769,207,104,283,42,192
630,896,692,721,724,450,899,808,748,707,189,311,262,536,636,531,814,161,955,997,869,714,40,152,557,194,948,283,527,565
456,78,328,290,624,721,305,399,719,268,590,659,252,271,712,915,262,409,549,814,670,548,394,143,916,422,261,948,283,527
56,610,514,325,742,735,497,111,910,899,855,44,912,45,604,520,138,342,130,613,909,443,641,619,241,401,446,946,261,140
721,652,430,659,427,121,929,993,568,262,3,471,178,626,666,337,528,439,232,333,783,680,863,422,104,917,527,739,919,273
305,754,797,430,719,922,92,407,136,921,451,178,517,409,443,643,869,979,758,439,584,152,21,946,283,927,284,752,468,192
56,425,60,388,989,136,300,747,217,189,568,613,793,822,852,412,810,997,701,516,629,704,333,13,401,431,174,603,733,192
456,545,867,224,721,265,455,30,349,627,43,691,478,189,337,666,865,620,384,303,333,113,783,330,446,174,440,927,498,540
425,430,501,941,803,137,569,599,300,983,747,478,82,892,3,666,883,762,513,930,714,259,350,13,908,283,752,919,819,257
78,224,545,305,941,137,388,899,583,910,73,895,3,29,705,274,758,40,13,783,769,113,330,654,174,908,283,236,640,150
913,721,652,572,501,515,430,731,137,477,855,577,189,688,909,274,246,239,76,357,956,152,13,243,769,2,296,727,254,283
971,514,429,563,590,252,1000,669,497,92,989,753,889,915,558,553,3,462,898,126,900,249,225,333,59,401,856,836,446,893
456,754,721,177,719,92,388,583,650,121,578,688,907,690,404,274,534,887,417,259,400,333,836,783,725,343,414,927,733,192
971,812,826,724,349,361,583,791,121,604,204,3,119,800,666,409,299,612,249,956,333,113,168,446,129,254,524,927,739,323
