290,392,455,967,676,148,289,388,791,753,389,761,798,520,817,262,292,103,521,245,654,446,88,293,284,527,805,571,819,257
456,399,287,455,676,952,492,300,451,189,286,3,966,411,909,888,968,818,869,143,401,245,446,949,163,832,772,739,565,315
328,399,590,734,477,599,41,407,45,912,529,577,389,761,3,617,471,966,531,955,930,641,417,59,375,524,440,327,104,257
429,430,676,941,627,492,910,899,855,921,121,98,688,3,671,750,534,594,714,508,50,908,667,863,431,293,283,927,575,104
630,721,572,569,599,768,915,451,921,189,489,196,761,3,106,604,84,528,409,77,965,714,665,619,330,893,440,919,343,498
729,971,328,290,754,16,652,455,532,961,349,627,477,148,41,74,138,617,918,869,228,714,908,949,330,261,446,283,42,202
456,305,137,599,910,361,912,558,892,189,344,288,644,3,617,883,876,888,717,869,714,758,57,152,521,350,856,414,120,819
224,913,392,721,501,285,724,30,591,41,748,921,892,693,604,119,553,409,814,909,249,714,113,783,524,283,284,575,468,565
583,708,688,130,834,536,342,923,690,918,274,126,108,534,641,594,516,869,567,580,584,379,815,50,21,446,949,948,927,565
392,721,754,652,719,724,648,803,137,41,473,539,712,338,262,178,502,777,882,274,472,620,818,521,375,243,245,446,174,218
42,630,721,341,786,407,753,915,449,3,690,549,531,541,292,103,417,956,439,379,783,949,263,863,752,927,498,942,739,248
924,610,290,328,195,630,430,676,941,450,92,217,121,710,814,909,447,887,750,869,405,769,174,946,104,919,165,42,571,192
721,622,719,564,477,910,313,45,791,136,41,478,585,503,471,655,342,877,149,701,372,296,772,805,351,575,603,140,192,468
561,574,572,455,719,430,184,252,615,569,583,910,190,266,921,915,520,481,181,339,516,612,643,113,50,521,737,440,498,819
819,305,430,399,719,961,349,136,614,915,892,693,288,520,14,481,274,612,505,384,249,522,350,254,283,440,42,927,605,964
971,575,733,30,724,1000,615,768,855,899,791,848,469,510,121,3,612,417,460,333,296,163,254,414,104,640,919,651,283,816
721,572,826,723,724,430,137,136,647,915,344,890,198,489,73,138,829,909,441,149,641,869,521,836,330,533,440,733,284,448
328,610,656,721,268,724,423,271,313,391,558,993,568,3,462,320,666,814,441,152,350,401,405,207,737,733,927,283,589,595
78,988,224,328,754,455,287,30,724,199,349,137,271,356,607,915,3,943,534,963,59,21,769,863,422,194,805,527,248,323
971,630,572,430,724,590,941,734,83,987,190,791,691,910,68,189,3,612,869,796,714,979,758,333,113,401,284,42,283,479
