224,328,305,721,430,455,41,647,215,845,355,558,520,503,385,185,3,320,29,690,795,909,371,405,446,949,788,524,498,150
290,590,111,477,388,647,983,707,119,3,162,274,390,310,612,869,225,714,619,381,113,401,908,856,174,654,104,366,323,150
78,230,328,630,455,720,659,786,881,300,302,190,712,845,558,817,3,354,29,690,612,594,383,225,57,835,113,283,575,605
305,430,590,477,623,921,756,520,119,553,3,923,549,814,267,902,887,371,333,93,908,21,863,163,104,919,575,298,927,524
79,290,180,731,734,1000,148,300,791,808,578,604,130,320,119,829,632,149,534,113,521,908,245,330,634,351,906,640,248,498
551,56,290,392,223,723,325,252,731,477,83,697,691,842,604,568,507,829,409,203,876,390,151,181,152,359,839,174,194,571
572,858,148,627,497,915,845,89,688,74,3,857,713,909,212,249,357,417,40,836,401,908,856,978,163,440,414,575,927,100
913,630,950,488,137,699,111,313,583,623,45,219,895,387,471,3,666,636,750,394,877,505,371,76,232,521,243,330,440,468
561,430,724,676,659,532,627,609,92,672,848,710,613,542,481,930,126,314,594,40,521,375,241,946,194,104,957,147,440,248
896,639,81,455,563,711,719,791,983,73,89,503,3,602,534,869,758,365,13,113,493,760,634,552,733,575,283,498,927,218
812,370,514,572,325,349,137,637,855,583,43,510,604,3,923,690,345,534,643,249,714,40,956,908,446,949,440,948,739,192
312,430,325,922,30,579,669,477,67,45,691,262,178,857,3,671,829,966,481,888,670,534,249,225,714,333,667,261,919,283
224,610,290,826,922,944,623,983,889,558,929,204,118,3,907,873,909,534,46,249,979,395,40,228,350,330,422,524,42,448
721,826,652,501,287,349,271,266,747,842,845,811,294,520,189,462,185,64,502,904,534,714,152,350,863,422,744,414,821,927
195,148,615,361,427,791,45,451,929,121,829,77,481,705,441,447,763,212,869,619,40,70,333,439,504,261,634,366,927,104
305,656,826,879,719,724,430,731,627,786,768,855,335,791,583,313,577,462,617,829,898,126,225,758,674,330,755,946,552,261
570,150,79,392,721,195,456,656,676,659,137,569,32,344,688,756,857,655,29,713,531,274,955,443,612,956,527,640,468,315
78,456,290,305,858,676,454,910,44,568,613,387,320,817,671,891,690,750,390,763,534,701,516,350,836,375,446,524,733,575
260,971,55,610,721,754,676,137,111,599,831,300,899,583,407,3,342,470,918,955,453,704,417,584,633,86,946,194,805,100
305,721,30,922,137,615,49,583,899,983,915,449,840,800,3,507,216,181,534,598,259,40,401,769,21,788,946,248,468,158
