456,305,195,430,148,47,583,335,313,983,791,121,558,286,389,262,162,907,690,900,641,59,557,949,174,927,205,527,565,819
78,684,448,913,754,652,399,532,32,915,478,489,485,756,536,777,829,900,548,869,143,333,113,856,86,245,755,884,821,218
656,826,724,325,136,388,672,478,890,204,3,671,617,666,883,635,203,909,212,979,40,400,401,378,884,946,606,919,927,498
328,430,488,268,637,454,47,855,92,791,915,449,262,3,342,923,876,443,394,818,225,249,769,245,236,752,906,927,640,706
430,434,910,197,623,791,558,687,749,138,408,3,666,777,387,690,203,814,955,909,59,208,378,63,446,981,524,327,927,919
78,819,328,721,561,874,325,423,808,691,921,73,749,507,3,185,149,103,128,40,152,405,296,863,949,772,283,741,192,649
224,843,610,719,922,961,659,271,388,910,234,915,889,282,189,3,857,829,212,40,13,401,674,949,240,104,606,575,927,819
456,316,35,896,913,79,137,753,691,73,568,688,3,954,64,907,814,750,149,292,903,128,567,401,405,919,42,144,752,257
328,742,349,627,768,855,915,130,3,84,354,390,443,612,818,534,383,143,417,701,40,350,836,521,358,42,317,640,649,192
971,79,123,939,265,133,184,944,910,45,845,693,710,14,138,502,902,903,143,400,350,379,245,446,772,440,236,744,605,150
224,392,826,860,450,569,583,791,983,219,558,915,189,895,3,502,441,869,128,159,40,379,113,667,13,378,104,927,42,192
425,195,826,941,734,271,768,583,313,791,92,604,342,84,528,795,891,758,835,379,59,769,245,168,330,261,241,603,780,836
843,430,719,564,961,1000,271,915,219,286,481,636,404,902,149,534,705,594,249,128,350,333,521,783,446,893,927,752,571,819
456,399,1000,615,47,45,613,262,542,112,502,909,443,126,887,314,534,249,758,333,113,521,152,231,174,446,241,805,104,927
297,392,610,223,721,370,455,719,885,590,659,569,791,921,915,311,671,829,966,873,955,390,825,516,143,113,334,863,575,927
328,290,430,488,268,30,532,349,197,45,529,613,3,671,354,829,666,481,453,292,143,381,70,974,769,440,957,283,498,192
971,652,488,778,137,477,637,271,407,583,791,753,993,485,553,471,617,84,354,829,299,795,876,342,631,212,259,245,533,414
260,819,721,430,858,1000,669,989,473,3,387,666,502,517,161,909,620,955,887,641,548,908,837,245,863,533,330,284,605,479
456,78,290,572,885,325,532,252,1,486,691,934,558,408,617,481,873,380,505,228,979,567,714,113,783,836,884,805,906,257
78,328,305,572,137,23,271,43,892,74,118,178,119,494,914,873,126,534,212,371,665,228,152,168,863,261,366,927,192,150
