729,971,656,826,723,268,720,719,477,45,791,921,367,355,196,3,817,138,274,750,513,887,46,869,292,379,785,893,575,192
305,652,450,697,650,219,693,489,119,409,7,873,126,443,534,276,516,249,979,57,365,439,508,521,783,21,245,59,958,192
630,133,488,532,30,637,407,647,583,892,890,688,553,385,112,655,829,617,762,822,909,394,292,13,401,174,38,634,440,144
79,305,721,648,454,477,998,529,118,3,883,409,690,841,443,869,383,758,714,40,460,59,113,38,261,606,104,927,919,254
328,721,719,590,731,148,591,786,596,234,67,507,138,462,814,513,714,758,13,405,245,863,263,524,733,254,104,805,942,440
913,265,325,648,941,627,477,851,6,300,848,929,710,189,604,262,690,534,417,40,401,243,245,946,884,422,446,816,87,376
315,297,56,922,30,941,349,523,983,288,3,385,354,502,666,877,210,149,249,383,292,522,333,856,240,283,821,640,100,608
224,724,137,860,672,892,693,817,857,470,536,829,795,902,383,714,365,395,963,152,908,21,884,675,440,42,927,640,575,819
224,630,305,721,195,349,407,847,121,451,119,3,655,793,161,274,887,641,314,534,758,350,243,401,949,194,440,351,261,134
78,781,971,430,12,941,477,912,355,119,385,655,3,528,774,690,814,909,930,339,249,225,417,383,654,949,946,575,739,527
330,305,223,399,325,944,137,734,746,777,299,902,126,869,249,365,40,401,908,193,422,261,805,284,42,640,575,323,819,101
224,630,305,826,399,659,715,477,910,407,791,848,915,189,262,507,671,907,795,249,714,598,522,152,521,163,603,527,248,819
305,721,590,648,659,1000,137,450,599,583,791,45,507,671,470,84,966,690,955,943,594,525,143,758,383,783,422,414,819,315
721,195,430,488,325,590,252,486,768,6,915,73,604,138,817,481,888,750,453,877,758,474,372,152,104,366,805,498,468,565
392,328,399,268,659,669,881,855,427,189,710,993,644,138,671,119,77,804,472,814,441,869,629,417,40,405,378,856,863,760
456,922,30,1000,477,92,313,388,217,355,118,653,795,441,955,612,383,57,350,333,908,856,261,283,87,351,571,42,819,733
630,328,305,325,137,669,583,607,791,915,568,387,3,690,274,602,814,267,314,212,292,758,417,152,113,245,949,446,524,927
290,864,669,136,43,899,998,710,235,604,3,671,666,495,549,814,90,212,66,704,908,769,884,446,283,575,327,527,116,919
971,290,721,195,455,325,659,700,148,647,791,45,130,613,857,536,354,3,762,411,447,714,567,152,350,446,263,733,575,150
812,574,622,455,488,742,858,532,136,753,921,845,233,311,507,337,690,804,898,602,548,339,40,401,856,194,440,327,575,376
