812,879,719,579,627,718,599,591,855,197,791,753,361,568,288,262,3,299,107,534,249,714,350,332,832,358,927,144,575,463
766,514,696,532,268,941,590,786,855,738,842,82,3,553,774,443,887,76,57,400,567,208,979,401,152,946,805,283,927,821
456,572,430,515,826,599,313,899,708,204,118,503,671,471,617,954,966,822,894,814,861,126,3,714,57,40,521,401,504,479
971,448,630,328,721,133,794,425,195,148,190,355,164,520,3,636,898,701,612,677,526,152,113,375,261,351,283,640,927,360
328,370,514,30,803,944,477,73,604,520,3,462,829,502,873,445,441,212,383,704,417,259,522,908,174,446,772,293,733,479
328,630,879,268,454,910,190,708,233,554,553,666,632,876,701,534,347,40,152,908,813,296,769,401,772,104,917,244,42,150
456,971,56,78,430,488,268,734,271,969,851,910,583,791,217,355,822,887,758,228,567,704,584,884,446,727,283,640,376,315
878,35,305,105,572,532,855,791,614,710,385,857,777,409,923,274,126,902,909,758,40,522,835,372,59,557,261,832,351,752
561,724,590,1000,23,271,855,41,45,614,529,73,233,756,507,636,210,955,441,814,898,758,350,231,401,446,261,194,733,527
123,610,488,659,734,753,189,489,756,262,3,288,907,876,930,868,534,750,869,898,814,128,956,521,785,13,836,606,131,605
133,399,488,501,941,731,313,899,672,915,983,73,311,74,130,387,666,955,126,869,758,40,59,521,241,243,422,733,366,448
224,550,724,669,569,697,753,712,82,262,671,513,453,898,516,295,758,379,359,350,884,863,446,261,194,733,414,245,116,468
456,79,328,550,30,724,944,234,899,614,604,489,29,795,90,641,292,417,785,836,504,446,863,336,261,366,263,240,575,565
448,224,290,223,438,308,569,136,697,915,845,558,710,98,655,829,77,814,750,181,383,228,758,113,375,836,884,261,283,360
78,692,826,719,30,778,659,944,583,753,693,189,604,320,84,883,528,955,898,701,758,13,783,856,836,946,440,42,942,819
971,248,630,16,721,656,430,742,648,221,1000,477,599,583,43,219,846,688,907,443,629,956,405,991,906,165,127,640,605,706
913,221,742,803,599,313,583,912,691,204,214,118,3,502,829,750,126,149,631,384,714,76,619,350,21,446,327,144,498,640
971,429,652,967,719,858,252,627,19,407,647,473,791,712,558,73,3,536,909,869,598,232,956,152,828,769,946,38,327,819
988,826,488,252,734,969,388,509,791,189,3,774,534,181,758,979,956,113,783,908,884,863,104,236,42,498,906,527,958,524
456,610,719,659,569,969,477,910,190,19,3,909,900,955,126,292,714,956,40,59,13,401,245,174,261,104,283,927,440,192
