721,719,221,659,944,768,407,190,791,910,136,892,189,688,118,262,666,750,968,276,534,395,417,333,243,241,38,727,733,327
224,290,630,430,325,532,30,803,583,117,45,520,3,471,354,409,29,690,274,602,902,339,534,516,128,580,240,919,752,733
754,72,430,719,325,669,492,768,786,831,691,657,3,617,274,149,505,333,13,379,152,769,949,422,350,440,104,575,819,257
971,328,797,754,721,430,221,659,137,83,92,45,915,708,871,3,354,923,814,534,152,405,446,194,440,366,816,327,592,218
988,305,455,430,944,136,121,747,189,655,636,898,869,383,395,567,159,333,59,856,884,863,769,261,919,575,780,752,605,218
551,781,721,532,941,851,302,45,427,473,895,966,411,909,181,534,212,292,714,333,401,446,261,606,733,194,248,323,540,565
78,754,656,721,669,569,83,614,98,14,74,3,471,185,666,829,750,126,594,228,580,333,863,446,174,104,414,165,733,906
78,297,719,501,858,591,669,92,851,45,510,848,196,3,666,777,216,955,381,152,521,908,21,333,949,422,113,366,498,192
971,766,290,721,455,1000,1,137,83,768,92,899,983,281,389,337,462,64,829,404,149,292,76,350,401,422,725,524,752,739
971,123,305,630,430,148,583,43,478,693,119,617,409,549,822,900,955,534,641,103,59,769,863,946,261,906,575,927,958,192
305,430,30,1000,669,734,300,623,753,915,121,558,604,387,923,750,534,714,40,522,350,439,446,744,919,244,104,805,343,218
16,305,721,652,826,30,137,583,45,623,915,355,507,542,536,411,795,548,701,612,228,357,333,401,446,552,760,524,422,927
328,123,754,430,564,720,569,477,313,45,983,189,800,138,462,617,666,829,3,909,750,868,534,594,521,446,261,104,805,819
79,630,370,721,590,627,569,137,148,6,190,67,449,892,286,520,666,409,931,909,612,534,417,168,194,524,351,606,927,605
843,721,430,724,676,173,349,271,609,388,234,848,217,121,227,262,507,568,3,966,409,909,701,580,333,34,15,524,144,218
706,158,328,341,652,430,287,941,851,313,204,761,671,873,909,453,548,181,274,357,40,231,908,174,727,284,527,741,192,819
456,35,429,967,599,300,855,215,748,578,286,871,895,568,553,857,907,829,354,149,534,862,979,633,908,174,446,366,283,819
297,519,429,721,30,724,435,477,41,3,617,470,918,814,900,641,714,439,333,70,334,405,949,446,440,283,816,498,948,942
843,794,572,199,734,22,234,647,791,921,73,520,138,3,119,620,203,869,103,143,333,836,521,884,351,927,752,821,565,608
456,630,721,425,590,111,591,92,300,121,520,178,690,814,997,249,979,57,439,295,333,836,863,431,446,805,283,498,100,150
