78,479,290,305,399,723,676,590,423,669,289,768,558,196,161,274,321,701,239,143,128,400,522,296,38,104,440,540,819,958
988,630,290,574,563,724,858,910,855,67,848,921,889,983,666,531,453,534,246,371,428,292,21,884,476,194,948,42,192,100
624,721,922,173,731,492,831,583,361,388,604,3,470,681,528,887,612,576,714,979,40,152,783,405,245,446,104,87,739,192
971,429,826,858,325,676,137,148,910,523,912,983,871,262,3,178,918,274,955,641,152,783,769,908,88,240,283,131,733,821
551,224,610,652,719,724,778,325,855,427,915,847,355,189,693,73,655,907,873,876,212,641,505,40,379,521,401,446,821,927
78,392,370,425,939,55,488,858,1000,477,831,768,234,912,848,74,164,517,666,829,898,979,333,241,446,38,104,571,202,565
456,392,610,630,430,434,30,731,569,197,335,617,112,555,793,528,750,412,909,612,979,580,439,978,21,949,422,174,38,906
123,590,579,1000,627,137,609,300,44,847,934,520,354,793,274,900,887,181,310,758,439,333,401,283,327,498,120,468,605,192
224,290,265,826,199,369,173,731,136,335,983,558,119,471,666,829,84,441,126,534,383,76,417,956,758,243,856,174,733,283
456,200,114,922,325,361,583,848,983,892,233,354,829,409,345,390,602,887,869,629,714,979,439,228,59,521,978,948,351,575
456,328,812,399,532,627,477,300,509,808,921,738,710,281,800,907,883,472,930,900,898,417,40,785,330,893,104,351,165,192
78,456,290,826,532,325,724,1000,1,45,791,693,262,387,671,814,955,825,439,333,359,978,59,837,88,261,194,323,192,608
456,79,55,488,941,137,569,583,509,993,130,3,671,666,635,481,898,395,40,379,350,401,296,760,440,283,575,919,540,819
913,105,574,879,430,922,734,92,197,708,489,817,3,119,542,671,295,714,702,835,152,884,446,240,606,927,183,651,958,706
79,305,721,719,30,676,700,313,753,748,478,934,756,118,3,817,109,321,701,594,395,828,949,330,446,524,366,927,942,958
456,721,652,961,173,252,786,92,11,691,98,520,471,777,411,274,814,276,383,979,400,21,245,174,261,240,733,606,571,479
448,425,754,724,778,30,803,731,910,623,73,74,568,3,817,354,894,573,383,259,839,815,401,13,908,261,104,733,248,218
392,430,719,271,569,851,583,647,313,45,73,189,3,617,671,119,536,814,267,149,371,103,241,813,15,446,194,722,100,570
971,123,328,721,265,656,325,969,43,993,119,385,701,249,357,417,379,908,243,15,446,533,401,254,805,927,752,327,744,284
971,721,148,718,266,217,708,89,3,112,517,923,276,534,677,333,978,401,375,815,174,263,194,241,769,927,906,245,468,863
