572,75,734,22,388,335,910,710,3,387,873,898,394,181,548,955,228,979,508,152,401,245,168,104,366,440,957,927,269,192
456,328,223,826,268,252,137,768,904,217,644,3,681,502,29,274,900,534,249,40,504,245,476,261,927,42,575,140,595,964
297,425,721,455,719,724,325,532,590,497,989,41,817,502,829,481,274,955,900,534,371,758,979,439,863,744,440,327,127,100
79,843,455,858,180,184,349,659,423,22,43,707,82,556,3,320,732,64,777,500,671,814,126,57,159,856,946,38,191,440
971,78,328,429,826,724,137,697,300,313,510,583,892,558,693,568,829,632,443,898,249,417,474,40,401,378,727,760,819,192
123,721,455,922,803,450,92,41,614,915,558,707,904,568,834,923,549,795,955,943,149,758,460,982,908,863,772,948,733,927
78,5,328,199,501,308,430,477,855,712,121,604,74,507,655,274,909,955,534,339,714,417,978,783,856,733,42,298,248,468
456,305,514,721,399,287,268,173,731,807,271,583,190,136,234,520,77,930,321,979,59,405,86,654,788,261,440,165,927,42
971,572,563,501,335,614,915,451,998,286,73,507,3,112,29,161,873,909,210,955,394,516,149,395,521,908,552,440,42,248
456,610,223,656,622,199,430,268,734,1000,623,614,998,451,604,749,688,409,898,887,677,594,76,13,978,38,733,927,819,257
971,565,260,570,224,488,724,590,941,510,915,130,387,503,909,394,898,314,758,40,638,405,401,245,908,284,575,468,100,218
78,79,58,30,648,609,615,234,748,889,983,895,644,3,626,690,602,149,631,314,641,516,446,552,104,733,575,739,940,819
290,721,430,455,579,734,731,583,300,361,313,233,517,923,750,955,453,701,898,383,714,736,400,103,243,163,744,733,927,194
456,721,455,941,252,184,579,477,583,388,407,892,756,342,666,354,77,626,876,71,629,383,417,40,769,207,163,440,293,226
971,297,706,797,652,488,724,423,23,477,271,92,753,921,121,520,3,507,671,119,394,758,40,619,243,856,606,575,927,448
656,721,399,430,941,477,492,361,121,846,798,3,119,185,409,411,161,888,246,321,143,417,580,93,978,557,948,733,575,498
78,971,16,630,723,724,648,858,742,477,83,583,41,899,427,311,204,895,3,299,636,390,333,680,863,949,422,919,819,565
290,721,550,430,826,325,300,899,987,802,613,553,923,620,888,750,955,490,143,709,863,245,194,504,283,42,575,917,942,964
78,224,867,514,721,429,885,719,961,874,1000,137,976,789,786,234,92,910,671,829,865,898,701,212,521,654,240,524,571,468
721,572,349,669,715,47,855,335,11,708,993,798,84,29,531,886,447,534,594,383,113,401,446,422,163,440,366,575,739,479
