78,429,622,349,627,148,569,43,45,983,558,710,489,577,233,3,800,907,246,310,594,249,704,714,350,401,446,946,192,150
79,290,455,501,858,325,697,791,672,915,196,653,954,923,409,955,900,212,357,40,439,333,446,760,38,104,733,927,565,100
971,223,574,265,399,627,477,361,899,313,983,987,558,73,895,553,857,503,894,814,900,955,898,453,295,736,113,908,863,104
721,430,221,180,30,803,734,922,599,32,234,910,92,553,471,274,443,228,439,259,350,836,401,379,916,863,557,283,919,158
55,16,721,195,30,789,583,899,407,753,848,881,45,189,125,876,602,909,887,40,113,401,908,949,422,863,104,571,565,315
56,721,199,724,734,831,623,753,672,747,842,604,558,568,756,690,909,955,995,836,332,401,856,863,194,343,87,752,940,192
78,962,721,287,590,349,477,569,753,890,294,686,688,671,29,873,750,534,246,736,521,401,769,908,446,727,113,566,927,257
456,290,721,430,423,137,450,583,300,69,520,894,531,690,274,453,339,383,522,350,13,446,163,948,440,236,144,606,819,100
78,79,123,721,724,497,271,969,342,531,705,876,394,612,212,321,249,143,400,159,59,336,163,261,283,927,733,566,634,819
79,723,625,699,697,691,219,915,489,196,3,471,628,481,795,814,909,955,530,314,887,292,758,379,359,70,856,805,236,752
806,35,721,652,258,515,922,579,944,734,148,915,478,89,765,655,873,267,394,612,390,239,979,259,333,152,304,524,283,640
200,797,563,532,268,41,915,189,82,765,3,185,814,383,357,59,836,521,856,654,113,552,440,414,236,917,640,606,42,565
971,290,305,515,532,252,137,83,313,921,266,121,688,800,462,690,310,212,460,152,633,241,193,261,440,351,147,131,134,479
56,290,630,223,399,455,325,778,791,753,712,915,73,983,164,644,513,868,534,292,600,956,522,908,946,440,254,575,283,248
328,430,488,399,184,579,697,45,449,451,604,389,288,993,185,795,447,155,997,159,13,654,446,38,254,524,752,575,661,327
79,630,429,325,676,579,944,855,45,915,73,520,817,299,411,690,877,126,384,395,417,350,978,946,863,38,129,919,283,733
456,79,639,430,399,532,720,137,583,753,921,845,119,216,873,641,758,59,350,70,680,557,949,261,440,351,906,87,245,100
224,430,399,450,768,583,407,92,912,983,478,73,846,121,119,409,216,814,900,641,704,232,956,978,783,332,949,863,571,605
224,328,812,30,676,137,697,921,121,355,644,857,29,210,274,212,869,292,228,59,836,978,113,552,194,893,737,927,283,315
328,692,430,515,858,961,30,803,12,477,43,510,915,217,286,613,262,118,274,390,955,505,516,128,401,422,211,283,87,640
