290,223,679,879,52,12,961,627,477,450,148,855,43,791,921,189,118,3,671,433,626,883,795,750,339,295,446,752,819,150
971,224,105,501,734,789,921,846,604,871,233,204,3,671,282,793,690,390,534,714,758,704,619,113,836,946,440,919,87,468
724,858,45,848,791,217,892,119,3,502,750,394,869,383,357,239,249,584,59,963,674,908,884,863,263,832,414,927,821,575
328,721,572,941,349,944,627,669,41,449,82,993,895,507,646,517,795,909,602,887,704,159,439,522,769,856,446,283,42,927
78,781,328,652,287,488,590,734,148,137,851,361,915,671,954,411,955,126,292,704,417,395,40,358,919,832,343,741,192,448
224,610,328,572,325,961,941,349,92,768,201,847,342,626,354,923,804,126,818,249,758,979,152,330,422,805,527,739,192,819
971,305,572,922,720,676,700,881,789,647,319,227,657,502,914,274,443,447,909,314,428,758,383,956,113,243,401,241,948,150
123,778,1000,148,477,734,604,710,3,119,84,29,690,203,481,898,548,955,979,417,57,567,333,773,240,440,261,327,733,257
224,370,719,676,1000,271,300,583,41,558,892,686,617,459,84,822,203,126,930,701,887,460,333,552,772,104,440,575,323,605
224,652,349,734,591,786,92,910,426,921,693,178,342,690,25,404,411,750,534,314,898,246,584,446,330,518,821,940,958,819
652,734,300,41,855,136,693,233,489,756,337,3,342,655,817,909,274,443,876,143,758,228,714,836,334,884,446,919,821,248
78,305,586,721,488,349,734,450,791,847,319,233,354,876,267,750,629,598,40,59,978,13,856,884,783,440,104,87,906,448
79,610,328,778,676,564,579,625,615,699,477,855,614,710,3,873,390,898,71,955,249,59,113,401,949,38,727,284,323,376
315,499,501,488,719,569,768,451,189,503,857,119,3,471,77,387,876,750,534,212,292,375,245,330,261,163,440,104,192,150
806,60,30,349,627,669,789,407,855,583,672,691,892,73,795,690,898,472,149,516,714,333,318,401,769,446,88,927,819,150
456,819,328,392,721,501,599,786,388,791,929,890,761,138,549,441,955,534,979,439,350,521,836,856,674,245,640,722,605,218
448,224,328,514,561,971,430,922,30,325,892,73,529,262,655,829,966,534,641,704,333,379,654,194,805,104,606,589,819,150
843,656,429,515,778,691,449,189,954,64,666,203,888,274,380,877,873,869,876,704,395,439,40,963,886,240,343,283,42,772
328,305,721,896,425,430,180,532,676,734,361,510,691,993,262,3,671,185,536,829,380,276,181,76,333,113,908,283,87,42
971,392,287,590,616,734,289,92,583,838,892,558,262,671,655,666,829,502,394,955,701,57,102,378,296,863,422,414,87,144
