297,721,572,430,961,590,1000,627,407,983,553,161,750,126,701,534,228,40,243,504,330,446,194,104,283,805,733,414,226,919
328,652,488,676,1000,83,92,407,748,73,189,604,3,829,324,668,804,534,505,321,979,908,884,946,440,948,575,104,284,140
110,622,455,532,648,268,1000,768,647,507,138,354,923,966,77,602,534,371,383,567,956,785,908,884,168,261,603,927,575,565
297,35,692,195,430,719,734,137,450,952,477,313,899,300,748,148,791,196,553,923,750,580,417,908,422,805,284,440,640,958
297,290,328,560,610,826,425,724,627,234,43,164,178,470,549,814,898,701,869,295,113,401,978,680,863,908,261,104,375,323
754,430,325,860,669,49,789,672,983,904,121,921,74,118,262,112,900,955,602,968,534,357,522,381,978,654,38,240,104,752
399,173,591,22,219,478,846,286,389,895,993,119,671,73,409,345,814,900,876,887,181,521,654,884,422,240,440,163,446,150
123,429,885,742,627,271,569,264,987,45,983,577,520,471,126,149,534,225,758,365,401,908,788,552,832,957,821,640,859,192
456,297,328,399,430,137,855,509,67,451,121,217,189,342,666,690,795,750,394,380,212,516,704,580,508,919,283,87,571,819
456,913,328,195,325,659,591,609,599,672,478,82,3,617,274,394,516,395,76,152,815,243,863,27,446,805,104,498,376,942
305,455,12,778,864,742,488,583,989,791,915,217,288,337,857,655,909,126,548,108,979,439,446,194,104,283,772,226,733,323
290,561,719,24,268,287,627,615,92,41,135,847,558,198,613,342,185,666,923,750,445,212,428,417,460,13,245,446,440,468
430,455,221,30,941,137,454,83,477,910,609,388,708,73,3,671,481,876,909,814,76,714,152,59,333,245,330,737,575,192
456,78,630,430,676,590,137,356,148,855,6,697,189,756,653,520,750,548,40,70,13,401,152,946,240,524,283,527,440,127
630,488,325,724,941,803,734,669,569,252,627,300,910,921,892,14,762,390,443,979,143,40,584,379,38,194,755,104,343,440
971,79,630,652,742,362,3,817,857,549,412,898,900,303,869,580,40,152,13,908,401,378,422,194,104,832,440,919,605,819
971,260,123,652,430,137,407,190,791,614,539,469,73,451,135,288,617,106,324,894,909,930,549,758,350,978,243,422,727,293
971,290,488,659,137,136,489,688,653,262,112,118,84,549,795,412,909,900,955,371,714,350,243,884,446,254,327,640,248,360
297,79,652,430,719,268,325,455,579,271,569,983,189,233,385,617,502,404,339,159,400,974,908,296,240,440,603,351,104,706
971,430,885,325,173,718,583,388,848,915,489,196,119,655,923,690,966,814,955,472,71,869,249,350,521,908,330,957,468,376
