78,826,430,622,349,137,697,583,489,74,3,342,954,671,502,829,914,620,161,394,534,143,152,59,773,856,194,440,927,144
224,55,305,438,123,561,325,676,137,952,234,335,921,847,890,626,829,666,898,513,249,159,521,296,245,446,760,440,283,42
79,328,305,110,652,436,826,941,579,477,768,219,934,204,829,690,161,274,795,714,365,59,769,772,919,42,927,733,575,144
56,290,630,430,885,719,590,148,615,786,899,848,915,282,189,800,84,274,126,997,641,249,521,13,104,733,575,752,414,640
971,843,826,430,719,221,137,407,300,921,892,198,387,876,534,310,612,249,103,417,357,70,21,760,194,725,575,327,100,257
56,514,652,579,734,450,47,92,43,697,855,9,520,411,620,814,445,210,774,641,159,956,333,521,785,728,296,283,416,248
221,137,569,583,899,892,73,189,577,507,119,923,324,905,909,441,216,631,869,76,334,856,946,422,805,733,948,744,248,150
721,58,455,30,590,734,137,407,899,846,189,342,923,412,900,861,126,594,249,383,40,350,836,296,949,446,422,805,273,819
971,224,414,254,515,325,477,92,41,881,45,791,313,989,319,407,681,713,384,714,769,174,524,366,87,144,248,323,565,150
971,56,55,624,721,574,669,361,45,68,921,449,282,672,657,119,161,909,126,276,534,869,521,168,884,194,524,805,733,940
392,35,721,885,587,724,532,944,137,1000,983,68,73,189,311,196,553,3,274,443,534,758,152,243,405,330,727,104,927,589
456,721,984,455,699,855,67,791,217,904,233,121,800,909,814,612,643,869,249,516,59,113,674,330,755,440,919,752,906,927
479,514,721,425,922,308,941,268,627,609,747,708,710,227,653,80,834,212,869,228,856,245,946,772,104,927,498,859,819,218
224,290,305,721,328,719,731,699,952,851,998,451,993,204,262,299,636,909,900,898,534,979,714,350,245,760,805,284,440,192
456,545,78,488,700,1000,899,895,178,119,3,471,77,909,887,612,714,439,856,769,446,422,194,261,957,283,948,248,192,819
456,328,305,425,265,913,721,572,137,492,92,45,738,921,311,3,471,666,126,76,333,152,908,401,476,240,254,163,283,927
605,597,123,192,721,794,180,627,583,647,910,44,921,43,164,119,342,795,888,602,534,956,359,334,769,772,261,468,819,202
224,610,290,328,721,967,30,922,180,349,851,313,791,311,3,671,666,829,216,404,822,930,714,758,956,350,856,832,733,752
312,723,951,731,271,952,67,921,892,507,553,342,554,119,923,774,212,869,350,21,769,174,422,863,440,524,194,498,192,608
456,224,260,656,515,803,669,450,583,121,817,481,909,534,641,869,417,40,333,350,70,769,446,240,194,301,283,440,958,448
