630,826,488,719,676,1000,271,851,361,768,848,983,892,282,604,3,646,655,666,810,126,210,59,378,654,245,821,226,752,140
78,630,305,223,574,290,399,221,23,672,915,840,3,481,390,149,763,383,714,417,956,318,243,504,245,414,821,120,42,192
971,297,305,826,724,590,731,349,591,435,599,715,583,6,136,691,671,617,636,873,955,900,249,580,40,446,863,422,606,192
123,430,563,1000,361,69,915,121,921,993,262,553,77,531,873,670,887,979,128,956,400,113,836,245,263,440,42,527,661,192
105,590,252,734,450,302,753,558,693,993,251,756,119,462,602,997,534,704,567,439,40,521,674,243,440,805,104,284,575,192
284,733,58,720,6,190,910,753,890,993,387,829,690,900,701,594,400,381,13,113,422,772,104,603,283,131,42,26,819,366
260,574,858,349,627,477,910,983,915,671,966,409,690,804,898,274,612,701,513,383,714,143,249,59,245,422,240,236,575,527
55,81,652,724,349,609,910,197,848,262,554,617,777,909,876,126,612,643,598,417,758,21,336,330,245,893,744,805,919,283
290,123,35,399,488,676,579,627,497,356,137,583,899,362,708,604,817,84,923,549,143,758,714,76,379,783,493,296,414,498
781,515,778,252,599,67,219,189,311,688,262,817,178,617,3,798,409,641,59,836,334,174,946,38,104,283,527,327,733,163
290,721,720,803,734,148,252,851,234,921,738,84,64,77,909,126,390,490,612,383,40,13,946,330,261,194,919,575,283,498
456,721,258,19,915,478,904,489,288,262,3,106,923,274,873,818,314,384,292,333,113,769,446,772,948,254,927,575,351,448
456,290,328,794,399,724,676,669,450,791,848,266,3,138,320,666,409,29,404,274,90,516,417,401,15,240,603,244,571,479
55,794,939,341,399,30,961,734,137,627,952,234,355,553,342,555,617,354,345,909,249,57,674,897,245,263,163,727,733,575
290,305,648,477,855,136,335,983,708,204,520,3,666,898,534,143,736,59,836,243,401,245,174,330,104,524,498,248,739,819
545,630,305,721,328,724,252,271,450,831,45,912,921,753,983,138,3,873,441,513,534,598,956,522,70,863,440,948,752,479
257,721,826,325,778,184,734,19,596,477,45,623,915,890,138,666,966,274,869,232,13,296,174,38,446,343,805,414,958,150
858,676,148,92,583,45,262,138,671,829,903,526,40,956,400,836,783,908,709,856,401,378,948,364,261,524,813,906,565,863
456,305,488,532,137,786,599,614,983,235,189,507,840,3,817,909,900,453,548,701,126,228,956,381,86,769,446,927,752,192
260,913,721,696,563,399,731,944,899,791,895,520,3,409,955,339,143,526,598,365,758,773,769,243,893,948,733,524,376,257
