663,392,455,488,858,719,234,791,983,921,507,817,671,262,829,299,909,441,900,339,995,314,677,13,401,856,783,261,440,661
574,133,826,501,778,734,1000,477,599,313,201,121,189,89,761,756,119,112,955,887,704,439,769,772,284,327,283,248,605,819
224,328,305,223,392,723,944,313,217,708,130,138,161,898,900,149,612,249,598,232,381,785,674,773,772,606,821,131,571,150
5,224,456,721,724,148,450,83,67,473,614,44,451,577,756,671,84,690,814,898,909,869,292,103,228,978,813,174,446,343
429,826,501,268,590,734,569,851,388,855,361,848,889,121,64,829,84,690,750,602,641,225,395,243,63,856,330,727,605,101
630,455,268,148,83,851,427,838,73,319,653,3,502,923,814,541,869,963,59,379,783,836,330,863,727,104,440,293,283,479
456,455,742,30,268,789,45,707,614,344,761,3,471,655,690,481,810,900,641,232,243,401,245,504,263,63,104,805,42,254
551,806,425,652,858,720,477,92,407,614,368,217,912,227,119,462,857,829,966,345,968,40,152,908,949,207,283,733,468,134
392,721,430,450,477,92,697,45,915,319,993,3,471,185,666,681,531,814,274,453,534,714,57,40,521,908,446,946,261,240
328,721,826,199,430,285,423,252,407,189,502,777,763,383,228,417,956,249,350,241,884,949,552,772,893,104,575,906,744,958
328,305,123,870,488,501,944,715,83,910,915,653,3,84,876,750,276,909,249,228,383,619,522,401,783,296,446,727,805,283
971,582,622,430,30,676,83,313,45,791,558,387,876,997,573,521,783,401,296,769,727,240,948,283,927,832,87,606,958,605
971,304,488,855,708,710,644,262,829,29,481,528,750,513,602,955,677,126,963,533,949,261,358,236,927,351,127,140,819,805
101,440,630,79,524,532,669,609,627,22,302,41,583,912,915,791,612,641,40,783,946,760,606,301,927,575,127,603,819,958
123,514,721,392,305,724,803,477,697,614,915,451,993,520,817,883,923,549,267,997,887,417,439,521,908,769,296,863,440,919
79,287,724,221,941,349,734,768,791,707,478,890,762,873,955,447,443,239,382,979,208,152,333,359,446,476,364,104,42,87
425,721,268,579,137,197,449,558,929,568,553,138,666,528,299,909,126,750,292,379,521,405,333,245,446,422,772,919,468,140
456,290,425,430,723,648,700,609,952,69,748,915,311,688,3,553,795,411,814,530,641,76,40,152,333,908,378,733,592,257
224,630,624,721,574,572,723,325,92,43,427,848,215,73,74,96,411,274,930,750,909,862,243,88,194,440,414,283,323,315
429,652,515,944,92,583,899,189,489,840,817,857,507,907,829,299,320,548,612,869,152,446,194,893,104,927,498,284,606,479
