456,297,305,434,220,676,944,627,477,768,899,738,929,367,130,3,342,109,960,900,955,249,417,70,654,709,38,366,752,706
479,297,290,438,425,922,697,899,912,707,614,983,149,534,225,143,365,70,113,152,350,401,38,104,733,566,927,248,87,706
456,610,579,349,137,599,910,388,45,848,738,892,503,553,162,3,534,314,505,516,714,228,128,65,245,263,552,948,351,919
843,639,754,430,501,532,676,199,252,734,137,349,719,789,691,73,204,895,507,671,409,774,549,701,395,152,760,42,927,741
721,341,399,488,590,648,252,349,137,454,599,92,407,899,510,161,888,534,701,714,835,152,949,863,744,104,805,919,640,927
781,328,370,438,430,137,92,899,791,753,451,553,909,548,90,534,371,417,59,401,245,446,788,737,104,284,821,640,733,565
81,220,724,477,952,786,915,904,890,73,3,320,178,617,829,966,774,877,71,643,534,629,350,70,908,856,884,403,727,440
843,721,488,268,808,558,993,286,895,553,119,109,337,681,713,750,534,292,714,598,152,508,401,908,431,446,194,236,906,819
456,297,719,325,24,731,753,892,262,119,29,690,750,909,447,612,534,228,704,381,113,13,21,446,88,440,42,661,819,958
721,268,590,477,599,92,45,489,798,227,471,909,873,705,888,505,541,365,381,379,334,908,769,504,261,948,733,240,498,158
328,514,429,430,488,659,583,45,687,520,385,387,162,404,534,701,321,758,334,769,680,194,440,283,327,927,248,254,284,575
370,110,778,941,148,83,983,708,3,138,502,762,411,750,441,276,887,573,909,955,979,59,405,769,336,552,893,414,927,100
630,514,328,574,123,831,768,650,190,691,983,710,235,262,800,671,84,814,714,526,417,584,333,350,460,783,884,284,733,565
971,56,35,721,430,941,803,579,148,599,789,486,43,915,568,3,119,907,923,750,714,333,191,863,330,104,927,821,565,448
30,700,349,583,753,892,578,74,130,138,3,765,517,84,923,681,216,876,955,29,677,228,128,598,241,504,557,104,283,315
78,290,858,271,32,313,136,791,266,921,121,262,857,306,481,161,411,914,295,956,333,350,401,86,893,524,414,927,192,819
260,971,826,199,719,22,599,302,407,983,510,189,613,554,462,138,829,883,750,149,447,321,152,13,405,833,334,431,87,218
766,308,676,349,768,136,899,915,693,568,520,3,320,411,161,804,814,534,714,417,956,40,59,405,401,446,832,283,752,733
551,545,78,305,754,572,455,563,271,910,36,121,319,485,686,3,834,337,299,216,814,888,149,612,677,598,70,401,680,819
297,630,425,430,488,325,676,399,669,477,300,697,691,747,262,829,636,795,690,888,40,400,401,884,948,917,283,440,323,192
