79,721,719,30,492,92,583,313,915,568,119,385,829,502,612,714,40,333,836,674,769,446,174,104,919,733,821,42,540,468
290,195,572,199,430,719,961,8,778,137,45,753,915,793,409,900,490,212,869,526,102,379,245,946,949,634,606,261,927,194
260,328,610,721,430,885,252,407,697,791,710,196,185,829,923,274,126,641,295,249,152,836,401,38,240,606,805,948,87,634
12,703,669,137,83,407,583,281,118,3,617,954,666,409,249,231,521,785,13,788,884,240,261,603,194,744,571,140,248,479
297,79,630,922,268,724,30,478,462,481,216,814,873,750,909,513,898,394,979,758,333,350,21,2,863,446,194,606,942,192
323,545,843,721,287,488,627,910,509,691,74,227,119,106,898,513,212,143,758,350,916,946,88,482,733,821,575,927,819,919
260,754,826,399,199,30,1000,137,92,791,672,691,915,708,3,354,29,274,887,641,534,979,40,521,401,236,739,323,819,192
456,721,430,532,616,778,268,952,509,983,320,342,409,918,750,441,955,641,249,350,13,508,856,908,946,863,552,330,739,741
456,287,184,349,627,92,910,47,355,89,520,3,502,324,274,909,750,612,380,243,674,241,446,422,755,524,805,733,163,218
290,843,721,455,515,532,590,730,92,881,219,478,529,82,710,3,462,481,909,390,149,534,995,249,598,440,805,42,744,150
843,392,754,325,1000,910,753,848,89,568,798,119,485,29,690,161,873,481,380,887,246,869,350,21,263,893,727,283,42,759
325,579,803,137,19,477,92,407,47,473,45,889,454,198,604,686,822,126,955,900,383,439,400,152,379,760,358,283,805,323
105,184,569,92,583,915,121,451,189,74,3,907,409,873,900,149,763,887,516,383,758,979,956,505,307,755,343,733,575,87
456,105,961,252,944,454,921,817,3,517,883,873,955,149,212,869,714,57,963,350,521,401,241,654,152,245,243,733,527,202
456,913,290,110,574,984,258,287,922,676,786,855,983,747,119,829,891,210,149,887,758,59,769,446,727,733,566,283,468,192
55,305,430,221,32,6,890,311,189,118,966,161,876,620,534,505,612,979,379,113,813,728,401,446,38,805,752,640,323,468
971,456,399,488,430,719,627,492,407,899,921,288,130,118,923,795,750,900,868,701,516,57,956,21,174,788,946,422,575,741
455,488,24,676,786,583,427,921,892,842,693,890,529,130,829,620,909,126,534,225,714,619,956,835,245,343,283,524,498,323
224,56,721,450,786,647,791,892,73,311,485,644,817,914,216,750,641,714,704,103,350,521,769,174,606,733,42,640,468,958
78,456,224,721,574,341,515,719,137,851,881,768,921,915,344,657,387,857,354,814,909,394,612,59,243,884,946,446,575,323
