392,610,656,35,287,724,961,137,477,450,569,388,899,98,710,507,3,542,96,750,40,963,88,893,129,283,927,733,819,150
721,572,430,563,325,734,148,786,92,791,983,262,385,186,681,873,814,108,181,955,249,992,152,521,378,575,640,927,752,821
971,806,425,60,399,579,697,300,583,855,791,286,671,777,549,161,750,481,602,534,641,314,567,381,70,836,524,104,575,571
721,399,497,450,855,697,237,529,233,355,895,746,138,520,892,666,64,3,966,873,887,956,40,405,261,805,327,640,144,448
328,794,199,742,325,349,407,607,915,993,489,710,765,503,671,118,777,409,883,909,602,380,869,783,856,946,727,254,323,376
456,55,305,885,648,599,987,388,300,529,489,568,138,503,666,29,77,750,126,997,151,876,40,379,243,769,245,727,606,104
297,721,754,652,308,450,599,300,335,215,666,907,161,126,394,239,143,758,956,350,836,401,674,654,263,805,919,957,468,218
656,754,826,399,719,221,652,407,753,983,355,489,901,89,3,883,690,534,631,103,963,13,245,446,948,440,752,940,958,315
100,875,328,133,325,922,952,768,92,607,614,693,613,520,690,886,276,701,594,249,13,332,769,21,261,440,733,87,958,819
78,79,766,305,430,532,148,300,335,583,915,529,338,389,568,553,138,470,955,612,677,758,59,633,908,168,863,805,42,940
78,58,550,778,75,659,672,929,842,558,281,520,3,342,119,502,29,795,829,274,758,522,152,401,296,446,261,440,948,144
652,627,492,768,583,926,361,83,73,604,262,3,954,411,873,632,900,516,417,522,59,296,330,949,240,440,38,42,575,150
971,224,290,477,697,355,262,536,185,777,636,481,274,445,534,903,704,417,956,508,978,405,330,863,261,104,733,343,144,565
260,392,430,349,137,271,477,234,67,45,921,558,520,555,517,681,409,620,873,161,350,908,63,856,863,263,949,524,351,440
392,199,858,742,349,591,83,881,41,92,910,697,817,299,955,534,239,714,417,956,334,908,916,296,946,254,91,821,603,248
806,826,742,676,778,691,921,266,693,189,3,470,655,354,829,502,161,548,310,887,249,350,333,521,59,884,927,661,248,218
224,721,572,455,399,30,719,922,614,558,189,286,688,3,617,471,626,387,138,411,909,643,758,350,193,949,440,498,540,192
328,515,1000,111,718,454,137,388,583,712,196,507,765,646,777,299,914,888,516,383,714,908,884,863,163,104,805,821,144,158
205,358,514,370,885,961,831,910,904,262,462,470,502,641,383,143,439,333,508,405,446,240,440,283,927,236,414,917,565,101
305,721,501,778,590,952,851,136,234,451,121,993,520,817,96,299,411,528,126,384,249,417,619,40,836,401,21,245,733,575
