456,290,754,922,325,32,691,921,478,449,3,861,310,612,516,249,758,70,521,401,769,168,245,446,163,606,552,949,908,254
224,81,721,455,723,268,430,579,252,768,583,791,251,507,354,822,900,490,228,59,401,334,330,261,805,284,927,575,283,414
456,392,721,24,676,325,599,486,904,3,481,750,274,441,339,955,594,249,412,212,439,705,333,318,113,728,680,863,769,284
78,479,328,971,325,349,252,137,734,860,831,899,45,912,791,904,3,555,777,898,979,417,439,174,727,524,575,498,127,218
971,290,656,265,501,184,349,450,583,43,407,623,344,138,178,690,404,995,314,631,383,758,869,59,240,440,527,640,927,958
572,922,969,190,712,847,206,286,119,3,907,690,632,602,677,641,903,357,567,239,152,521,194,440,927,165,752,575,192,323
352,325,590,659,724,734,669,855,45,451,82,204,613,354,502,888,441,249,128,973,401,654,422,261,524,283,163,323,819,448
721,488,268,590,579,136,910,747,507,671,655,857,795,955,181,717,534,598,758,401,884,760,727,476,301,104,240,571,957,218
78,328,305,721,679,430,590,497,627,768,300,583,712,3,626,829,420,690,909,750,384,321,181,567,956,243,163,440,194,218
545,429,723,874,83,786,915,708,189,3,387,666,670,548,887,443,228,979,381,974,13,375,667,884,446,440,283,752,498,940
297,325,252,599,583,523,848,738,890,319,74,507,119,112,162,3,274,513,90,292,758,521,815,916,330,440,919,733,327,87
290,624,630,574,514,724,1000,477,899,197,753,217,761,756,873,267,898,460,152,401,856,168,769,296,194,261,245,575,566,927
456,971,392,652,455,325,676,45,691,983,288,746,29,690,528,411,900,632,534,212,40,856,916,863,422,733,575,42,741,150
328,572,221,676,325,252,1000,137,734,92,388,302,647,983,892,657,130,153,923,914,909,390,602,350,783,769,446,174,606,448
323,440,455,287,989,650,45,983,125,617,955,390,249,704,979,956,228,378,168,863,788,261,948,301,42,244,283,376,192,315
913,429,399,501,941,734,335,892,507,520,857,549,750,390,292,598,567,232,856,245,946,769,261,104,917,927,194,863,640,884
988,754,515,221,252,477,6,43,73,189,146,690,909,902,814,534,968,869,903,339,979,13,521,174,755,38,163,283,194,940
260,297,448,551,721,195,455,858,252,731,609,881,983,847,614,617,701,869,303,395,128,40,598,401,813,884,916,207,919,150
630,721,455,430,569,234,43,910,407,791,367,578,389,617,409,909,602,339,825,963,835,333,504,949,446,893,805,606,236,589
328,610,501,961,676,137,647,985,335,707,688,671,470,795,443,149,321,383,979,57,40,714,59,674,86,557,330,284,327,283
