78,79,399,430,874,221,922,724,268,388,890,520,337,507,923,531,750,955,898,641,863,446,261,606,919,205,498,104,589,218
456,224,290,696,258,723,325,659,910,361,313,136,653,387,655,216,818,384,576,758,295,93,113,334,245,422,805,283,87,323
456,721,656,399,287,569,768,300,881,99,189,288,765,553,3,517,666,668,873,997,641,862,292,400,40,59,446,194,351,100
971,392,561,430,173,349,599,388,335,910,300,934,43,871,3,119,502,793,690,814,955,412,210,212,758,40,508,783,243,283
35,81,695,430,719,180,111,136,691,217,119,801,528,690,549,900,441,453,321,143,40,405,63,446,104,414,606,127,468,100
328,123,572,455,399,803,734,1000,92,197,489,895,481,411,534,869,736,526,704,59,521,872,606,283,927,527,752,919,194,440
305,754,692,572,731,83,67,899,753,691,344,74,408,857,462,923,966,246,594,956,59,638,504,240,440,283,821,104,524,202
79,305,430,723,676,252,137,477,300,583,915,266,708,604,189,688,3,829,690,762,541,152,21,245,446,440,327,927,468,315
192,55,328,305,630,826,399,720,731,715,583,190,915,558,121,119,620,513,383,333,836,174,872,606,733,906,414,940,202,819
597,826,572,676,579,1000,609,492,136,45,529,451,389,798,138,409,774,690,404,394,887,534,508,333,401,836,59,919,414,640
724,778,450,983,912,568,385,320,185,112,409,876,602,447,384,90,594,508,835,493,113,401,863,760,908,245,414,283,104,257
430,268,676,325,477,41,791,691,983,320,553,178,883,923,873,955,750,534,516,714,40,963,59,946,863,606,805,575,104,819
78,971,79,630,721,885,488,803,1,137,910,234,388,510,915,121,251,3,555,636,909,898,71,769,446,949,304,440,366,257
971,984,826,515,719,590,148,137,477,22,45,915,904,206,710,73,520,553,354,750,898,276,534,814,946,104,919,87,144,315
448,328,624,572,92,45,791,73,204,251,507,119,690,873,955,909,90,212,869,887,228,714,814,152,908,245,446,863,284,315
971,60,488,742,831,583,791,753,344,892,311,3,666,795,324,955,534,249,521,113,769,296,863,174,908,518,498,248,589,448
766,305,223,754,630,572,287,961,92,915,847,604,489,189,204,3,178,112,553,409,795,534,869,292,714,758,897,948,805,733
456,532,268,734,137,388,583,791,217,121,710,272,118,800,462,3,817,758,379,815,769,245,772,254,240,284,661,468,323,248
456,812,721,550,434,325,221,252,734,271,477,92,234,451,204,671,617,829,632,909,181,212,357,102,93,241,193,733,957,571
312,123,392,721,563,501,24,148,407,738,451,73,189,756,507,503,542,262,923,7,274,181,758,333,633,401,521,978,183,661
