971,392,305,896,399,515,325,579,349,669,234,895,746,536,84,404,632,955,149,825,979,417,40,508,446,261,805,366,919,605
819,630,370,265,679,742,497,388,136,855,44,288,671,502,29,412,126,447,750,641,212,788,440,283,366,498,205,327,192,150
988,123,572,430,885,532,515,627,361,691,311,520,84,620,814,876,909,40,974,769,86,330,422,261,948,733,87,927,498,468
370,305,455,724,778,910,67,983,219,478,3,954,909,602,274,155,126,383,59,241,769,296,446,168,772,254,366,733,498,150
290,199,501,287,961,952,43,691,189,512,3,459,126,868,534,955,869,292,714,598,401,863,634,414,821,575,919,741,605,283
821,56,843,721,734,234,407,583,848,712,138,119,409,876,384,612,516,903,439,446,330,634,104,440,752,414,927,38,893,261
392,35,425,797,719,271,492,650,647,45,983,895,553,342,138,119,762,955,930,612,714,113,243,783,422,832,351,236,283,414
971,826,767,590,221,349,676,952,851,313,361,89,262,671,84,690,877,955,534,869,292,836,769,446,194,440,752,248,605,608
551,224,297,456,721,766,252,136,753,449,708,178,655,814,900,641,598,521,243,401,245,13,38,104,293,927,343,283,819,565
551,425,719,325,252,734,450,768,899,791,68,344,811,688,617,891,900,704,76,758,59,245,863,948,283,752,42,741,605,192
79,328,105,265,922,659,803,625,47,583,388,791,747,693,894,155,371,357,580,333,521,332,241,446,948,283,927,327,416,468
456,806,429,438,572,719,648,720,569,385,617,857,409,793,632,900,274,869,439,333,493,557,446,88,240,744,603,552,575,565
55,429,723,719,137,627,289,92,313,344,688,262,3,502,409,909,602,814,534,40,785,241,243,38,422,524,42,739,376,859
971,290,630,425,438,430,922,669,137,92,607,45,838,73,206,3,617,553,162,161,453,310,887,350,446,832,919,440,192,273
488,268,325,30,349,720,831,45,791,294,130,3,823,536,966,690,795,274,299,453,232,152,978,674,261,805,733,575,498,562
812,429,325,724,252,477,435,691,73,604,693,520,459,822,877,472,965,295,584,350,836,783,379,245,401,211,440,283,323,706
35,305,950,721,941,734,899,647,691,915,121,3,119,907,955,898,441,594,357,815,836,633,772,805,440,752,821,942,192,218
104,224,328,721,75,1000,419,786,899,791,753,904,558,74,903,704,40,992,333,152,243,245,440,805,575,744,205,468,157,283
78,430,532,349,83,197,45,335,915,3,553,274,126,701,534,143,259,40,152,508,856,476,805,440,948,927,283,524,819,570
290,630,392,455,850,234,190,300,41,189,74,262,829,762,888,441,750,898,339,417,40,522,350,113,333,440,104,498,238,192
