78,597,721,563,922,137,697,583,791,753,892,217,119,342,671,966,409,549,909,151,143,704,963,350,86,946,263,948,283,608
971,630,572,30,858,944,137,1000,407,73,286,262,553,914,877,441,997,490,380,869,412,40,59,113,364,893,261,236,192,819
316,392,223,721,287,724,803,111,910,672,915,451,558,688,817,671,29,750,310,869,225,333,113,946,440,284,948,606,571,958
150,721,572,268,325,532,137,477,492,313,189,817,829,966,876,930,249,292,365,400,956,40,401,916,330,863,296,821,575,315
971,724,590,300,910,266,738,604,3,857,817,112,903,979,259,400,208,379,956,21,375,533,755,240,805,906,298,562,248,192
287,922,564,488,137,92,313,335,848,529,890,355,817,907,829,409,750,888,868,513,594,439,333,13,557,946,788,283,821,957
328,913,290,341,574,778,648,720,252,734,941,271,768,335,929,817,462,829,472,643,758,113,446,524,283,927,575,606,248,605
630,610,754,399,742,941,252,734,137,407,985,921,355,146,275,494,690,750,443,818,643,460,401,446,422,946,364,949,752,524
456,305,721,430,30,349,615,450,614,915,217,189,568,118,178,666,411,814,534,869,383,796,835,633,908,783,401,283,42,819
971,754,622,532,450,697,910,45,614,749,3,777,829,930,267,534,955,59,908,86,330,422,240,948,194,927,575,739,144,448
971,56,456,305,399,944,137,627,599,983,82,993,288,189,765,471,227,997,428,249,417,259,379,113,333,680,446,440,468,323
551,72,719,724,615,92,855,583,121,621,451,708,471,655,829,409,690,481,909,390,633,63,884,330,916,552,343,283,575,856
56,328,305,721,399,349,569,83,910,647,73,288,502,126,371,714,57,963,59,521,401,884,245,163,440,283,927,640,498,192
630,55,370,58,290,532,30,1000,450,855,335,753,983,121,892,189,119,898,612,887,159,949,946,26,104,805,927,226,87,150
679,696,430,325,922,941,1000,477,952,361,614,266,710,89,746,471,829,29,793,602,943,825,869,629,736,521,769,104,165,192
456,56,630,392,721,430,563,287,1000,583,407,791,707,136,558,266,313,857,84,528,549,868,149,869,152,13,908,245,207,524
123,290,305,719,941,477,583,791,503,178,536,3,632,602,641,249,758,143,357,521,13,243,245,946,163,524,927,906,571,448
819,913,305,754,105,724,137,789,215,915,845,189,507,262,520,653,84,793,873,246,208,113,15,245,446,863,283,640,192,958
456,224,630,290,455,501,579,615,335,691,912,842,604,666,795,914,750,90,384,714,350,836,243,835,680,174,949,863,919,100
456,224,123,305,438,896,858,308,791,753,915,311,204,556,756,119,3,126,677,714,103,522,113,908,245,174,422,330,327,958
