819,192,455,858,590,252,803,734,361,697,45,68,915,451,578,288,895,409,324,814,898,472,736,113,991,440,498,376,958,649
328,265,325,648,349,569,83,699,583,45,558,73,189,929,3,503,923,750,513,763,314,887,701,228,212,40,245,261,440,448
826,287,268,734,136,672,344,507,765,817,354,409,620,225,383,365,259,979,714,59,557,446,245,330,336,283,884,144,422,760
456,630,519,349,569,583,614,644,503,337,470,471,681,923,462,955,390,902,443,714,365,40,59,245,772,805,733,104,640,323
630,105,287,488,648,137,669,855,910,761,613,119,342,829,249,758,295,333,113,401,359,836,350,725,606,603,927,120,463,819
78,224,16,290,425,742,148,477,851,313,335,388,915,520,3,185,777,930,714,57,333,401,769,446,194,733,575,640,248,927
630,488,723,676,851,136,791,847,73,189,556,74,900,548,339,862,383,395,736,629,333,836,727,366,414,640,940,733,192,964
988,224,652,30,659,941,734,627,809,388,43,791,68,45,204,3,119,29,531,814,877,534,887,869,714,365,758,584,805,150
5,721,826,532,579,599,264,136,748,282,204,520,644,462,84,216,534,384,869,439,333,504,946,552,446,27,805,261,248,218
630,610,1000,569,407,43,344,467,3,829,528,966,873,968,900,534,909,876,629,333,350,245,446,163,606,236,104,129,42,957
297,721,430,268,579,497,881,67,539,266,85,814,750,380,443,898,909,887,228,534,400,350,336,440,527,327,640,821,592,575
456,843,328,305,721,199,719,742,12,268,388,73,954,502,955,898,246,612,292,996,333,521,504,174,805,414,940,248,819,448
78,630,721,574,325,92,697,921,539,355,3,966,888,900,869,758,357,783,21,916,788,229,893,343,884,87,927,248,405,649
692,656,572,563,488,30,719,734,1000,910,987,583,791,915,73,578,604,568,507,214,96,666,690,930,900,887,504,446,552,819
56,55,81,574,532,803,921,311,189,556,74,3,233,829,690,404,210,161,149,357,40,152,783,243,440,805,414,283,376,819
971,79,913,328,425,456,721,754,78,656,809,252,173,983,217,196,118,553,671,503,29,909,714,521,446,422,440,948,927,706
971,224,425,721,719,778,723,569,791,890,189,489,3,270,502,923,795,404,513,701,212,371,534,714,963,836,908,245,296,144
297,224,721,656,455,399,742,724,184,851,201,604,3,553,793,887,228,736,128,159,59,633,727,163,440,366,733,284,957,323
754,721,399,488,252,6,215,529,73,286,227,520,119,462,923,873,292,598,417,908,243,654,21,991,240,769,284,603,376,315
315,721,429,30,724,349,734,627,579,302,753,73,233,688,387,342,409,690,876,844,439,280,769,104,733,906,940,183,819,706
