tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596393886028791808	@kwardvancouver @Climate_Pete This is concerning. Although it seems the person is not associated with either of these groups you mention, and is from some group called Liberty Talk Canada. Am sure you would not want to inadvertently spread disinformation. https://t.co/3gk40lhPUn	1364066142898167809	2573832608.0	1.5963179690299597e+18	['2573832608', '385521385']		
1596393887618187264	RT @GarethLynPrice: @helen_spirit1 Most challenging winter ever due to 12 years of cuts. Do you honestly think nurses would go on strike un…	20796457			['366704621', '979628067017682946']	1.5963919510240256e+18	
1596393887907577856	"RT @AngelaRayner: The Tories have written off £10bn of your money on unusable PPE.

The storage of inadequate items is still costing you £7…"	374100922			['222748037']	1.5960599267530834e+18	
1596393888511844354	@thebhambhu @neha2180 @prakashraaj @akshaykumar @RichaChadha Wat abt other donation help covid ppl , army jawans is greater then wat richa has done for country	1194057696	89876273.0	1.5963256405919007e+18	['89876273', '495752047', '141527741', '31348594', '207888272']		
1596393889979863040	RT @DrJBhattacharya: The 9th circuit's irrational ruling ignores the scientific fact that the vax does not stop disease transmission. Even…	1423322933682864134			['1427361863830949908']	1.5963901164228444e+18	
1596393890864500736	The patient caught pneumonia and went out shortly before midnight https://t.co/OSN7ETxTOv	1271508014848192512					
1596393891963768832	"RT @edmundmlawrence: Brexit, ppe, parties, mini budget, lies, corruption, bullying, cost of living. 

Time to get the tories out. #gtto #fo…"	1250415192053182467			['218086565']	1.596049823526183e+18	
1596393891712102401	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	969692306			['1374317368361447434']	1.5960601631230648e+18	
1596393893284683776	"RT @BladeoftheS: PPE Medpro was worth £100 when it was given a £200,000,000 contract to purchase PPE.

Nothing at all dodgy about that."	3023084830			['1455903807389458436']	1.5962324577617265e+18	
1596393893293182977	RT @AngelaRayner: The revelations about Tory peer Michelle Mone highlight a wider scandal - the illegal 'VIP Lane' and a £9bn write-off of…	278232008			['222748037']	1.5958168438429164e+18	
1596393894232850433	RT @sdivisakh: Shri. Sanjay Kumar-IAS, Joint Secretary @MoHUA_India   had a virtual tour of SDI Visakhapatnam in the presence of CEO @ipsci…	1590366825430192130			['879588733690851330', '2665238888']	1.33773516251204e+18	
1596393894383493120	RT @CNN: As anger rises and tragedies mount, China shows no sign of budging on zero-Covid https://t.co/KNMOblXMTk	32750042			['759251']	1.596307782093144e+18	
1596393894391996416	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1594636104552030213			['337808606']	1.596242318792614e+18	
1596393895059161089	@JubinvillePPC @Whatandwhy0 Better question in how many un-jabbed in that demographic have heart issues since covid started.	1519066883122597889	1.407407457094312e+18	1.5963459020919644e+18	['1407407457094311936', '843897449584373760']		
1596393895629586432	"RT @krishanKTRS: Is it BJP’s habit to use Mothers for Politics ?
How can a man infected of Covid with Symptoms visit others ?
Madam Governo…"	3193113618			['83384000']	1.5963933779098378e+18	
1596393896191602688	@ColetteMandin People need fresh air to breathe. I am not going to force you to breathe fresh air. If you want to wear a mask all day and reduce your oxygen intake that is your choice. If I am not sick…don’t expect me to reduce my oxygen intake and reduce my health for you to feel safe.	379204792	636649732.0	1.596153334725251e+18	['636649732']		
1596393900104880128	RT @EndRaceHating: Dr. Peter McCullough and Malcolm Outloud discuss how stories of corruption have cast a dark shadow Post-COVID. Also incl…	923660473			['860233232431939584']	1.5961798425545318e+18	
1596393902323662849	"RT @MyBoxerLuvMac1: 💔Brie💔
#NYCACC #157119 3y
▪️To Be Killed: 11/29💉
▪️Pneumonia
▪️Can be killed anytime if condition worsens!
Found wander…"	1466654038905212930			['1214648962491269125']	1.5962314250111263e+18	
1596393903254802432	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	364745972			['21947445']	1.5962571726395802e+18	
1596393904126849024	"RT @slsandpet: #Covid cases are going off - in Australia (as well as the rest of the world) even though it's almost summer

But I'm still o…"	1226086053733232646			['1634512056']	1.5963663727870812e+18	
1596393905263501312	RT @PrfChrisPainter: Feeble attempts by @michaelgove and other ministers to justify VIP fast lane for awarding PPE contracts because of exi…	395302726			['1163468033588957184', '748453510048518145']	1.5961357011875308e+18	
