tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596484046485323782	"@RichardGarbran1 Yea, like when Desantis raided a woman's house for giving out covid information, or when the supreme court rescinded RvW and R's said it was the ""states rights"" then immediately tried to make a bill banning It nation wide. When Trump calls everything fake news bcuz he dislikes it"	884960610064240640	1.5452623352956355e+18	1.596430309490561e+18	['1545262335295635457']		
1596484048049901570	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	21419471			['95092020']	1.5964838459933778e+18	
1596484048800841729	"RT @Notmyfault99: Didn't liberals wonder why why big pharma would need immunity from liability if their ""vaccines"" were ""safe &amp; effective""?…"	1920807991			['1583143016813977607']	1.596182138818265e+18	
1596484048993636353	@js87teddy @NaughtyMrsSmith Your beautiful but the vaccines are no fun	2656218857	1.4998694575518228e+18	1.596434412534608e+18	['1499869457551822849', '1478465736590958597']		
1596484049442574336	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	50391955			['95092020']	1.5964838459933778e+18	
1596484049714831360	"University of Tasmania researcher Martin Hensher said the modelling of long COVID figures was based on COVID case numbers between the start of 2021 up to September 4 this year.

He described the 500,000 figure as the ""upper estimate"". #MaskUp"	1131277433481584640					
1596484050189160448	"RT @BladeoftheS: Matt Hancock 40,000 killed in Care Homes.
£2,500,000,000 spent on useless PPE in his VIP lane which gave out profit to his…"	1750898263			['1455903807389458436']	1.5964061191356948e+18	
1596484049920749575	"@kady @LeonaAlleslev @lraitt @DavidLametti @CTVNews @VassyKapelos @CBCNews @globalnews @RobertFife @MercedesGlobal @kateygoalie @Puglaas @JustinTrudeau @HedyFry @geoffregan @liberal_party @Rob_Oliphant @CommrRCMPGRC @CTV_PowerPlay @cafreeland @MinCanadaFA @mbouchardmtl @LoisLeeTV @MerellaCTV @calebmaupin @99freemind @wikileaks @TulsiGabbard @TruNews @realEdwardSzall @OSCE @UN @yfblanchet @CPC_HQ @theJagmeetSingh @RosieBarton @CBC @CBCMorningLive @CandiceBergenMP @NDP @antonioguterres @OlafScholz @NATO @mikelecouteur @ABDanielleSmith @EvaKBartlett @POECommission @CPHO_Canada @WHO Did Trudeau have some RCMP agents inside the Freedom Convoy? Did Team Trudeau have a plan to discredit the Convoy before they got to Ottawa?
 https://t.co/iTss3C6WZI
https://t.co/9nEq7utVv0 https://t.co/IqgZEqpK1g"	2265885618	2265885618.0	1.5964525748023747e+18	['1307791', '2445479707', '55687338', '1360838234', '203123011', '124302756', '6433472', '116502194', '197554405', '41479334', '273928529', '912988142', '14260960', '25127782', '76143039', '16397147', '65061044', '960605939740106755', '118743846', '203132018', '4341585436', '276615676', '16078383', '391391659', '1571984113778954240', '826419253347745792', '16589206', '26637348', '129019194', '3623795001', '20226248', '14159148', '38262290', '190817371', '253340075', '75050644', '16034244', '3053700759', '833988769', '188007231', '811229675758505984', '38150247', '83795099', '19216594', '41514883', '16538546', '1534574944155222019', '2314087860', '14499829']		1.4948052849083802e+18
1596484051468439554	"RT @Anti__Globalism: Other than believing the relentless gaslighting and fear campaign..

Why would anyone get the so-called ""vaccine""?"	139801583			['1551015498636070912']	1.596336793762558e+18	
1596484052260896769	"work from home in your spare time 

https://t.co/sxXtEwQxps

November 26, 2022 07:40:19 AM"	1354946636695400457					
