tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596468306059616259	"@kenny35391 It's rigged
&amp; Has been for years
You voted in communism &amp; now the only way out is to shoot your way out.
Good luck doing that when rent-a-cops are brought in to crush any rebellion.
Enjoy your Christmas lockdown.
It temporarily ends for Chinese new year so they can celebrate"	1536316468295442432	1.292440672323027e+18	1.5964521596665487e+18	['1292440672323026944']		
1596468305958965248	"@Papus333 @BernieSpofforth ridiculous there is no way a person would push it - if uneducated, they would not push, if educated, they know it's false - so I can only conclude it's a misinformation campaign design to bring in censorship for people's safety.
https://t.co/1n81alPumN"	1056582589362962437	1.0565825893629624e+18	1.596467588846211e+18	['1593683914693959681', '755135678422327296']		
1596468308190154754	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	1294787324417630208			['1358074263052439554']	1.5959211358325391e+18	
1596468308898742272	@LayahHeilpern I know from personal experience the FDA is an absolute corrupt entity. Watching what they did throughout the whole pandemic(ban talk of possible treatments)... I knew better than to allow to be injected with experimental jab(not a vaccine &amp; they redefined vaccine AGAIN!)	1499206775404314628	455937214.0	1.5961360820680827e+18	['455937214']		
1596468309066645505	RT @ProtectPatient5: .@_RobbieMoore @wesstreeting @Keir_Starmer @JulianSmithUK @PhilipDaviesUK @grahamstuart @stuartandrew @JamesDalyMP @DH…	200620727			['1519594794565177344', '1158490894028460032', '20362684', '2425571623', '728039018', '125312818', '14395178', '20424362', '1430228162']	1.596223234969854e+18	
1596468310941794310	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	218342155			['1626294277']	1.5963771536956703e+18	
1596468311877091328	RT @POTUS: This Thanksgiving, families gathered with the peace of mind that comes with knowing that – because of vaccines – they were prote…	1594996477092306951			['1349149096909668363']	1.5961869569787167e+18	
1596468313064112130	"@shallit43 @MartinKulldorff So vaccines reduce transmission, with over 70% of the population vaccinated, strict mask mandates, and record infections Jeff concludes it is down to the people not following the rules. 

You are the ideal customer for a snake oil salesman."	1588362350419116040	63827798.0	1.5964672600882586e+18	['63827798', '2521469449']		
1596468313282183168	"RT @IamBrookJackson: Dr. Malone: Ron Johnson’s COVID-19 Hearings Will Decimate COVID-19 Lies And Manipulation 
https://t.co/1EVlhQUDm9"	1510837184			['1439405246518906881']	1.596387504554668e+18	
1596468313630339075	RT @StellaMelbs: Labor and Dan Andrews clearly being rewarded and thanked tonight for their handling of CoVid. Absolutely no surprise, unle…	1124565132497997824			['553097596']	1.596461347776389e+18	
1596468313764564993	"RT @rekonzza: @AmitShah @RSSorg @DrJitendraSingh @DoPTGoI 
We should be given a proper platform now govt had put us down from a level playi…"	1082303012540829696			['1926316860', '1447949844', '310239584', '146360682', '837248099613487104']	1.596451439110652e+18	
1596468313592397826	@Belinda71555585 No, I dont blame Dems or Repubs. Its not the POTUS, Biden or Trump. Its caused by companies, Gas, retail etc raising prices so high trying to make back all the money lost during the pandemic all at once quickly. We all had to cut our losses. So should they. But Theyre too greedy!	437795408	1.4205829936477798e+18	1.5961237881390653e+18	['1420582993647779841']		
1596468315341332480	RT @AngelaRayner: The revelations about Tory peer Michelle Mone highlight a wider scandal - the illegal 'VIP Lane' and a £9bn write-off of…	386611679			['222748037']	1.5958168438429164e+18	
1596468314993303554	"Check out @rewardy_app where you can earn real money online by watching streams!

Sign up to Rewardy using my link to get started with a bonus!
https://t.co/b1JpSyYQ00

 #win #gift #card #steamwallet #deals #workfromhome #makemoneyonline"	1571732000096092160			['1413644659247783936']		
1596468315526168577	RT @DrJohnB2: An autopsy case report of aortic dissection complicated with histiolymphocytic pericarditis and aortic inflammation after mRN…	1493046290036498435			['1400013985202704385']	1.596222883990147e+18	
1596468316578582528	SFST tests positive for COVID-19 https://t.co/suJn6WMHS5	1423291677012217871					
1596468318176956416	So what has been causing the death of millions worldwide? https://t.co/oCzYFL3FhY	3074938702					1.5964351920208773e+18
1596468319829524480	"RT @LongCovidHell: @LBC @mrjamesob The care home policy, which caused so many deaths, was ruled as ILLEGAL by the high court.

The “protect…"	824539674588770305			['1225382429080391680', '20973388', '152656121']	1.5964197204666368e+18	
1596468319909187584	"RT @AntonioTweets2: The Story That Won't Go Away: Canadian Doctors Are Suddenly Dying at Unprecedented Rates

""So there's 93 doctors who ha…"	18040291			['1386766191247695872']	1.5963799265881866e+18	
1596468320903254016	Tory peer Michelle Mone secretly involved in PPE firm she referred to government  https://t.co/mm7bBXse3T	2343582668					
1596468320953577473	Indian Industry Heavyweights Mull Impact of Streamers on Theatrical Releases in Post-COVID Era https://t.co/2oIgJO5ZRf #Asia #Global	1514149588252385286					
1596468320953565185	@salthenurse08 @maxfawcett This is funny. They also deny that any of these “sudden deaths” could be related to covid.	3245989508	96427305.0	1.5962101507878052e+18	['96427305', '19657809']		
1596468321456918529	Indian Industry Heavyweights Mull Impact of Streamers on Theatrical Releases in Post-COVID Era https://t.co/t5FsgIr30w	1123117357					
1596468322568118272	"RT @AvonandsomerRob: A reminder of how we ended up with ""Covid."" https://t.co/60y9jf3h3J"	763041091801219077			['734703626099232768']	1.5964649821785539e+18	
1596468322748534788	Commentary: The post-pandemic reality of parenting young kids with tech | #coronavirus | #kids. | #children | #schools https://t.co/MoNhohRGtI	821592481					
1596468324061564930	RT @haveigotnews: As I’m a Celeb! Is rocked by a Covid outbreak, Matt Hancock says he knows someone who can source PPE for just 29 million…	153870753			['125370749']	1.596112656355795e+18	
1596468324384509953	RT @Dylan_Housman: NEW: Emails reveal Fauci and associates were deeply concerned about COVID escaping from the Wuhan lab they had funded in…	1148002984447631361			['2193399722']	1.5963047709142262e+18	
1596468324942024705	Could be true, but at this point the CCP could as easily just be making figures up in order to justify it's policies. https://t.co/gL7djKxXng	887598830992203776					1.5963771536956703e+18
1596468325110132738	"@Feliciaxfox @KCV16 @rookierw @JamesMelville https://t.co/umDvsmtTqH

""COVID vaccines reduced the potential global death toll during the pandemic by almost two-thirds in their first year, saving an estimated 19.8 million lives, according to a mathematical modeling study yesterday in The Lancet Infectious Diseases"""	36686792	1.5188537807327887e+18	1.5964366478678835e+18	['1518853780732788741', '190215732', '1418480611619127301', '20675681']		
1596468325441507329	"@JaneAusten86 @GuillaumeBarucq le CDC, juillet 2021, avant l'obligation des soignants : ""Delta infection resulted in similarly high SARS-CoV-2 viral loads in vaccinated and unvaccinated people.""
https://t.co/jb3VwhFDr1"	126282337	617371919.0	1.5964660782296924e+18	['617371919', '327276885']		
1596468325080760320	News from Variety: Indian Industry Heavyweights Mull Impact of Streamers on Theatrical Releases in Post-COVID Era https://t.co/ge8HMSxoqf via @variety https://t.co/9NhVkw3Bw8	7228352			['17525171']		
1596468326196281344	"RT @songpinganq: CHINA 🇨🇳, Chongqing city

Tens of thousands people taking to the streets to demand lift lockdown today. https://t.co/RBI8D…"	349660067			['1374317368361447434']	1.596174853266342e+18	
1596468326267748353	"RT @USAID_MOMENTUM: In the US, today is #Thanksgiving, a day to express gratefulness.

Today and every day we're grateful to partner with h…"	88150926			['1319714157856509952']	1.5957745110096404e+18	
1596468326901125122	RT @ceruleanbreeze: Thank you to @TamaraOudyn for pressing @JacintaAllanMP about COVID and the pandemic that is VERY MUCH still happening.…	1141308715			['17361482', '352143631', '172285969']	1.5964656539424727e+18	
1596468328448548864	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	754091752848519168			['28197128']	1.5962430017347502e+18	
1596468328893382658	"RT @i_nautilus: Questions a sane person might ask: ""Why can't money wasted on useless PPE not be refunded? If it's faulty or not fit for us…"	1476653067550568458			['153490014']	1.5964086592731382e+18	
1596468330000711680	"RT @SueSuezep: #bbcqt PPE Medpro get £200,000,000 contract after lobbying by Michelle Mone.
Barrowman (Mone's husband) gets £65,000,000 pay…"	1122519142911946752			['1539378523']	1.5958834559672893e+18	
1596468330650542081	RT @EricTopol: Common threads between #SARSCoV2 brain involvement and Alzheimer's disease at post-mortem: pattern of neuroinflammation and…	1675433401			['86626845']	1.5961926454615736e+18	
1596468331099439104	"RT @michaelwrub: JUST IN: 🇨🇳 China reports third consecutive daily record for new COVID cases, per Reuters. 

China reported 35,183 new COV…"	1500326738802483200			['1188998539197767680']	1.596468242440106e+18	
1596468330998956033	really happy with my tubatu boys' performance extraordinary as always but I'm really sad they should have put tyun in the vcr I don't wanna know how BUT THEY JUST SHOULD HAVE https://t.co/fOXGjlfbTZ	1386495417542602757					1.5964660902087926e+18
1596468331917332482	RT @Ericdun19416783: Not once in near 3 years have I heard any reports of covid in Ukraine 👁️👁️	925878185132257280			['1310661294786318339']	1.5964162606986813e+18	
1596468332810895360	"RT @SAW_Network: Huge Covid protests erupt in China’s Xinjiang after deadly fire

#crona  #chinatown #BreakingNews #Headlines #sawnetwork h…"	942742227926835201			['1589726325329248261']	1.5964677419758756e+18	
1596468333595222017	"RT @leannetonkes: Yes @rwillingham many of the media got it wrong!
@JacintaAllanMP is right.  People cared about health.  You need to conti…"	2838402271			['14721982', '221575638', '172285969']	1.5964618334764155e+18	
1596468333771362304	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	27390446			['28197128']	1.5962430017347502e+18	
1596468335268560904	RT @C_atAUH: Separation from your love ones is the hardest part of working abroad,spending a short period of time &amp; going back to work is h…	1583882333559656448			['1173266404293906433']	1.5964098662469755e+18	
1596468335646216192	"RT @emollick: Just telling people to ""trust science” can make them fall for pseudoscience.

Instead, teach how science works. As people lea…"	1646546964			['39125788']	1.5955069877266678e+18	
1596468336686399490	Scandalous! These people are shameless... 😠😠😠 https://t.co/ahZtZZpCsk	120446081					1.5962523413840118e+18
1596468337420091392	@RichardBurgon And they were forced to twiddle their thumbs during lock dawns waiting for Covid tsunami, Hospitals WERE EMPTY!!! I have doctor friends and can safely say that only the maternity wards had patients/mums. A scandal of massive proportions. And now we have 7 million on waiting lists	1420776379457708034	545081356.0	1.5961647798693437e+18	['545081356']		
1596468341312397312	East Longmeadow was a part of the first set of Super Bowl Champions back in 1972!!! https://t.co/geHC4UFVij	338078126					1.5963778665096438e+18
