tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596497336607596547	@Haydenfreedom I wasn't but many networks in Melb, East/SE were reporting exactly this outcome. The usual noisy 'right wing' were noisier but not greater in number this election. Covid response wasn't a negative for Dan for vast majority &amp; no trust or awareness of policy from Libs.	296289408	223437813.0	1.596496008095363e+18	['223437813']		
1596497337349984257	@ActionOttawa @dzoolander85 So as a business owner you are aware of your duty to keep your employees safe to the best of your ability by creating a safe working environment with sound policies on COVID vaccines and communicable disease  management procedures?	1499751871317258240	414247520.0	1.5963554951238902e+18	['414247520', '1344672139312562176']		
1596497337525731330	Taiwan covid stats looks like a shitcoin chart. Stay safu frens 😷	1596497303963049985					
1596497337979109377	"RT @PoliBard: Oh dear, Victoria. What have you done? Mr IBAC? Mr Lockdown? Mr Massive Debt?

Tried to warn you......
#VicVotes2022"	1030793925999517697			['989620905641885696']	1.596450188654424e+18	
1596497339337691136	RT @WashburneAlex: From 1977 influenza pandemic, it took ~40 years before a laboratory origin was widely accepted, despite being clear by 1…	876303480			['1481707872970960896']	1.5962172445684163e+18	
1596497340030124032	RT @MarshaBlackburn: Communist China's failed zero-COVID policy has resulted in record infections, destroyed livelihoods, and created a men…	895424064575111168			['278145569']	1.5962906386049475e+18	
1596497340323561473	RT @RAINYDAYTRUST: Can u help us with just £3/mth? Text RDT to 70085, and give £3/mth. You can add gift aid too. It's like #payroll giving…	2550750438			['76934156']	1.596209712512508e+18	
1596497340382191617	@lexfridman I don’t get the date range… was it because unemployment was so low until COVID? The No wars thing? Low gas prices? Idk what this is saying. Why she mad? Why 16-22? Not really homogenous years there.	1410698112033771520	427089628.0	1.596343287870374e+18	['427089628']		
1596497341854679041	RT @thatbloodyMikey: Matt Hancock winning I'm a celebrity to rapturous applause from people who lost their Granny to Covid is exactly what…	19247128			['125450387']	1.5940195933618053e+18	
1596497342030442496	@Mbridget21 Wow, do you'd rather another wave of covid decimate our kids than mitigate with a short stay at home? I think less bleach at those hairdresser appts.	4284231319	25056022.0	1.5964327643999478e+18	['25056022']		
1596497342210908161	@sadierodgers8 @BernieSpofforth @MattHancock Haters !  the man pumped medazolam into care homes told them to give the elderly it to calm them down they overdosed them pretended it was covid first wave and used it for restrictions its not about a stupid tv show its about his crimes against the human race .	448144253	1149124046.0	1.5964661363084165e+18	['1149124046', '755135678422327296', '19825835']		
1596497342785818625	"RT @zeeyflower: @priyyanka_ Painful Sorethroat 
Painful Cough
Loss of Taste
Fever
Body Pain 
Headache 

NOT COVID, NOT FLU 🥲"	1247758402324815872			['832619396', '1151278712685572096']	1.596356300169945e+18	
1596497343066652672	RT @Jan_S_B_459: What else are these illegals bringing in with them &amp; no quarantine!? Damned ridiculous! We need an Ellis Island! @ukhomeof…	926577649799127040			['275747416']	1.596453436006011e+18	
1596497343968256000	"RT @richardursomd: Likely the dumbest paper of all time. 

They’re saying, that thinking a vaccine may harm you has caused all the deaths s…"	1423758670115090436			['823255657902129153']	1.5963557666589286e+18	
1596497344358481923	RT @ezralevant: Flashback: Trudeau's lockdown.	820443051239809024			['20878297']	1.5962270682449306e+18	
1596497344513839104	RT @SatyagrahAlba: The Scots were always the ones to take the first bullet. Baroness Mone forgot that when she signed her soul to the diel.	986771201182846976			['413123301']	1.5964929017179218e+18	
1596497344622907395	RT @RepThomasMassie: End your autocratic vaccine mandates on front line workers.	1587242868			['975200486']	1.5964569439329567e+18	
1596497346145443842	RT @EricMMatheny: How can you listen to this and hear anything other than, “You’re not going to get COVID if you have these vaccinations?”…	802667892919693312			['2730264319']	1.596494930171818e+18	
1596497346266791937	we gain together in lockdown💍🌈	1311699107950592001					
1596497346338357248	RT @MacroAlf: If food and house prices drop by 15% next year, they will still be way above pre-pandemic levels and have outpaced wage growt…	263107046			['1344759366671589376']	1.5964969777764884e+18	
1596497346346483714	"RT @akheriaty: 3/ As our lawyer, @Leftylockdowns1 put it, Fauci ""was apparently willing to base his lockdown advocacy on the observations o…"	916841113			['54322957', '1302455125739556869']	1.5959016300165202e+18	
1596497346359136257	"@CaulfieldTim @GidMK @jonathanstea @marco_zenone @jeremycsnyder @MoriartyLab @DrKatEpi @KatharineSmart @ScienceUpFirst @MrAhmednurAli @carlyweeks “Sure I’ve become a celebrity doctor, even though I’ve never worked with a covid patients. Now that a million Americans are dead, the biggest tragedy is my megaphone rant loud enough.”

https://t.co/hT0PcrJnlA"	995369593744035840	407395156.0	1.596228838862e+18	['407395156', '4175759465', '50547284', '1038599418797219840', '53195953', '768976342369071105', '1294119626557870080', '896202053420056577', '1336381549374267393', '369307681', '47645083']		
1596497346774585344	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	2919946669			['101852818']	1.5961731857830707e+18	
1596497347625852929	RT @Sillyshib: It isn’t just that proper PPE suppliers were sidelined, or that a lot of the equipment was unsuitable. It was the blatant pr…	1017142528263577601			['854769693051297794']	1.5964440282326876e+18	
1596497348439740417	Zero covid is starting to crack https://t.co/nhwJ5keUfN	19543597					1.5963179823884575e+18
1596497349731573761	RT @supertanskiii: Michelle, I’m torn. Which is the best shade of lipstick to wear when (allegedly) pocketing £29m of taxpayers money for f…	1351092096195850245			['2732180892']	1.596152549840937e+18	
1596497349836214273	@teasri China has the most insanely stupid Covid-19 policy on the planet. Almost as if the White Suits with a Blue Stripe were designed for comedic relief as the population is tortured into oblivion.	329757837	52491924.0	1.5963240309107057e+18	['52491924']		
1596497350637551627	RT @BirgitAriane: Wondering why they push the digital ID?	1510447326854520832			['1421560572911390721']	1.5964131827548488e+18	
1596497350985682944	I’m genuinely curious… why do some people hate #danandrews so much? Lockdown was over a year ago now…. He’s got a proactive Government- he’s not perfect but he tried to keep us safe- what gives? What am I missing?	17985405					
1596497351270891520	RT @RobAllan4: @RachelNotley These NDP appointed execs fired nurses during a pandemic. https://t.co/7Q6rKMQG8d	1588422811932299264			['1097625592122335234', '42836999']	1.5847300179465667e+18	
1596497351677550592	RT @MayaRose601: @Chesschick01 Oh and then there was this list of potential side effects released by the FDA in a meeting on safety of the…	1485394370			['1512528949221498882', '36134346']	1.5964238211242435e+18	
1596497351761596417	Or it’s another psyop to trick the feeble minded west into another frenzy over the common cold https://t.co/uNRadLFhrx	1429561200858345472					1.5964949600977756e+18
1596497352248143872	RT @MacroAlf: If food and house prices drop by 15% next year, they will still be way above pre-pandemic levels and have outpaced wage growt…	1004325109572616192			['1344759366671589376']	1.5964969777764884e+18	
1596497353225093120	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	958411124197781504			['1577761560394665984']	1.596231410502738e+18	
1596497353284149248	RT @_ppmv: Dr. @fitterhappierAJ’s warning is going viral. Congrats. States start to admit COVID harms the immune system, making OTHER virus…	3290560061			['223264842', '88589013']	1.5964076737123615e+18	
1596497353963278339	@Michael_Yon In the case that vaccines don't kill selectively by genes, which is a possibility....	173527294	56443453.0	1.5964900362996818e+18	['56443453']		
1596497355855040512	RT @SGriffin_Lab: If scientists and clinicians can't learn from widening access and promoting safety at conferences during COVID, we can't…	1304036484920606720			['984172899308392448']	1.5964773632646226e+18	
1596497356710895618	RT @EricMMatheny: How can you listen to this and hear anything other than, “You’re not going to get COVID if you have these vaccinations?”…	2506627866			['2730264319']	1.596494930171818e+18	
1596497358241816583	@Rowland808 @tjbama @MediaLies8 @ElijahSchaffer We've had no where close to 1.2 millions COVID deaths. Even the CDC says its about 6% of deaths are bc of COVID.	934928984952967168	376035410.0	1.5963682507780956e+18	['376035410', '259545373', '1260236876537045000', '350822109']		
1596497359562625024	RT @RobinBrooksIIF: The only major EM to rebound convincingly from massive capital flight during COVID is Brazil (blue). India (black) had…	1530991968834179072			['888118103095115780']	1.5961837545399378e+18	
