tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596442796944424962	@ElectionWiz some kind of pandemic is still on	1409566272107466761	1.2906351101491692e+18	1.5962189838326907e+18	['1290635110149169152']		
1596442798219096064	@RealAnitaWhite @DanielAndrewsMP How about personal responsibility. Are we children, do we really need daddy Dan telling us to wash our hands and cover our mouths when we cough. So tried of people whining about covid. It's here. It's here for good. Deal!	188327778	1.5139998684186173e+18	1.5962612221768663e+18	['1513999868418617347', '228535666']		
1596442798823460865	RT @whatgives1313: Do you think these early sudden deaths are the start of the vaccine genocide that will decimate the population over the…	1464359414408830978			['1116213423266648064']	1.596048501791953e+18	
1596442798596694018	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	51046863			['1374317368361447434']	1.5960601631230648e+18	
1596442799054147586	"RT @WallStreetSilv: A new quarantine camp is being built in China's Guangzhou city and designed to detain 87,000 people. 

If authorities s…"	51512059			['1366565625401909249']	1.5958062644869448e+18	
1596442799636811776	"@BidensWins 👀👀👀👀

😂😂😂👀😂

Calling people laid off and paid to not work by our tax debt notes due to Covid now going back to work and you taking credit for it after decimating the Economy?

This is the height of arrogance.

@elonmusk —fact check this nonsense?"	164731404	1.486069441259397e+18	1.5962275162132152e+18	['1486069441259397125', '44196397']		
1596442799347359746	Yoooohoooo, snuggle-bear! I appreciate your quarantine bread. The rainbows are silly! My panther, Herb is teaching me how to be a better person! Ciao!	1400566843379798020					
1596442800719269889	RT @CharlesTannock: An utter scandal which is being swept under the carpet it seems	1420637394			['914281548']	1.5962645831231447e+18	
1596442800861876225	RT @robdelaney: Reminder to pls take down any rainbows or signs of support for key workers your children may have put in the window during…	94765551			['22084427']	1.5957052193919304e+18	
1596442801004216322	@CMO_England So what happened to the flu over the last 2 years then?  Can’t scare people regarding covid anymore so you trying something else now. Flu been around forever and a day. What’s different??	2460102009	1.1786224438140846e+18	1.5961197690020045e+18	['1178622443814084608']		
1596442801868525568	RT @ChineseZimbabwe: Today🇨🇳donated 3mn COVID-19 vaccines to🇿🇼, of which 1mn for women &amp; children, as proposed by https://t.co/4BjDGgghF2.P…	1489241980827803648			['1036897953334607873']	1.5962217473630781e+18	
1596442802128564224	"RT @MaajidNawaz: The global palace coup.

We literally SPELLED it out for everyone - step by step - with Rogan at the end of Jan 2022 (cens…"	424459143			['46078438']	1.593181668353147e+18	
1596442802782617601	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1093581816563412992			['914588454']	1.5962501084331459e+18	
1596442803604578304	RT @Dylan_Housman: NEW: Emails reveal Fauci and associates were deeply concerned about COVID escaping from the Wuhan lab they had funded in…	1357289871933644800			['2193399722']	1.5963047709142262e+18	
1596442804787417089	RT @baroque_bitch: since this is on my mind – you don’t need to have a health condition to “justify” avoiding COVID. maintaining your healt…	1066479668352638977			['950269548766179328']	1.5962439314861302e+18	
1596442804250869760	@I_Casssandra @TastySmores99 @tryna_do_rite @Girl2Poco @ColetteMandin N95 never shown to mitigate infection from an airborne virus in the general populace, in real life settings. https://t.co/kOxzacuXEP	841691992073605120	2332536199.0	1.596325337750999e+18	['2332536199', '1568766650702340097', '1195185813606125570', '1466855809510301700', '636649732']		
1596442805920202752	RT @TopTVCameraman: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliam…	271430508			['20333834']	1.5964397180104458e+18	
