tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596432026600546304	"@OhNoezzz @gmai_sutton @IckringillK @christiancalgie @AddictScrabble These experts 

https://t.co/rFxqh1KFmO"	924055038842097669	27876441.0	1.5964292031799951e+18	['27876441', '1907730049', '1523315520837242882', '216083793', '1149704408768364544']		
1596432029151027200	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	832006179819757569			['337808606']	1.596151300798165e+18	
1596432030564519937	RT @haveigotnews: As I’m a Celeb! Is rocked by a Covid outbreak, Matt Hancock says he knows someone who can source PPE for just 29 million…	1326051676751589376			['125370749']	1.596112656355795e+18	
1596432031566757888	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	498241523			['3407247983']	1.596149201657688e+18	
1596432032347099141	"RT @jenniferzeng97: Anti-lockdown protests also broke out in #Beijing ( Tuofangying area) #CCPChina tonight. 
#ZeroCovid #Covid #Covid19 ht…"	2181733754			['2313027666']	1.596321521781203e+18	
1596432032762331136	"RT @edmundmlawrence: Brexit, ppe, parties, mini budget, lies, corruption, bullying, cost of living. 

Time to get the tories out. #gtto #fo…"	1184462481076473857			['218086565']	1.596049823526183e+18	
1596432034905591808	RT @EthicalDavid: 'Baroness Bra' Michelle Mone IS involved in crime probe over £203m PPE contracts: Commons sleaze watchdog reveals ongoing…	1108831762728304641			['870544742']	1.596024427996586e+18	
1596432035304067072	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	273930765			['124461963']	1.5962593752319508e+18	
1596432035262128128	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/1nNQbmEvbq	754302772917444608					
1596432035849318401	RT @KonstantzaK: Mr Musk, Pls reinstate Dr Peter McCullough. He’s a medical hero, he was one of the first speaking against the illogical lo…	1519418734875746305			['1493094363534032897']	1.5945556938640302e+18	
1596432035975135233	RT @kikuchinaru: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return…	129449469			['244632479']	1.5964166070139617e+18	
1596432035727523841	#bbc China Xinjiang: Urumqi rocked by Covid lockdown protests after deadly fire https://t.co/8oU94RHy2E #asia	4338270082					
1596432036448931840	"RT @CMO_England: The 'flu season has started with hospital admissions rising, especially in children and the elderly. 

If you are eligible…"	305156995			['1178622443814084608']	1.5961197690020045e+18	
1596432036331458561	Long covid come from isolation COVID-19 is so weak soap and water kills it Fact Clean Nose With Saline Safe for kids and the elderly no transmission kills viruses Fact It Don’t Attack The Lungs First Clean Nose With Saline Daily Do Not Isolate Yourself https://t.co/VikX06ZlEF	1481823378860298242					1.5759796205575905e+18
1596432037887770624	"RT @hpnadig: ‘Backyard spiders’ - a good book to introduce children to spiders. 

Lots of pictures and information on this one. #Homeschool…"	3298093651			['18624739']	1.596348934267568e+18	
1596432037891956736	"RT @Texas_Made956: 100 mil Chinese now in ""Quarantine camps""
US models Coming soon
For your saftey🥴 https://t.co/udTKpBvJKx"	1570477927128764417			['1444879139371094020']	1.5963464154956431e+18	
1596432038558679040	"RT @wsbgnl: New CDC “community levels” are out

Under the pre-Feb 25th guidance, universal indoor masking would be recommended in 74% of co…"	793242573313871873			['1143908639876485120']	1.5962727713945805e+18	
1596432039057784832	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1472584079673593858			['21947445']	1.5962571726395802e+18	
1596432040358195202	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/BTg5gwsZN3	27676484					
1596432040949616640	RT @imlibertyv: You come home from work and find your trans girlfriend waiting for you like this. Retweet if you’d wanna fuck 😳 https://t.c…	1270019382312402946			['1339595703455162369']	1.5958085903797821e+18	
1596432042006577152	"RT @hewitson10: The only thing you ever need to remember about Matt Hancock 

He released elderly covid patients back into care homes

NEVE…"	966972850711285761			['1253672034']	1.5959236909524828e+18	
1596432042383667200	RT @shae33172: The World Health Organization wants to enact the Global Emergency Act a projected future pandemic SPARS 2025-2028 scenario b…	1308934958434512897			['192751908']	1.59629778207522e+18	
1596432042581200896	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	225326360			['914588454']	1.5962501084331459e+18	
1596432043189350400	RT @toujeongsbelle: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retu…	875775244929089536			['2325353209']	1.596407491126268e+18	
1596432045160685568	@saider_mx @6uhle Obv., they were discussing all things vaccines.😂🙈😂	546786463	620808069.0	1.5963988455416381e+18	['620808069', '1363792261562130434']		
1596432045177458688	RT @songpinganq: BREAKING: People in Beijing taking to the streets and chanting: ''Say no to COVID test, yes to freedom!...'' https://t.co/…	1589904307851333632			['1374317368361447434']	1.5964290397487432e+18	
1596432047253311488	RT @newscientist: Vaccine to prevent UTIs could be taken as a dissolving tablet https://t.co/FP4Q0kQ9XT	1314954566354391040			['19658826']	1.596395176850776e+18	
1596432047811207170	RT @drclairetaylor: 13/ It is absolute torture to know what Covid does to the blood vessels, to know what it does to the immune system, to…	859165456631971840			['1513942742715584520']	1.5952441200370688e+18	
1596432048004161536	Beautiful China #AmazingChina #BeautifulChina #Beautiful #China https://t.co/8iuwbintrN	2181733754					1.596321521781203e+18
1596432049313042432	@AndyBxxx My honest advice to Chinese authorities is that tell your ppl 0-Covid wroked well for 2Y now the virus is highly contagious but less fatal and most people are asymptomatic + symptoms can be treated well,and CPC should fully open and get back to normal life like rest of the world	953014452605071361	23499976.0	1.5963458779245773e+18	['23499976']		
1596432049497583616	@toadmeister AlI I can say is, I take high dose vit d daily, unvac'ed, never had covid. I also have grade 3 copd, haven't had a cold in years, never had a chest infection, don't take conventional medicine, just hit retirement age, although still working full time, and folk sick all around me!	958778962443948033	18809812.0	1.5964285912142438e+18	['18809812']		
1596432049598246913	This is huge. What India 🇮🇳 is taking precautions over it? https://t.co/RBKZEFcC51	170691394					1.5963771536956703e+18
1596432049879277568	RT @hutchleah: Just because you had COVID in the past and you ‘know what COVID feels like’ doesn’t mean it isn’t COVID. There are different…	1246715206111088645			['2593560608']	1.596426969255936e+18	
1596432050956906499	RT @SpartaJustice: mRNA NEWS: Two U.S. Doctors state For the first time in my career Doctors are killing patients. They gave them the acade…	1561027034398220292			['1576104206531960832']	1.596423506644054e+18	
1596432050911088641	RT @RaymanBaru: Whos gonna tell her?	1464028564630622210			['1588082586688966656']	1.5963789460479713e+18	
1596432051087048706	"@sarasrabbithole Again, just to add-

It's obvious to a thinking person that if asymptomatic spread was/is a significant driver of the pandemic the evidence and examples for it would be very common and easy for you to show me."	1345469823732633604	1.2305762515821076e+18	1.596379764213764e+18	['1230576251582107648']		
1596432051322105856	"RT @KingsCollegeNHS: ⚽️ Be a team player. Get your #Vaccines.

Walk-in at the Vaccination Centre at King’s College Hospital, Mon to Sun, fr…"	3150392841			['312542028']	1.5964285475637453e+18	
1596432052760739841	RT @HicksKiwi: Let us reflect ... Covid is the common cold part 1/👇 https://t.co/QAVInhz3xJ	3111120004			['1427718121020743683']	1.5964292385379574e+18	
1596432052944969728	RT @1PrinceFan1: @Windoctorx Tough to go back 3 yrs. We know enough now it was a Plandemic that won't end. All for Political reasons. Now m…	1519082943632842754			['1228826588122427395', '909879719734251521']	1.5963105694262518e+18	
1596432053075058688	Lying idiots, trying to cover up their asses again. https://t.co/OAHpLH2FSK	161539835					1.596231410502738e+18
1596432053523959808	@MaritimerSachse @hopefulsunsets @amandastockley The same day we got word of Covid in my kid’s class, we got an excited email about how yay! The holiday concert is back! It’s like they aren’t even trying.	1310331891313258496	1.0754122146963292e+18	1.5959328419714867e+18	['1075412214696329216', '236471892', '87543625']		
1596432053544755200	"🤮🦎Never Forget🐊🤮

The celebrities pushing the bio weapon have clearly been ordered to do so.☠️ https://t.co/CREQO8WVzB"	1468841904150233089					1.5962571726395802e+18
1596432054585266177	"RT @1goodtern: Why does SARS-CoV-2 damage appear in such different ways in different people?
You have probably all known the answer to that…"	19247039			['960817018193764352']	1.5960925759368274e+18	
1596432054560108544	"@Pondleg @CMO_England I've worked on viral research for 25 years, so yes. I did.

All the children - not some - after mild infections had lung damage.

You're playing Russian Roulette with your children's health.

It's totally irresponsible.

https://t.co/h6SA3mz9js"	1538992105187581952	217247044.0	1.5964316492728893e+18	['217247044', '1178622443814084608']		
1596432057168957441	@BernieSpofforth COVID-19 is going back to its native.	979380782	7.551356784223273e+17	1.5922056354035425e+18	['755135678422327296']		
1596432057378705414	RT @LadyRebecca_1: It's not Covid, or the economy crisis, or Partygate. or anything that happened when @BorisJohnson was PM why no one want…	1129466334797082624			['1248364473066369026', '3131144855']	1.5961524770569912e+18	
1596432058766983168	RT @joeolivermd: Kids are testing positive for Influenza + RSV at the same time. Probably also Covid. Now would be a superb time to get you…	21265939			['1089917743275667457']	1.5962860168426988e+18	
1596432058968313857	"RT @WhiteHouse: We all have to do our part to ensure a safe, healthy, and happy holiday season.

Get the updated COVID vaccine: https://t.c…"	1450931644504870916			['1323730225067339784']	1.596232279562625e+18	
1596432059580715014	RT @Roni56248402: @kelvmackenzie 12 years of Tory austerity have brought nurses to this. They’re not heartless, just realistic. They risked…	20626295			['1254054380548038656', '3037892906']	1.596412910812926e+18	
1596432059819429888	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	27848093			['611986351']	1.5961710505467617e+18	
1596432060977418242	"RT @DrAseemMalhotra: Launch a Public Inquiry into the approval process for covid-19 vaccines

We want the Government to launch a Public Inq…"	323863467			['472777204']	1.5961530268884787e+18	
1596432060813832193	@francklyspoken @ChickenTrain17 It's not an anti Vax position. It's an anti mRNA Vax position. Learn the difference. The COVID Vax wasn't a traditional vaccine. It actually alters a person's DNA, and the long term effects are still unknown, but true experts have given a pretty clear picture on what will happen.	433839099	9.231171641811763e+17	1.596346422449709e+18	['923117164181176320', '1586184652867653633']		
1596432062277615617	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	1167766390868234240			['1358074263052439554']	1.5959211358325391e+18	
1596432062567034882	@sinz54 @maosbot Flu is far less contagious than COVID, flu season only once per year not every 3 months… not a good comparison.	2443832232	200962617.0	1.5961278924630385e+18	['200962617', '2601869406']		
1596432063200395264	"RT @DeVerdadera1: @shesinscrubs ""My grandmother was admitted to the oncology unit last week for a gallbladder issue, ended up with COVID 5…"	2154110792			['1472020863205593091', '629841305']	1.5963896223129723e+18	
1596432063313637383	RT @EveningNews: Almost £750,000 of Covid business grants were paid out to fraudsters or error in Norwich, the city council has revealed. …	909895668			['23570394']	1.596411700622037e+18	
