tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596379332284280832	RT @willem_acker: It’s voting time Victoria - don’t forget that it’s time for change 👇	1464232194512195587		1.5963026103317545e+18	['841854999030259712']		
1596379332485660675	RT @ZoidsTigerX: @YouAreLobbyLud Very bad idea. This pandemic is far from being over.	19277935		1.5960241417353052e+18	['3127925624', '1238949674989416449']		
1596379332410499077	"RT @fitterhappierAJ: Well, looks like they are acknowledging the immunological harm that SARS Cov 2 does

I told you all long ago, many tim…"	340125834		1.5962063842444698e+18	['88589013']		
1596379333488414721	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	2311107865		1.5962960706858967e+18	['2163723997']		
1596379333349679107	Panic Buying in Beijing as Covid Surge Spurs Creeping Restrictions https://t.co/ZDcv8EeY9O	62086811					
1596379334964817920	RT @UyghurScientist: Letter from a Han in East Turkestan: “Protests over the long-term lockdown have finally formed a collective cross-ethn…	1555505223665217536		1.5963175311320023e+18	['878956495']		
1596379336126464001	I’m going through the exact same, including a terrible ear ache https://t.co/QnEj9H6ShK	2270675956				1.5963457651394028e+18	
1596379336348962817	"RT @WallStreetSilv: A new quarantine camp is being built in China's Guangzhou city and designed to detain 87,000 people. 

If authorities s…"	1059240924		1.5958062644869448e+18	['1366565625401909249']		
1596379337246253056	"RT @NewsHour: New COVID-19 cases and deaths are up from two weeks earlier. 

Yet, a fifth of the U.S. population hasn’t been vaccinated, mo…"	2653909938		1.5962624775533486e+18	['14437914']		
1596379337447837697	RT @LauraMiers: To recap, Covid has been QUIETLY maiming &amp; killing our elderly, children, and the most vulnerable among us this whole time,…	1239689173		1.5962319541896847e+18	['170280910']		
1596379338705817600	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	865229837597802498		1.5963771536956703e+18	['1626294277']		
1596379339054252032	"RT @MHaffizJ: Kutuk itu mudah

While mega PPV has its shortcoming in terms of ventilation, but it maximise the efficiency of allocating hum…"	372290610		1.5963783275346452e+18	['99091086']		
1596379340228374529	"RT @missykender: @maosbot Why don't people understand, that after the FIRST infection, they ARE immunocompromised?

That COVID kills and da…"	19263219		1.5962720396814582e+18	['45214107', '2601869406']		
