tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596350846173855746	"@LayahHeilpern Because people told me that a virus with a 1% death rate was apparently a world-ending pandemic that required masking, lockdowns, restriction of rights, rushed out and untested vaccines, and social condemnation if you refused to comply with any of it.

Good enough?"	1309967842649964544	455937214.0	1.5961360820680827e+18	['455937214']		
1596350846203142144	@LindaGorordo @TheAtlantic @rachgutman Also my doctor said her patients had a 50% rebound of Covid	18204604	903186218.0	1.5952512001147085e+18	['903186218', '35773039', '2987651921']		
1596350846505451520	RT @BernieSpofforth: CHINA - 100 million people now back in lockdown, QR codes turned red by the State to prevent any movement, unless it’s…	1266804301302824960			['755135678422327296']	1.5960426335535186e+18	
1596350846517870592	"RT @FacesOfCOVID: DAVID DESROSIERS, 68, of Nashua, New Hampshire, died of COVID on Nov. 25, 2020. 

""Dave (our dad) was everybody’s friend,…"	2580879656			['1244960680001835010']	1.5962322550970819e+18	
1596350846773514242	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	3104485416			['823384899449212933']	1.5961385313022935e+18	
1596350849449865217	"RT @NormalGuy223: The COVID emergency was fake.

The climate emergency is fake.

The Freedom Convoy emergency was fake.

Literally everythi…"	1548449911			['863755312033021952']	1.596294959954813e+18	
1596350849722494976	"RT @JamesBradleyCA: As of August, almost 60% of Covid deaths were vaccinated people PER CDC.

Can we please stop it with the constant tv ad…"	2405187337			['1112724144427139072']	1.5961196852122993e+18	
1596350849827180545	RT @hodgetwins: So the vaccinated account for a majority of Covid-19 deaths. So, is it ok to say now that the vaccine was a money grab for…	1561461263552724993			['18584875']	1.595557593405358e+18	
1596350850179665921	having covid on your birthday&lt;&lt;&lt;&lt;	894846482741735424					
1596350850540408833	"RT @PamelaHensley22: Karine Jean-Pierre just snapped at a reporter for asking about the origins of covid. ""I'm done with you!"" This is how…"	75292972			['1494528299518803976']	1.595132622669484e+18	
1596350850599092224	"@kapurnacus1 @Doctor_Eric_B Surgeon General of Florida sounds alarm on the dangers of covid vaccines
https://t.co/SYzPayIWT9"	1558435127239352326	1.5584351272393523e+18	1.596350592389374e+18	['1391197005549121541', '1433915217818357766']		
1596350851299176449	"@EssenceSolitude Big ""if we dont test for covid we can lower the number of cases"" energy"	289209680	1.2261572371791667e+18	1.5963503899594916e+18	['1226157237179166721']		
1596350852855652353	RT @BuzzPatterson: So, China is locking down again from COVID. How much longer do we have to put up with their bs and when, finally, is the…	1444803741631320067			['15986949']	1.5963498698781778e+18	
1596350853904224256	"RT @MyBoxerLuvMac1: 💔Brie💔
#NYCACC #157119 3y
▪️To Be Killed: 11/29💉
▪️Pneumonia
▪️Can b killed anytime if cond worsens!

▪To #Foster
▪️Pls…"	3493019116			['1214648962491269125']	1.5962319429234852e+18	
1596350854558203904	RT @miketatarski: Interesting what topics the “reactionary group” in this exercise incited “riots” over: “land issues, site clearance and c…	77084553			['402618457']	1.5963308154445128e+18	
1596350854713339906	RT @cnnphilippines: In total, over 31 million doses of COVID-19 vaccines worth around ₱15.6 billion have gone to waste in the country, most…	2452864891			['2811559122']	1.5960415217483325e+18	
